0.283575, 0.070514, 0.43298
0.277511, 0.0468125, 0.422708
0.27134, 0.0242305, 0.412461
0.265346, 0.005059, 0.403886
0.261562, -0.0088395, 0.397309
0.259823, -0.019101, 0.392058
0.258883, -0.025132, 0.388929
0.258555, -0.030217, 0.386588
0.258532, -0.0314015, 0.385364
0.257677, -0.0311475, 0.38383
0.257654, -0.028985, 0.383005
0.257121, -0.027295, 0.381837
0.256515, -0.0267025, 0.380353
0.255978, -0.0254835, 0.379364
0.256048, -0.025147, 0.378647
0.255867, -0.0245595, 0.378448
0.255572, -0.0241705, 0.378659
0.255264, -0.024111, 0.378606
0.254904, -0.0242265, 0.378182
0.254442, -0.024437, 0.377643
0.254074, -0.0246225, 0.377319
0.253638, -0.024839, 0.377035
0.253095, -0.025004, 0.376651
0.252165, -0.025032, 0.376722
0.251632, -0.024407, 0.377563
0.252541, -0.0217375, 0.380128
0.25559, -0.01756, 0.38469
0.26097, -0.0106265, 0.390858
0.268054, -0.0014235, 0.397104
0.277452, 0.0117905, 0.404209
0.288937, 0.0262195, 0.412201
0.300885, 0.043, 0.421231
0.312214, 0.0613115, 0.429693
0.323829, 0.0812645, 0.437979
0.335074, 0.101671, 0.444873
0.344746, 0.121629, 0.448601
0.354268, 0.141692, 0.451482
0.36307, 0.161443, 0.452862
0.370541, 0.180284, 0.451349
0.376578, 0.197252, 0.447324
0.381541, 0.212698, 0.442001
0.385552, 0.225687, 0.43556
0.387348, 0.236376, 0.428813
0.387877, 0.246194, 0.422151
0.388281, 0.254684, 0.415191
0.38854, 0.260625, 0.407655
0.388825, 0.265435, 0.401002
0.388412, 0.269788, 0.39549
0.387348, 0.273045, 0.390713
0.385937, 0.275215, 0.386355
0.384446, 0.27743, 0.383155
0.383233, 0.279571, 0.380873
0.382441, 0.280637, 0.37882
0.382146, 0.281287, 0.377111
0.382178, 0.281551, 0.375578
0.38207, 0.280304, 0.373232
0.382551, 0.279825, 0.372433
0.382839, 0.279095, 0.370709
0.383099, 0.278264, 0.369204
0.383229, 0.277498, 0.367706
0.382962, 0.276929, 0.366081
0.382655, 0.276529, 0.364061
0.382761, 0.276473, 0.363067
0.382694, 0.276561, 0.363324
0.382736, 0.276631, 0.363455
0.382765, 0.276724, 0.363415
0.382829, 0.276942, 0.36344
0.38288, 0.276973, 0.363427
0.382827, 0.276988, 0.363559
0.382805, 0.277038, 0.363738
0.382861, 0.277288, 0.363926
0.382964, 0.277781, 0.364207
0.382932, 0.27806, 0.364353
0.382825, 0.278149, 0.364453
0.382742, 0.278267, 0.364631
0.382679, 0.278245, 0.36473
0.3827, 0.278254, 0.364813
0.382811, 0.27818, 0.36468
0.382794, 0.278255, 0.364798
0.382515, 0.278491, 0.365674
0.381621, 0.278697, 0.367617
0.380863, 0.278848, 0.370937
0.379566, 0.278962, 0.375462
0.376711, 0.279263, 0.380848
0.373641, 0.278112, 0.387098
0.37048, 0.274767, 0.394596
0.3665, 0.269586, 0.403776
0.361475, 0.261518, 0.41358
0.356314, 0.249704, 0.421659
0.350265, 0.234445, 0.427065
0.344543, 0.216354, 0.429914
0.338144, 0.197178, 0.428843
0.331736, 0.174714, 0.423579
0.325004, 0.150407, 0.41677
0.317606, 0.125103, 0.409534
0.311773, 0.0981435, 0.402263
0.305706, 0.0716165, 0.396627
0.299455, 0.047076, 0.393199
0.293075, 0.024287, 0.390773
0.286647, 0.003478, 0.388899
0.280417, -0.014873, 0.388197
0.274986, -0.0316755, 0.387629
0.270235, -0.046574, 0.387525
0.265552, -0.0590335, 0.38743
0.261706, -0.069077, 0.387607
0.258807, -0.077126, 0.388163
0.256669, -0.082804, 0.388784
0.255594, -0.086642, 0.389282
0.255848, -0.089381, 0.389004
0.25591, -0.0906595, 0.387974
0.254994, -0.090689, 0.386465
0.253783, -0.090071, 0.384727
0.252812, -0.088926, 0.383318
0.251801, -0.0873085, 0.382216
0.250638, -0.085432, 0.38108
0.250186, -0.0834955, 0.380111
0.249729, -0.081619, 0.379144
0.24878, -0.0801705, 0.378087
0.248243, -0.079308, 0.377803
0.247958, -0.078731, 0.377897
0.247658, -0.078561, 0.378046
0.247295, -0.078305, 0.37804
0.247041, -0.077893, 0.377933
0.246914, -0.0777735, 0.377779
0.24681, -0.0776, 0.377699
0.247002, -0.077179, 0.377724
0.247334, -0.0766585, 0.377771
0.247523, -0.0762295, 0.377906
0.247677, -0.075705, 0.378159
0.248038, -0.075224, 0.378364
0.248266, -0.0746225, 0.378587
0.248516, -0.0739785, 0.378735
0.248784, -0.073349, 0.378939
0.248771, -0.072608, 0.379172
0.248839, -0.071963, 0.379244
0.24899, -0.071321, 0.37927
0.249091, -0.0706095, 0.379391
0.249295, -0.069875, 0.379629
0.249518, -0.0692275, 0.379887
