Format Version,1.2,Take Name,dir_front_or_right_dx_lin,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-26 10.44.09.911 AM,Total Frames,3286,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_EE,arm_EE,arm_EE,arm_elbow,arm_elbow,arm_elbow,arm_hand,arm_hand,arm_hand,arm_shoulder,arm_shoulder,arm_shoulder,arm_finger,arm_finger,arm_finger,Marker_213,Marker_213,Marker_213,Marker_214,Marker_214,Marker_214
,,"8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3570D5","8392B20CF49E3570D5","8392B20CF49E3570D5","8392B20CF49E3570D6","8392B20CF49E3570D6","8392B20CF49E3570D6"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1897,31.616667,0.469621,0.062534,0.343723,0.096704,-0.003289,0.259290,0.333443,0.070065,0.334684,0.133900,0.241771,0.052119,0.431815,0.053518,0.378925,,,,,,
1898,31.633333,0.469691,0.061427,0.331903,0.096219,-0.007241,0.254134,0.333352,0.067872,0.324695,0.133877,0.241866,0.051959,0.433393,0.051168,0.367816,,,,,,
1899,31.650000,0.469750,0.059946,0.320460,0.095892,-0.010812,0.249103,0.333280,0.065368,0.314715,0.133616,0.241941,0.051803,0.433750,0.049411,0.356518,,,,,,
1900,31.666667,0.469970,0.058154,0.308674,0.095673,-0.013851,0.244509,0.333455,0.062738,0.304685,0.133306,0.242105,0.051599,0.434370,0.047327,0.345160,,,,,,
1901,31.683333,0.470467,0.056203,0.296415,0.095594,-0.016570,0.240275,0.333993,0.060366,0.294754,0.133163,0.242382,0.051353,0.435412,0.045240,0.333446,,,,,,
1902,31.700000,0.470908,0.054662,0.284159,0.095771,-0.019290,0.236063,0.334448,0.058250,0.284766,0.133175,0.242798,0.051169,0.436392,0.043568,0.321724,,,,,,
1903,31.716667,0.471009,0.053598,0.272310,0.096198,-0.022084,0.231588,0.334639,0.056521,0.274610,0.133203,0.243360,0.050970,0.436939,0.042651,0.310533,,,,,,
1904,31.733333,0.470880,0.053066,0.260583,0.096693,-0.024779,0.226868,0.334604,0.055123,0.264357,0.133017,0.243981,0.050719,0.437208,0.042055,0.299191,,,,,,
1905,31.750000,0.470729,0.052687,0.248771,0.097075,-0.027218,0.222153,0.334478,0.054197,0.254118,0.132927,0.244472,0.050412,0.437478,0.041840,0.287910,,,,,,
1906,31.766667,0.470616,0.052416,0.236785,0.097265,-0.029365,0.217641,0.334448,0.053603,0.244336,0.133148,0.244835,0.050063,0.437915,0.041918,0.276600,,,,,,
1907,31.783333,0.470479,0.052674,0.225574,0.097357,-0.031164,0.213523,0.334303,0.053204,0.235187,0.133689,0.245078,0.049605,0.438367,0.041425,0.264894,,,,,,
1908,31.800000,0.470018,0.052732,0.215656,0.097380,-0.032597,0.209841,0.334011,0.052900,0.226907,0.134394,0.245173,0.049106,0.438477,0.041624,0.255405,,,,,,
1909,31.816667,0.469826,0.052596,0.207015,0.097340,-0.033615,0.206777,0.333909,0.052780,0.220136,0.135149,0.245199,0.048504,0.438844,0.041708,0.247268,,,,,,
1910,31.833333,0.470130,0.052286,0.200194,0.097315,-0.034224,0.204490,0.334324,0.052830,0.214997,0.135868,0.245177,0.047879,0.439575,0.041607,0.240891,,,,,,
1911,31.850000,0.470691,0.051978,0.195861,0.097618,-0.034502,0.203091,0.334851,0.052831,0.211714,0.136515,0.245125,0.047273,0.440340,0.041355,0.236850,,,,,,
1912,31.866667,0.471590,0.051593,0.194139,0.098189,-0.034391,0.202642,0.335723,0.052845,0.210557,0.137144,0.244988,0.046698,0.441356,0.041088,0.235287,,,,,,
1913,31.883333,0.473005,0.051164,0.195067,0.099011,-0.033924,0.203142,0.337036,0.052890,0.211525,0.137674,0.244880,0.046123,0.442679,0.040812,0.236272,,,,,,
1914,31.900000,0.474707,0.050588,0.198726,0.100101,-0.033015,0.204441,0.338645,0.052946,0.214559,0.138028,0.244886,0.045555,0.444129,0.040525,0.239847,,,,,,
1915,31.916667,0.476718,0.049694,0.204953,0.101351,-0.031753,0.206407,0.340533,0.053059,0.219420,0.138277,0.245014,0.044999,0.445670,0.040136,0.245869,,,,,,
1916,31.933333,0.479117,0.048330,0.213084,0.102707,-0.030216,0.208823,0.342902,0.053341,0.226044,0.138482,0.245198,0.044440,0.447607,0.039411,0.253871,,,,,,
1917,31.950000,0.481813,0.046771,0.222837,0.104166,-0.028328,0.211808,0.345603,0.053517,0.233945,0.138617,0.245354,0.043981,0.449688,0.038499,0.263379,,,,,,
1918,31.966667,0.484254,0.045492,0.234349,0.106164,-0.026218,0.215366,0.347958,0.053237,0.242676,0.138664,0.245528,0.043514,0.451275,0.037515,0.274311,,,,,,
1919,31.983333,0.486968,0.044262,0.246651,0.108575,-0.023898,0.219319,0.350551,0.053000,0.252112,0.138659,0.245646,0.043122,0.453085,0.036539,0.285938,,,,,,
1920,32.000000,0.490334,0.042582,0.258699,0.111296,-0.021428,0.223500,0.354078,0.053159,0.262331,0.138549,0.245714,0.042829,0.455868,0.035330,0.297733,,,,,,
1921,32.016667,0.494979,0.039763,0.269911,0.114231,-0.018708,0.227779,0.359062,0.053937,0.273453,0.138298,0.245817,0.042599,0.460402,0.033326,0.309112,,,,,,
1922,32.033333,0.500544,0.036249,0.280190,0.117362,-0.015837,0.232168,0.365009,0.054724,0.285338,0.137851,0.245982,0.042375,0.466052,0.030454,0.320040,,,,,,
1923,32.050000,0.505513,0.034118,0.292286,0.121167,-0.012665,0.236926,0.369531,0.054223,0.296617,0.137543,0.246090,0.042179,0.470101,0.027936,0.331392,,,,,,
1924,32.066667,0.508092,0.032539,0.304030,0.125648,-0.009422,0.241715,0.372658,0.053230,0.306756,0.137550,0.246168,0.041984,0.472379,0.026398,0.343374,,,,,,
1925,32.083333,0.511311,0.032601,0.316913,0.130195,-0.006370,0.246092,0.375813,0.053016,0.316413,0.137802,0.246316,0.041780,0.474698,0.026142,0.355066,,,,,,
1926,32.100000,0.514722,0.032454,0.328979,0.134633,-0.003311,0.249859,0.379446,0.054291,0.325371,0.138050,0.246585,0.041552,0.477248,0.026963,0.366431,,,,,,
1927,32.116667,0.518136,0.032338,0.340754,0.139339,-0.000137,0.253201,0.383464,0.056603,0.333818,0.138231,0.246900,0.041340,0.479818,0.028642,0.377689,,,,,,
1928,32.133333,0.521837,0.032217,0.351960,0.144068,0.002929,0.256185,0.387787,0.059332,0.342195,0.138400,0.247137,0.041151,0.482800,0.030564,0.388514,,,,,,
1929,32.150000,0.525110,0.033299,0.363170,0.149114,0.005687,0.259130,0.391402,0.061242,0.350314,0.138501,0.247216,0.041037,0.485284,0.032596,0.399035,,,,,,
1930,32.166667,0.527880,0.035123,0.374318,0.154391,0.008221,0.261951,0.394379,0.062634,0.358309,0.138676,0.247175,0.041029,0.487135,0.034255,0.409296,,,,,,
1931,32.183333,0.530804,0.037034,0.384562,0.159619,0.010561,0.264516,0.397423,0.063932,0.366338,0.138943,0.247104,0.041067,0.489321,0.035595,0.418900,,,,,,
1932,32.200000,0.534052,0.038305,0.393800,0.164790,0.012925,0.266763,0.400824,0.065635,0.374273,0.139161,0.247099,0.041108,0.492041,0.036648,0.427714,,,,,,
1933,32.216667,0.537684,0.039231,0.402080,0.169908,0.015422,0.268764,0.404781,0.067661,0.382223,0.139308,0.247157,0.041144,0.495502,0.037365,0.435855,,,,,,
1934,32.233333,0.542056,0.039380,0.409203,0.174951,0.018148,0.270634,0.409463,0.069998,0.390129,0.139414,0.247261,0.041150,0.499822,0.037701,0.443470,,,,,,
1935,32.250000,0.546406,0.039729,0.416014,0.180038,0.021242,0.272543,0.413970,0.071959,0.397494,0.139578,0.247468,0.041050,0.504030,0.038239,0.450746,,,,,,
1936,32.266667,0.549998,0.041334,0.423556,0.185395,0.024538,0.274561,0.417502,0.073145,0.403944,0.139922,0.247762,0.040827,0.507127,0.039573,0.458045,,,,,,
1937,32.283333,0.553256,0.043741,0.431269,0.190865,0.027675,0.276316,0.420581,0.074213,0.410126,0.140394,0.248063,0.040579,0.509886,0.041445,0.465343,,,,,,
1938,32.300000,0.556680,0.045968,0.438620,0.196344,0.030642,0.277666,0.423821,0.075648,0.416544,0.140853,0.248300,0.040284,0.512958,0.043361,0.472445,,,,,,
1939,32.316667,0.560114,0.047350,0.445906,0.202041,0.033692,0.278673,0.427455,0.077592,0.423104,0.141202,0.248473,0.039962,0.516202,0.045103,0.479452,,,,,,
1940,32.333333,0.563814,0.047931,0.452987,0.207903,0.036945,0.279360,0.431513,0.079717,0.429839,0.141382,0.248615,0.039724,0.519790,0.046415,0.486471,,,,,,
1941,32.350000,0.567590,0.047806,0.459833,0.213938,0.040189,0.279873,0.435799,0.081741,0.436535,0.141433,0.248794,0.039511,0.523505,0.047385,0.493487,,,,,,
1942,32.366667,0.570913,0.047525,0.466677,0.220036,0.044144,0.279860,0.439594,0.082907,0.442647,0.141458,0.249067,0.039270,0.526605,0.048023,0.500397,,,,,,
1943,32.383333,0.573352,0.046991,0.473443,0.226238,0.047421,0.279574,0.442574,0.083150,0.448009,0.141504,0.249428,0.039072,0.528654,0.047898,0.506870,,,,,,
1944,32.400000,0.574786,0.045951,0.479486,0.232002,0.049819,0.278788,0.444738,0.082822,0.452239,0.141624,0.249846,0.039031,0.529619,0.046796,0.512165,,,,,,
1945,32.416667,0.575314,0.044990,0.484197,0.236781,0.050656,0.277459,0.446068,0.082087,0.454719,0.141755,0.250420,0.039176,0.529661,0.045382,0.515751,,,,,,
1946,32.433333,0.575409,0.044685,0.486859,0.240363,0.050017,0.275607,0.446804,0.080983,0.455007,0.141853,0.250996,0.039425,0.529317,0.044233,0.517030,,,,,,
1947,32.450000,0.575715,0.044757,0.486943,0.242775,0.048490,0.273555,0.447569,0.079878,0.452936,0.142096,0.251373,0.039714,0.529338,0.043315,0.515723,,,,,,
1948,32.466667,0.576960,0.044722,0.484096,0.244086,0.046224,0.271692,0.449152,0.079037,0.448824,0.142467,0.251496,0.040045,0.530490,0.042669,0.512005,,,,,,
1949,32.483333,0.579655,0.044575,0.478323,0.244626,0.043423,0.270010,0.451783,0.078519,0.443326,0.142844,0.251271,0.040500,0.533402,0.042344,0.506139,,,,,,
1950,32.500000,0.583470,0.044210,0.470160,0.244590,0.040273,0.268496,0.455219,0.078272,0.436522,0.143167,0.250652,0.041035,0.537591,0.042296,0.498506,,,,,,
1951,32.516667,0.587359,0.043984,0.460596,0.244343,0.036609,0.266983,0.458765,0.077944,0.428317,0.143465,0.249793,0.041666,0.541956,0.042578,0.489522,,,,,,
1952,32.533333,0.590975,0.044289,0.450144,0.244224,0.032309,0.265068,0.461965,0.077349,0.419397,0.143641,0.248888,0.042409,0.546227,0.043076,0.479574,,,,,,
1953,32.550000,0.594304,0.044934,0.439190,0.244193,0.027349,0.262387,0.464701,0.076508,0.410277,0.143718,0.247967,0.043256,0.550249,0.043568,0.469169,,,,,,
1954,32.566667,0.597368,0.045622,0.428102,0.244390,0.021928,0.259053,0.467144,0.075269,0.401018,0.143636,0.246967,0.044042,0.553983,0.043757,0.458589,,,,,,
1955,32.583333,0.600374,0.045900,0.416954,0.244933,0.016747,0.255296,0.469531,0.073703,0.391720,0.143519,0.245979,0.044751,0.557605,0.043374,0.447916,,,,,,
1956,32.600000,0.603490,0.045707,0.405562,0.245859,0.011723,0.251253,0.472024,0.071920,0.382429,0.143438,0.245161,0.045412,0.561324,0.042513,0.437072,,,,,,
1957,32.616667,0.606763,0.045321,0.393923,0.246936,0.006498,0.246690,0.474635,0.070142,0.373333,0.143338,0.244462,0.046160,0.565237,0.041405,0.426119,,,,,,
1958,32.633333,0.609890,0.044898,0.382137,0.248061,0.001052,0.241457,0.477117,0.068443,0.364304,0.143287,0.243833,0.046767,0.569066,0.040256,0.415125,,,,,,
1959,32.650000,0.612488,0.044753,0.370707,0.249362,-0.004448,0.235673,0.479110,0.066504,0.354986,0.143270,0.243266,0.047350,0.572224,0.039287,0.404239,,,,,,
1960,32.666667,0.614367,0.044769,0.359993,0.250801,-0.009959,0.229326,0.480537,0.064302,0.345347,0.143205,0.242686,0.047892,0.574519,0.038321,0.393589,,,,,,
1961,32.683333,0.615946,0.044664,0.349367,0.252418,-0.015463,0.222484,0.481731,0.062071,0.335679,0.143100,0.242076,0.048517,0.576443,0.037347,0.383081,,,,,,
1962,32.700000,0.617499,0.044197,0.338491,0.254099,-0.020941,0.215121,0.483014,0.060002,0.325941,0.142978,0.241446,0.049129,0.578284,0.036173,0.372494,,,,,,
1963,32.716667,0.618873,0.043600,0.327672,0.255732,-0.026229,0.207390,0.484130,0.057745,0.316057,0.142890,0.240825,0.049687,0.579950,0.034961,0.361781,,,,,,
1964,32.733333,0.620146,0.042806,0.316753,0.257295,-0.031228,0.199374,0.485254,0.055574,0.305807,0.142873,0.240231,0.050127,0.581528,0.033583,0.350958,,,,,,
1965,32.750000,0.621532,0.041935,0.305626,0.258874,-0.036054,0.191050,0.486381,0.053290,0.295625,0.142952,0.239660,0.050496,0.583233,0.032051,0.340118,,,,,,
1966,32.766667,0.622738,0.040877,0.294700,0.260512,-0.040707,0.182369,0.487383,0.050917,0.285423,0.143057,0.239159,0.050834,0.584663,0.030398,0.329248,,,,,,
1967,32.783333,0.623588,0.039987,0.284638,0.262157,-0.045217,0.173277,0.488189,0.048387,0.275216,0.143225,0.238607,0.051089,0.586917,0.027684,0.318303,,,,,,
1968,32.800000,0.624365,0.038516,0.274272,0.263728,-0.049558,0.163788,0.488911,0.045841,0.265074,0.143473,0.238051,0.051295,0.587696,0.025698,0.308039,,,,,,
1969,32.816667,0.624845,0.036674,0.264255,0.265240,-0.053623,0.154085,0.489495,0.043197,0.254874,0.143743,0.237490,0.051423,0.588210,0.023484,0.297826,,,,,,
1970,32.833333,0.625056,0.034531,0.254710,0.266622,-0.057328,0.144325,0.490035,0.040567,0.244492,0.144078,0.236781,0.051563,0.588341,0.021025,0.288112,,,,,,
1971,32.850000,0.625518,0.032210,0.245015,0.267989,-0.060690,0.134806,0.490875,0.038163,0.234060,0.144537,0.236082,0.051592,0.588746,0.018656,0.278308,,,,,,
1972,32.866667,0.626590,0.029972,0.234808,0.269264,-0.063813,0.125623,0.492209,0.036056,0.223846,0.145070,0.235296,0.051600,0.589878,0.016382,0.268131,,,,,,
1973,32.883333,0.628142,0.027921,0.224154,0.270514,-0.066658,0.117112,0.493831,0.034056,0.213950,0.145677,0.234382,0.051608,0.591652,0.014263,0.257493,,,,,,
1974,32.900000,0.630519,0.026079,0.212699,0.271783,-0.069060,0.109444,0.496160,0.032236,0.204166,0.146371,0.233521,0.051577,0.594288,0.012357,0.246503,,,,,,
1975,32.916667,0.633450,0.024065,0.200650,0.273163,-0.070871,0.102839,0.498998,0.030837,0.194596,0.147073,0.232726,0.051534,0.597626,0.010798,0.235453,,,,,,
1976,32.933333,0.636614,0.022826,0.188976,0.274982,-0.072036,0.098793,0.502060,0.029905,0.185299,0.147843,0.232038,0.051352,0.601315,0.009757,0.224564,,,,,,
1977,32.950000,0.639765,0.022229,0.177882,0.275940,-0.072996,0.091905,0.505098,0.029563,0.177239,0.148674,0.231464,0.051164,0.605034,0.009475,0.214231,,,,,,
1978,32.966667,0.642822,0.022226,0.167802,0.277597,-0.073564,0.088088,0.508165,0.029779,0.168473,0.149570,0.231000,0.050936,0.608604,0.009967,0.204967,,,,,,
1979,32.983333,0.645667,0.022791,0.159356,0.279325,-0.073832,0.085172,0.510985,0.030560,0.161779,0.150564,0.230613,0.050682,0.611928,0.011020,0.197264,,,,,,
1980,33.000000,0.648424,0.023791,0.152878,0.281185,-0.073710,0.083565,0.513764,0.031849,0.156871,0.151611,0.230327,0.050339,0.615101,0.012571,0.191506,,,,,,
1981,33.016667,0.651348,0.025152,0.148356,0.283152,-0.073128,0.083427,0.516684,0.033626,0.154133,0.152558,0.230162,0.050008,0.618416,0.014551,0.187834,,,,,,
1982,33.033333,0.654231,0.026624,0.146261,0.285067,-0.072159,0.084784,0.519627,0.035959,0.153908,0.153424,0.230189,0.049777,0.621758,0.016873,0.186757,,,,,,
1983,33.050000,0.656924,0.028180,0.146800,0.286819,-0.070863,0.087664,0.522353,0.038522,0.156236,0.154313,0.230402,0.049485,0.624523,0.019145,0.187753,,,,,,
1984,33.066667,0.659416,0.029904,0.150305,0.288380,-0.069221,0.091959,0.524887,0.041272,0.161067,0.155110,0.230766,0.049266,0.627419,0.021104,0.191748,,,,,,
1985,33.083333,0.661692,0.031181,0.155499,0.289646,-0.067203,0.097388,0.527417,0.044041,0.168208,0.155604,0.231240,0.049213,0.630188,0.022510,0.197882,,,,,,
1986,33.100000,0.663700,0.032176,0.162529,0.290632,-0.064818,0.103768,0.529585,0.046554,0.176931,0.155699,0.231815,0.049350,0.632467,0.023808,0.205469,,,,,,
1987,33.116667,0.665075,0.033429,0.171641,0.291634,-0.061971,0.111752,0.530963,0.048653,0.186601,0.155415,0.232543,0.049542,0.633793,0.025383,0.214470,,,,,,
1988,33.133333,0.665924,0.034605,0.182296,0.292316,-0.058726,0.119326,0.531742,0.051003,0.196377,0.154930,0.233349,0.049819,0.634271,0.027345,0.224776,,,,,,
1989,33.150000,0.666435,0.035879,0.193890,0.292759,-0.055162,0.127053,0.532184,0.053821,0.206084,0.154301,0.234235,0.050053,0.634195,0.029936,0.235955,,,,,,
1990,33.166667,0.666743,0.036961,0.205823,0.293058,-0.051424,0.134737,0.532516,0.057097,0.215665,0.153645,0.235103,0.050197,0.633799,0.032689,0.247451,,,,,,
1991,33.183333,0.667129,0.037894,0.217392,0.293237,-0.047623,0.142371,0.532968,0.060394,0.225339,0.153178,0.235898,0.050286,0.633623,0.035214,0.258758,,,,,,
1992,33.200000,0.667799,0.038588,0.228361,0.293406,-0.043884,0.149950,0.533821,0.063580,0.235345,0.152955,0.236512,0.050246,0.633932,0.037053,0.269695,,,,,,
1993,33.216667,0.668385,0.039729,0.239217,0.293669,-0.040060,0.157412,0.534386,0.066011,0.245497,0.152742,0.237005,0.050264,0.634135,0.038479,0.280440,,,,,,
1994,33.233333,0.668655,0.041049,0.250278,0.293997,-0.036058,0.164589,0.534563,0.068029,0.255339,0.152470,0.237508,0.050276,0.633925,0.039839,0.291176,,,,,,
1995,33.250000,0.668833,0.042072,0.261285,0.294317,-0.031902,0.171375,0.534880,0.070465,0.264577,0.152116,0.238086,0.050248,0.633586,0.041542,0.301809,,,,,,
1996,33.266667,0.668833,0.042839,0.272242,0.294592,-0.027538,0.177776,0.535249,0.073278,0.273254,0.151711,0.238717,0.050188,0.633032,0.043551,0.312251,,,,,,
1997,33.283333,0.668615,0.043812,0.283156,0.294943,-0.023004,0.183817,0.535417,0.076051,0.281608,0.151395,0.239389,0.050041,0.632226,0.045683,0.322496,,,,,,
1998,33.300000,0.668362,0.044933,0.293636,0.295382,-0.018609,0.189440,0.535598,0.078709,0.290042,0.151273,0.239996,0.049840,0.631551,0.047621,0.332446,,,,,,
1999,33.316667,0.668127,0.046429,0.303700,0.295946,-0.014499,0.194595,0.535726,0.080896,0.298607,0.151293,0.240564,0.049586,0.630889,0.049326,0.342077,,,,,,
2000,33.333333,0.667854,0.048404,0.313635,0.296701,-0.010559,0.199370,0.535504,0.083056,0.307264,0.151479,0.240991,0.049270,0.630138,0.051130,0.351616,,,,,,
2001,33.350000,0.667611,0.050390,0.323503,0.297602,-0.006621,0.203734,0.535406,0.085603,0.315516,0.151683,0.241269,0.048915,0.629390,0.053316,0.361078,,,,,,
2002,33.366667,0.667475,0.052267,0.333332,0.298675,-0.002516,0.207850,0.535602,0.088608,0.323377,0.151918,0.241521,0.048499,0.628703,0.055905,0.370466,,,,,,
2003,33.383333,0.667524,0.053940,0.343015,0.299971,0.001956,0.211814,0.536136,0.091758,0.331161,0.152214,0.241746,0.047979,0.628325,0.058479,0.379741,,,,,,
2004,33.400000,0.667945,0.055429,0.352450,0.301540,0.006659,0.215638,0.537049,0.094726,0.339215,0.152609,0.241936,0.047332,0.628405,0.060694,0.388930,,,,,,
2005,33.416667,0.668613,0.057368,0.361933,0.303467,0.011513,0.219293,0.537877,0.097061,0.347561,0.152994,0.242033,0.046631,0.628728,0.062821,0.398090,,,,,,
2006,33.433333,0.669428,0.059840,0.371579,0.305807,0.016382,0.222763,0.538588,0.098806,0.356082,0.153463,0.241883,0.045874,0.629162,0.065060,0.407392,,,,,,
2007,33.450000,0.670385,0.061893,0.381403,0.308572,0.021264,0.225937,0.539533,0.100562,0.364527,0.153965,0.241587,0.045062,0.629734,0.067177,0.416752,,,,,,
2008,33.466667,0.671032,0.062632,0.391229,0.311664,0.026179,0.228758,0.540793,0.102579,0.372411,0.154520,0.241281,0.044290,0.630021,0.068901,0.426030,,,,,,
2009,33.483333,0.671129,0.062400,0.400670,0.314761,0.031016,0.231196,0.541885,0.104338,0.379578,0.155177,0.241048,0.043586,0.629769,0.069961,0.434784,,,,,,
2010,33.500000,0.670808,0.061664,0.409037,0.317588,0.035285,0.232914,0.542474,0.105403,0.386131,0.155917,0.240972,0.042827,0.629076,0.069935,0.442548,,,,,,
2011,33.516667,0.670127,0.060686,0.415548,0.319864,0.038058,0.233846,0.542395,0.105718,0.391995,0.156767,0.241113,0.042090,0.628083,0.068671,0.448775,,,,,,
2012,33.533333,0.669390,0.060025,0.419833,0.321587,0.039047,0.233861,0.541735,0.105549,0.396856,0.157643,0.241416,0.041544,0.627079,0.066833,0.453062,,,,,,
2013,33.550000,0.668758,0.059977,0.421800,0.322763,0.038273,0.232902,0.540856,0.105573,0.400133,0.158331,0.241896,0.041389,0.626266,0.065237,0.455244,,,,,,
2014,33.566667,0.668080,0.060826,0.421942,0.323386,0.036166,0.231143,0.539871,0.106185,0.401403,0.158830,0.242160,0.041556,0.625472,0.064715,0.455498,,,,,,
2015,33.583333,0.667380,0.062918,0.420832,0.323759,0.033555,0.228932,0.538755,0.107367,0.400566,0.159147,0.242026,0.041881,0.624634,0.065779,0.454220,,,,,,
2016,33.600000,0.666752,0.065522,0.418626,0.324046,0.030754,0.226505,0.537915,0.109216,0.397926,0.159309,0.241524,0.042389,0.623880,0.067989,0.451775,,,,,,
2017,33.616667,0.666395,0.068332,0.415351,0.324454,0.027653,0.223754,0.537506,0.111363,0.394018,0.159368,0.240772,0.043025,0.623453,0.070740,0.448287,,,,,,
2018,33.633333,0.666432,0.071423,0.410817,0.325047,0.024314,0.220683,0.537264,0.113137,0.389428,0.159288,0.239891,0.043723,0.623597,0.073480,0.443554,,,,,,
2019,33.650000,0.666990,0.074277,0.404726,0.325689,0.020719,0.217207,0.537492,0.114681,0.384220,0.159203,0.239004,0.044340,0.624575,0.075750,0.437669,,,,,,
2020,33.666667,0.668314,0.076850,0.397137,0.326401,0.017159,0.213359,0.538302,0.116134,0.378672,0.159107,0.238180,0.044844,0.626419,0.077508,0.430687,,,,,,
2021,33.683333,0.670130,0.079444,0.388411,0.327169,0.013706,0.209278,0.539493,0.117596,0.372497,0.158929,0.237474,0.045283,0.628883,0.079056,0.422793,,,,,,
2022,33.700000,0.672100,0.081951,0.378947,0.327956,0.010349,0.204953,0.540903,0.119161,0.365654,0.158742,0.236827,0.045753,0.631539,0.080927,0.414200,,,,,,
2023,33.716667,0.673996,0.084628,0.369071,0.328826,0.007003,0.200342,0.542374,0.120919,0.358108,0.158490,0.236103,0.046111,0.634177,0.083309,0.404987,,,,,,
2024,33.733333,0.675814,0.087713,0.358659,0.329773,0.003670,0.195508,0.543669,0.122773,0.350095,0.158278,0.235354,0.046437,0.636669,0.086070,0.395379,,,,,,
2025,33.750000,0.677321,0.091286,0.348179,0.330819,0.000412,0.190432,0.544625,0.124616,0.341698,0.158095,0.234572,0.046830,0.638837,0.089151,0.385582,,,,,,
2026,33.766667,0.678490,0.095042,0.337416,0.331953,-0.002924,0.185066,0.545348,0.126593,0.333036,0.157854,0.233870,0.047265,0.640717,0.092479,0.375489,,,,,,
2027,33.783333,0.679260,0.098994,0.326298,0.333035,-0.006279,0.179320,0.545736,0.128666,0.324101,0.157621,0.233150,0.047759,0.642256,0.095955,0.365040,,,,,,
2028,33.800000,0.679695,0.103066,0.314974,0.333921,-0.009621,0.173277,0.545821,0.130722,0.314873,0.157406,0.232369,0.048166,0.643474,0.099574,0.354346,,,,,,
2029,33.816667,0.679902,0.106821,0.303397,0.334647,-0.012966,0.167041,0.545704,0.133057,0.305410,0.157134,0.231676,0.048639,0.644436,0.103197,0.343410,,,,,,
2030,33.833333,0.679973,0.110573,0.291334,0.335315,-0.016170,0.160617,0.545573,0.135221,0.295704,0.156719,0.231083,0.049253,0.645335,0.106677,0.332067,,,,,,
2031,33.850000,0.679706,0.114326,0.279077,0.335817,-0.019210,0.153889,0.545059,0.137050,0.285850,0.156229,0.230531,0.049813,0.645866,0.109958,0.320458,,,,,,
2032,33.866667,0.679099,0.117962,0.266673,0.336202,-0.022186,0.146745,0.544196,0.138635,0.275848,0.155748,0.230016,0.050316,0.646002,0.113061,0.308709,,,,,,
2033,33.883333,0.678153,0.121293,0.254347,0.336415,-0.025133,0.139328,0.543113,0.140119,0.265753,0.155308,0.229347,0.050681,0.645781,0.115885,0.296941,,,,,,
2034,33.900000,0.676951,0.124551,0.242074,0.336508,-0.027855,0.131780,0.541878,0.141427,0.255520,0.154915,0.228706,0.050973,0.645323,0.118570,0.285163,,,,,,
2035,33.916667,0.675682,0.127697,0.229798,0.336415,-0.030334,0.123575,0.540635,0.142599,0.245151,0.154444,0.227947,0.051337,0.644876,0.121328,0.273890,,,,,,
2036,33.933333,0.674339,0.130874,0.217344,0.336260,-0.032706,0.115972,0.539345,0.143600,0.234615,0.153881,0.227206,0.051677,0.644016,0.124127,0.262030,,,,,,
2037,33.950000,0.672935,0.133856,0.204718,0.335950,-0.034901,0.108463,0.538010,0.144399,0.223966,0.153373,0.226521,0.051894,0.643210,0.126552,0.249814,,,,,,
2038,33.966667,0.671360,0.136675,0.192617,0.335478,-0.037009,0.100867,0.536575,0.145193,0.213077,0.152905,0.225875,0.052016,0.642260,0.128724,0.237756,,,,,,
2039,33.983333,0.669738,0.139040,0.180461,0.334878,-0.038718,0.093135,0.535042,0.146042,0.202083,0.152356,0.225381,0.052153,0.641105,0.130790,0.225849,,,,,,
2040,34.000000,0.667911,0.141528,0.168477,0.334062,-0.040223,0.085227,0.533410,0.146752,0.191062,0.151658,0.224921,0.052284,0.639861,0.132735,0.213946,,,,,,
2041,34.016667,0.666138,0.143834,0.155964,0.333120,-0.041495,0.077397,0.531978,0.147342,0.180297,0.150880,0.224446,0.052363,0.638880,0.134474,0.201603,,,,,,
2042,34.033333,0.664568,0.146183,0.143163,0.332133,-0.042622,0.070015,0.530885,0.148091,0.169849,0.150162,0.223863,0.052251,0.638357,0.136190,0.189160,,,,,,
