Format Version,1.2,Take Name,dir_left_or_rnd_dx_circ,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-27 02.32.51.007 PM,Total Frames,4248,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_EE,arm_EE,arm_EE,arm_elbow,arm_elbow,arm_elbow,arm_finger,arm_finger,arm_finger,arm_shoulder,arm_shoulder,arm_shoulder,arm_hand,arm_hand,arm_hand,Marker_142,Marker_142,Marker_142,Marker_153,Marker_153,Marker_153
,,"8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E35708E","8392B20CF49E35708E","8392B20CF49E35708E","8392B20CF49E357099","8392B20CF49E357099","8392B20CF49E357099"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1115,18.583333,0.401703,0.284160,-0.344361,0.363881,0.023865,-0.035047,0.410338,0.312157,-0.293174,0.127676,0.210358,0.038786,0.391920,0.246607,-0.210825,,,,,,
1116,18.600000,0.427473,0.271366,-0.339481,0.365034,0.021542,-0.025850,0.434421,0.300114,-0.288624,0.127077,0.210895,0.040066,0.409905,0.237153,-0.206152,,,,,,
1117,18.616667,0.451216,0.254233,-0.334545,0.365539,0.017993,-0.016217,0.456550,0.284218,-0.284435,0.126855,0.211138,0.041612,0.426460,0.224617,-0.201439,,,,,,
1118,18.633333,0.472054,0.233296,-0.329575,0.365395,0.013348,-0.006224,0.476426,0.264784,-0.280478,0.126925,0.210964,0.043129,0.441335,0.209227,-0.196784,,,,,,
1119,18.650000,0.489235,0.209102,-0.324766,0.364606,0.007657,0.003984,0.493105,0.242368,-0.276885,0.127076,0.210453,0.044429,0.453720,0.191411,-0.192297,,,,,,
1120,18.666667,0.502565,0.182184,-0.320196,0.362814,0.000938,0.014041,0.505868,0.217411,-0.273510,0.127237,0.209751,0.045450,0.462889,0.171764,-0.188167,,,,,,
1121,18.683333,0.510629,0.153968,-0.316116,0.359865,-0.006778,0.023840,0.514706,0.190954,-0.270777,0.127361,0.208913,0.046228,0.468786,0.150811,-0.184211,,,,,,
1122,18.700000,0.514675,0.124444,-0.311533,0.355790,-0.015334,0.033483,0.518939,0.163287,-0.268250,0.127511,0.207865,0.046434,0.471253,0.128832,-0.180333,,,,,,
1123,18.716667,0.512591,0.095645,-0.307875,0.350725,-0.024617,0.042882,0.518658,0.136084,-0.266071,0.127969,0.206468,0.046819,0.469942,0.106432,-0.176742,,,,,,
1124,18.733333,0.505145,0.067865,-0.304859,0.344561,-0.034453,0.051890,0.513057,0.109240,-0.264484,0.128772,0.204865,0.047200,0.464506,0.084316,-0.173624,,,,,,
1125,18.750000,0.492701,0.041594,-0.302609,0.337332,-0.044616,0.060267,0.502192,0.083866,-0.263705,0.129829,0.203123,0.047588,0.454676,0.063243,-0.170864,,,,,,
1126,18.766667,0.475603,0.017250,-0.301427,0.329243,-0.054684,0.067984,0.486855,0.060239,-0.264050,0.131058,0.201213,0.047971,0.441688,0.043164,-0.169410,,,,,,
1127,18.783333,0.454299,-0.004820,-0.301588,0.320911,-0.064296,0.074778,0.467793,0.038663,-0.265654,0.132574,0.199169,0.048452,0.425842,0.024787,-0.169076,,,,,,
1128,18.800000,0.429221,-0.024111,-0.303184,0.312752,-0.073186,0.080269,0.445326,0.019601,-0.268758,0.134103,0.196991,0.048966,0.407597,0.008702,-0.170054,,,,,,
1129,18.816667,0.400941,-0.040245,-0.306003,0.304902,-0.081251,0.084175,0.419947,0.003608,-0.273401,0.135628,0.194763,0.049233,0.387381,-0.004083,-0.172776,,,,,,
1130,18.833333,0.370267,-0.052296,-0.309615,0.297354,-0.088514,0.086421,0.392176,-0.008322,-0.279014,0.137277,0.192587,0.049363,0.365750,-0.013306,-0.175695,,,,,,
1131,18.850000,0.338778,-0.058981,-0.313598,0.290584,-0.094777,0.086771,0.363262,-0.015056,-0.284826,0.138842,0.190204,0.049158,0.343568,-0.018350,-0.179812,,,,,,
1132,18.866667,0.308242,-0.059556,-0.317639,0.285118,-0.100026,0.084969,0.334695,-0.015904,-0.290547,0.140183,0.187764,0.048608,0.322123,-0.019131,-0.184478,,,,,,
1133,18.883333,0.280273,-0.053709,-0.321513,0.281738,-0.103882,0.081178,0.309216,-0.010593,-0.295725,0.141383,0.185529,0.048103,0.302587,-0.015137,-0.188603,,,,,,
1134,18.900000,0.255627,-0.041782,-0.324698,0.279465,-0.106597,0.075038,0.287089,0.000482,-0.299599,0.142313,0.183661,0.047606,0.285866,-0.006895,-0.192339,,,,,,
1135,18.916667,0.237256,-0.024620,-0.328100,0.278985,-0.107661,0.067096,0.267270,0.017412,-0.301450,0.143013,0.182378,0.047037,0.272346,0.005278,-0.195473,,,,,,
1136,18.933333,0.223427,-0.003623,-0.330739,0.280018,-0.106969,0.057801,0.253900,0.037676,-0.303234,0.143423,0.181669,0.046589,0.262401,0.020605,-0.198022,,,,,,
1137,18.950000,0.214936,0.020150,-0.333001,0.282885,-0.104184,0.047615,0.245394,0.060791,-0.304310,0.143529,0.181678,0.046256,0.256351,0.038414,-0.199713,,,,,,
1138,18.966667,0.211717,0.045629,-0.334930,0.286989,-0.099599,0.036882,0.241760,0.085480,-0.304342,0.143330,0.182407,0.046079,0.253951,0.057701,-0.201159,,,,,,
1139,18.983333,0.213270,0.072266,-0.336404,0.292015,-0.093382,0.026133,0.242807,0.111025,-0.303657,0.142840,0.183656,0.046129,0.255270,0.077684,-0.202122,,,,,,
1140,19.000000,0.218701,0.099247,-0.337429,0.297810,-0.085843,0.015635,0.248119,0.136552,-0.302616,0.142084,0.185357,0.046305,0.259969,0.097929,-0.202859,,,,,,
1141,19.016667,0.227555,0.125642,-0.338133,0.304087,-0.077176,0.005849,0.257013,0.161371,-0.301400,0.141103,0.187299,0.046605,0.267539,0.117698,-0.203664,,,,,,
1142,19.033333,0.239674,0.150350,-0.338890,0.310558,-0.067664,-0.002938,0.268784,0.184891,-0.300396,0.139913,0.189273,0.046630,0.276898,0.137194,-0.204282,,,,,,
1143,19.050000,0.254593,0.172784,-0.339876,0.316996,-0.057674,-0.010377,0.283030,0.206607,-0.300012,0.138549,0.191429,0.046635,0.287824,0.155853,-0.204726,,,,,,
1144,19.066667,0.271996,0.193257,-0.340354,0.323266,-0.047485,-0.016290,0.298566,0.226211,-0.298434,0.136848,0.193688,0.046348,0.300388,0.172694,-0.204574,,,,,,
1145,19.083333,0.291632,0.211908,-0.339758,0.329330,-0.037602,-0.020484,0.315955,0.243671,-0.295460,0.135129,0.195962,0.046065,0.314578,0.186962,-0.203713,,,,,,
1146,19.100000,0.313440,0.227847,-0.338250,0.334959,-0.028453,-0.023152,0.335519,0.258369,-0.291872,0.133544,0.198139,0.045916,0.330506,0.198779,-0.202326,,,,,,
1147,19.116667,0.337087,0.240172,-0.336250,0.340108,-0.020446,-0.024169,0.357205,0.269588,-0.288305,0.131980,0.200064,0.045839,0.348027,0.208156,-0.200550,,,,,,
1148,19.133333,0.362199,0.248323,-0.333899,0.344698,-0.013860,-0.023650,0.380918,0.276963,-0.284974,0.130870,0.201751,0.046572,0.366940,0.215005,-0.198298,,,,,,
1149,19.150000,0.387901,0.252041,-0.330873,0.348716,-0.008988,-0.021635,0.405943,0.280129,-0.281453,0.129609,0.202669,0.046102,0.386926,0.218833,-0.195319,,,,,,
1150,19.166667,0.413418,0.251422,-0.326980,0.351970,-0.005874,-0.018196,0.431318,0.278948,-0.277263,0.128672,0.203434,0.046122,0.407240,0.219006,-0.191498,,,,,,
1151,19.183333,0.438326,0.246590,-0.321987,0.354458,-0.004457,-0.013477,0.456160,0.273500,-0.272018,0.127860,0.203876,0.046441,0.427092,0.215219,-0.186799,,,,,,
1152,19.200000,0.462490,0.237296,-0.316045,0.356037,-0.004744,-0.007554,0.479836,0.263890,-0.265767,0.127304,0.204209,0.046959,0.445643,0.207637,-0.181247,,,,,,
1153,19.216667,0.485642,0.223307,-0.309350,0.356673,-0.006731,-0.000628,0.501781,0.250152,-0.258912,0.127048,0.204451,0.047819,0.462239,0.196573,-0.175147,,,,,,
1154,19.233333,0.507164,0.204646,-0.302037,0.356327,-0.010332,0.007226,0.521357,0.232467,-0.251705,0.127261,0.204647,0.048588,0.476615,0.182110,-0.168693,,,,,,
1155,19.250000,0.525923,0.181965,-0.294277,0.355265,-0.015487,0.015949,0.538251,0.211042,-0.244434,0.127848,0.204316,0.049802,0.489028,0.164447,-0.161909,,,,,,
1156,19.266667,0.541375,0.156043,-0.286789,0.353620,-0.021907,0.025534,0.551949,0.186465,-0.237205,0.128341,0.203395,0.050706,0.499375,0.143608,-0.154787,,,,,,
1157,19.283333,0.552035,0.127793,-0.278610,0.351316,-0.029371,0.035660,0.562202,0.159335,-0.230113,0.128723,0.201950,0.051435,0.507059,0.120200,-0.147607,,,,,,
1158,19.300000,0.558900,0.097122,-0.270964,0.348306,-0.037725,0.046250,0.568762,0.130203,-0.223576,0.129315,0.200190,0.052249,0.511375,0.095162,-0.140957,,,,,,
1159,19.316667,0.561518,0.064460,-0.264083,0.343751,-0.046468,0.056202,0.571084,0.099326,-0.218169,0.129728,0.197824,0.052726,0.512107,0.069372,-0.135003,,,,,,
1160,19.333333,0.558719,0.031560,-0.258196,0.338282,-0.055368,0.066593,0.568551,0.068446,-0.213996,0.129881,0.195309,0.052726,0.509250,0.043140,-0.129558,,,,,,
1161,19.350000,0.550460,-0.000112,-0.253303,0.332024,-0.064370,0.076928,0.561030,0.038340,-0.210752,0.130372,0.192951,0.052758,0.502237,0.017286,-0.124148,,,,,,
1162,19.366667,0.537602,-0.030181,-0.249488,0.325109,-0.073256,0.086893,0.548865,0.009718,-0.208435,0.130999,0.190337,0.052798,0.491771,-0.007712,-0.120198,,,,,,
1163,19.383333,0.520194,-0.057898,-0.247031,0.317747,-0.081577,0.096360,0.532319,-0.016814,-0.207542,0.131654,0.187513,0.052960,0.477972,-0.030954,-0.117269,,,,,,
1164,19.400000,0.498086,-0.083674,-0.245357,0.310045,-0.089120,0.105329,0.511983,-0.041029,-0.208596,0.132371,0.184685,0.053174,0.461684,-0.051738,-0.115564,,,,,,
1165,19.416667,0.473187,-0.106722,-0.245373,0.302014,-0.096349,0.113192,0.488619,-0.062640,-0.211110,0.133022,0.182044,0.053372,0.443382,-0.069681,-0.115099,,,,,,
1166,19.433333,0.446006,-0.125901,-0.245849,0.294108,-0.102839,0.120270,0.463100,-0.080792,-0.213854,0.133818,0.179390,0.053629,0.423579,-0.084497,-0.114601,,,,,,
1167,19.450000,0.417658,-0.140535,-0.246712,0.286749,-0.108587,0.126467,0.436465,-0.094536,-0.217463,0.134643,0.176631,0.053868,0.402600,-0.096734,-0.115157,,,,,,
1168,19.466667,0.389104,-0.150683,-0.248328,0.280103,-0.113875,0.131667,0.409250,-0.104393,-0.220115,0.135667,0.173882,0.054069,0.381363,-0.105720,-0.116133,,,,,,
1169,19.483333,0.360587,-0.156413,-0.250254,0.274393,-0.118425,0.135788,0.382021,-0.109515,-0.224333,0.136765,0.171222,0.054161,0.360669,-0.111209,-0.117499,,,,,,
1170,19.500000,0.332743,-0.157773,-0.251640,0.269799,-0.122213,0.138717,0.355933,-0.111068,-0.226771,0.137877,0.168676,0.054280,0.340791,-0.113082,-0.119247,,,,,,
1171,19.516667,0.306738,-0.154443,-0.253714,0.266425,-0.125195,0.140238,0.331366,-0.108114,-0.229180,0.138849,0.166425,0.054369,0.321850,-0.111110,-0.121389,,,,,,
1172,19.533333,0.282793,-0.146421,-0.255938,0.264982,-0.126927,0.140589,0.307843,-0.100125,-0.231862,0.139637,0.164423,0.054395,0.304188,-0.105432,-0.123569,,,,,,
1173,19.550000,0.261915,-0.133700,-0.259598,0.264429,-0.128052,0.139066,0.285594,-0.087565,-0.233820,0.140280,0.162847,0.054447,0.288385,-0.096541,-0.126135,,,,,,
1174,19.566667,0.243092,-0.117473,-0.260806,0.265166,-0.128250,0.136205,0.266975,-0.071732,-0.234518,0.140858,0.161678,0.054582,0.275241,-0.084488,-0.128358,,,,,,
1175,19.583333,0.227682,-0.098089,-0.261879,0.267291,-0.127694,0.132017,0.252366,-0.052872,-0.235468,0.141341,0.161048,0.054799,0.264864,-0.070073,-0.130433,,,,,,
1176,19.600000,0.216372,-0.076367,-0.263507,0.270478,-0.126442,0.126720,0.241358,-0.031799,-0.236052,0.141783,0.160727,0.054866,0.257128,-0.053762,-0.132231,,,,,,
1177,19.616667,0.208541,-0.053131,-0.264828,0.274567,-0.124541,0.120525,0.233098,-0.009678,-0.234868,0.142071,0.160694,0.054722,0.251975,-0.036474,-0.133565,,,,,,
1178,19.633333,0.204184,-0.029108,-0.265450,0.279277,-0.122053,0.113639,0.228370,0.013095,-0.233394,0.142353,0.160956,0.054487,0.249212,-0.019021,-0.134076,,,,,,
1179,19.650000,0.203024,-0.005259,-0.265565,0.284436,-0.118960,0.106512,0.226847,0.035503,-0.231224,0.142646,0.161436,0.054251,0.248804,-0.002075,-0.134098,,,,,,
1180,19.666667,0.204902,0.017284,-0.265406,0.289504,-0.115664,0.099281,0.228170,0.056496,-0.228948,0.142929,0.162055,0.053786,0.250458,0.013401,-0.134760,,,,,,
1181,19.683333,0.209579,0.037860,-0.265334,0.294941,-0.112000,0.092475,0.232133,0.075441,-0.226711,0.143221,0.162690,0.053289,0.254234,0.027841,-0.134864,,,,,,
1182,19.700000,0.217188,0.055869,-0.265417,0.300364,-0.108278,0.086371,0.238652,0.091998,-0.224878,0.143499,0.163340,0.052710,0.259927,0.040532,-0.134879,,,,,,
1183,19.716667,0.227604,0.071045,-0.265796,0.305661,-0.104586,0.081210,0.247550,0.105802,-0.223332,0.143765,0.163920,0.052201,0.267430,0.050990,-0.135208,,,,,,
1184,19.733333,0.240796,0.083030,-0.266617,0.310668,-0.101012,0.077257,0.258840,0.116658,-0.222445,0.144057,0.164460,0.051790,0.276750,0.059102,-0.135764,,,,,,
1185,19.750000,0.256738,0.091493,-0.268086,0.315294,-0.097741,0.074524,0.272617,0.124325,-0.222498,0.144403,0.164974,0.051560,0.287855,0.064825,-0.136717,,,,,,
1186,19.766667,0.274972,0.096231,-0.270006,0.319501,-0.095004,0.073031,0.288978,0.128873,-0.223649,0.144717,0.165363,0.051376,0.300607,0.068062,-0.137989,,,,,,
1187,19.783333,0.294806,0.097307,-0.272037,0.323277,-0.092832,0.072811,0.307039,0.129880,-0.225005,0.145057,0.165656,0.051198,0.314767,0.068608,-0.139294,,,,,,
1188,19.800000,0.315674,0.094628,-0.273707,0.326558,-0.091505,0.073714,0.326261,0.127404,-0.226349,0.145426,0.165827,0.051047,0.329826,0.066348,-0.140316,,,,,,
1189,19.816667,0.336916,0.088035,-0.274920,0.329220,-0.090992,0.075607,0.345860,0.121324,-0.227590,0.145867,0.165914,0.050937,0.345128,0.061205,-0.140904,,,,,,
1190,19.833333,0.357888,0.077308,-0.275632,0.331122,-0.091307,0.078576,0.365191,0.111603,-0.228633,0.146370,0.165914,0.050850,0.360132,0.053234,-0.140994,,,,,,
1191,19.850000,0.378065,0.062493,-0.275565,0.332229,-0.092424,0.082366,0.383782,0.098224,-0.229311,0.146972,0.165889,0.050863,0.374455,0.042538,-0.140393,,,,,,
1192,19.866667,0.397143,0.043900,-0.274486,0.332543,-0.094238,0.086927,0.401368,0.081331,-0.229401,0.147636,0.165851,0.051072,0.387901,0.029112,-0.138946,,,,,,
1193,19.883333,0.414722,0.021884,-0.272166,0.332044,-0.096725,0.091962,0.417872,0.061254,-0.228504,0.148374,0.165738,0.051419,0.400298,0.013098,-0.136628,,,,,,
1194,19.900000,0.430461,-0.003201,-0.268478,0.330714,-0.099803,0.097341,0.433234,0.038199,-0.226579,0.149123,0.165459,0.051920,0.411527,-0.005218,-0.133148,,,,,,
1195,19.916667,0.443801,-0.030669,-0.263376,0.328489,-0.103580,0.102934,0.447062,0.012678,-0.223426,0.149739,0.164999,0.052257,0.421280,-0.025442,-0.128640,,,,,,
1196,19.933333,0.454113,-0.059836,-0.256873,0.325242,-0.108005,0.108662,0.458559,-0.014716,-0.218925,0.150449,0.164484,0.052594,0.428540,-0.046572,-0.121835,,,,,,
1197,19.950000,0.460751,-0.089656,-0.249145,0.320968,-0.112838,0.114535,0.466684,-0.043376,-0.212819,0.151185,0.163832,0.052957,0.433450,-0.069061,-0.115513,,,,,,
1198,19.966667,0.462842,-0.119156,-0.240849,0.315617,-0.117966,0.120653,0.470772,-0.071696,-0.206494,0.152165,0.163050,0.053332,0.434876,-0.091096,-0.108604,,,,,,
1199,19.983333,0.459417,-0.146995,-0.232844,0.309243,-0.123259,0.127098,0.469823,-0.098321,-0.201392,0.153337,0.162042,0.053433,0.432379,-0.111700,-0.101692,,,,,,
1200,20.000000,0.450362,-0.171547,-0.225890,0.302009,-0.128435,0.133935,0.463878,-0.122160,-0.196291,0.154641,0.161006,0.053278,0.425919,-0.129796,-0.094652,,,,,,
1201,20.016667,0.435956,-0.191806,-0.219462,0.293983,-0.133081,0.141048,0.452810,-0.143214,-0.190091,0.155947,0.159987,0.053162,0.415649,-0.145697,-0.088858,,,,,,
1202,20.033333,0.417043,-0.207504,-0.214396,0.285404,-0.137072,0.148130,0.437411,-0.159609,-0.185906,0.157156,0.159167,0.053306,0.401982,-0.158522,-0.084037,,,,,,
1203,20.050000,0.394614,-0.219009,-0.210675,0.276223,-0.140478,0.154953,0.418155,-0.171571,-0.184155,0.158307,0.158642,0.053948,0.385567,-0.168105,-0.080521,,,,,,
1204,20.066667,0.369479,-0.226290,-0.208297,0.266651,-0.143353,0.161522,0.396243,-0.180098,-0.182731,0.159321,0.158151,0.054852,0.367468,-0.174451,-0.078121,,,,,,
1205,20.083333,0.343042,-0.228976,-0.207092,0.257047,-0.145841,0.167646,0.373291,-0.184898,-0.181457,0.160200,0.157399,0.055757,0.348747,-0.177559,-0.076688,,,,,,
1206,20.100000,0.316551,-0.226663,-0.206834,0.247695,-0.148000,0.173049,0.350047,-0.184595,-0.181811,0.161067,0.156396,0.056701,0.329978,-0.177374,-0.075984,,,,,,
1207,20.116667,0.291005,-0.219162,-0.207441,0.239051,-0.149769,0.177507,0.327567,-0.179507,-0.182811,0.161766,0.155314,0.057730,0.311794,-0.173794,-0.076047,,,,,,
1208,20.133333,0.266325,-0.207194,-0.208154,0.231297,-0.151178,0.180712,0.306306,-0.169428,-0.184833,0.162266,0.154216,0.058750,0.294876,-0.166660,-0.076952,,,,,,
1209,20.150000,0.245470,-0.190965,-0.210384,0.224805,-0.152205,0.182522,0.287181,-0.155303,-0.186956,0.162517,0.153181,0.059881,0.280134,-0.156177,-0.078733,,,,,,
1210,20.166667,0.228259,-0.171679,-0.213026,0.219839,-0.153016,0.182717,0.271630,-0.137965,-0.189719,0.162424,0.152341,0.060898,0.268376,-0.142660,-0.081309,,,,,,
1211,20.183333,0.215585,-0.150124,-0.215834,0.216734,-0.153476,0.181337,0.260306,-0.117932,-0.192648,0.161964,0.151732,0.062053,0.260309,-0.127210,-0.084935,,,,,,
1212,20.200000,0.208205,-0.127045,-0.218626,0.215798,-0.153668,0.178463,0.254120,-0.096019,-0.195844,0.161133,0.151512,0.063415,0.256351,-0.109875,-0.087987,,,,,,
1213,20.216667,0.206446,-0.103210,-0.221068,0.216954,-0.153551,0.174201,0.252320,-0.073218,-0.196776,0.160009,0.151776,0.064892,0.256168,-0.091993,-0.090355,,,,,,
1214,20.233333,0.210227,-0.079279,-0.223149,0.219919,-0.152993,0.168775,0.255564,-0.050080,-0.197039,0.158691,0.152467,0.066458,0.259482,-0.074387,-0.091824,,,,,,
1215,20.250000,0.218772,-0.056146,-0.224761,0.224345,-0.151938,0.162564,0.263498,-0.027716,-0.196683,0.157248,0.153593,0.067874,0.266115,-0.057755,-0.092707,,,,,,
1216,20.266667,0.231324,-0.034832,-0.226130,0.229763,-0.150342,0.155995,0.275102,-0.007460,-0.195856,0.155677,0.154963,0.069083,0.275721,-0.042511,-0.093388,,,,,,
1217,20.283333,0.247386,-0.016151,-0.228251,0.235775,-0.148275,0.149388,0.289988,0.010051,-0.195183,0.154086,0.156472,0.069947,0.287740,-0.028729,-0.094148,,,,,,
1218,20.300000,0.265151,-0.001445,-0.228827,0.242043,-0.145773,0.143166,0.307354,0.024407,-0.194703,0.152621,0.158099,0.070425,0.301679,-0.016472,-0.095252,,,,,,
1219,20.316667,0.285152,0.009292,-0.231253,0.248265,-0.142947,0.137457,0.326440,0.035156,-0.195679,0.151311,0.159774,0.070683,0.317196,-0.005863,-0.096730,,,,,,
1220,20.333333,0.306313,0.016289,-0.233805,0.254307,-0.139802,0.132330,0.346590,0.042420,-0.197224,0.150072,0.161541,0.070784,0.333927,0.002545,-0.098139,,,,,,
1221,20.350000,0.328156,0.021090,-0.235261,0.260230,-0.136576,0.127848,0.367238,0.047052,-0.197287,0.148807,0.163280,0.070877,0.351499,0.007499,-0.098555,,,,,,
1222,20.366667,0.351174,0.023664,-0.235260,0.266056,-0.133572,0.124099,0.388805,0.048977,-0.195461,0.147496,0.164919,0.070866,0.368992,0.008731,-0.097709,,,,,,
1223,20.383333,0.375314,0.022778,-0.234259,0.271431,-0.130756,0.121059,0.411140,0.047408,-0.192411,0.146183,0.166391,0.070756,0.386124,0.006713,-0.096007,,,,,,
1224,20.400000,0.400310,0.017224,-0.232609,0.276176,-0.128373,0.118733,0.433561,0.041803,-0.189077,0.144972,0.167621,0.070710,0.402647,0.001257,-0.095473,,,,,,
1225,20.416667,0.424189,0.007252,-0.230563,0.280104,-0.126633,0.117164,0.455377,0.032001,-0.185786,0.143797,0.168663,0.070582,0.419020,-0.006556,-0.093522,,,,,,
1226,20.433333,0.446400,-0.006755,-0.227902,0.283250,-0.125488,0.116382,0.476187,0.018050,-0.182400,0.142714,0.169510,0.070508,0.435032,-0.017424,-0.090985,,,,,,
1227,20.450000,0.466577,-0.024591,-0.224424,0.285568,-0.125097,0.116261,0.495617,0.000275,-0.178651,0.141752,0.170176,0.070301,0.449924,-0.031237,-0.087735,,,,,,
1228,20.466667,0.484707,-0.045976,-0.219746,0.288158,-0.125522,0.118113,0.512750,-0.020512,-0.173846,0.140945,0.170758,0.070192,0.462682,-0.047574,-0.083549,,,,,,
1229,20.483333,0.500526,-0.070867,-0.213760,0.286996,-0.125116,0.116671,0.527199,-0.043978,-0.168049,0.140329,0.171154,0.070175,0.472810,-0.065945,-0.078581,,,,,,
1230,20.500000,0.513511,-0.098318,-0.207578,0.286515,-0.125888,0.117433,0.538809,-0.070456,-0.161249,0.139829,0.171330,0.070267,0.480851,-0.086266,-0.072881,,,,,,
1231,20.516667,0.522501,-0.128284,-0.198986,0.285199,-0.127579,0.118783,0.547790,-0.099066,-0.153769,0.139397,0.171283,0.070311,0.486986,-0.108380,-0.066251,,,,,,
1232,20.533333,0.527951,-0.159095,-0.189818,0.283243,-0.129612,0.121366,0.553739,-0.129422,-0.145028,0.139148,0.170954,0.070060,0.490735,-0.131169,-0.057367,,,,,,
1233,20.550000,0.529869,-0.190269,-0.180499,0.280206,-0.132711,0.123679,0.555983,-0.160309,-0.135643,0.139189,0.170329,0.069516,0.491252,-0.154859,-0.049700,,,,,,
1234,20.566667,0.526713,-0.220152,-0.170571,0.276254,-0.136330,0.126420,0.553616,-0.190293,-0.126114,0.139484,0.169447,0.068803,0.488146,-0.177610,-0.041943,,,,,,
1235,20.583333,0.519111,-0.246957,-0.161550,0.271296,-0.140378,0.129687,0.547661,-0.216334,-0.118816,0.140029,0.168379,0.068054,0.481586,-0.198429,-0.034747,,,,,,
1236,20.600000,0.507407,-0.269627,-0.154525,0.265195,-0.144615,0.133635,0.537446,-0.239221,-0.112530,0.140838,0.167127,0.067276,0.472239,-0.216613,-0.028850,,,,,,
1237,20.616667,0.491922,-0.287941,-0.150428,0.258104,-0.148755,0.138222,0.523797,-0.258203,-0.109247,0.141704,0.165701,0.066487,0.460677,-0.231638,-0.024989,,,,,,
1238,20.633333,0.473281,-0.301685,-0.149654,0.250248,-0.152630,0.143196,0.506433,-0.273586,-0.108306,0.142536,0.164275,0.065888,0.447349,-0.243283,-0.023624,,,,,,
1239,20.650000,0.452461,-0.310734,-0.151895,0.242071,-0.156036,0.148278,0.487605,-0.283645,-0.111400,0.143300,0.162988,0.065574,0.432639,-0.251116,-0.024493,,,,,,
1240,20.666667,0.428564,-0.315100,-0.154983,0.233837,-0.158776,0.153176,0.467360,-0.289176,-0.117081,0.144137,0.161922,0.065401,0.417047,-0.255905,-0.027588,,,,,,
1241,20.683333,0.404574,-0.314345,-0.161672,0.225793,-0.160880,0.157781,0.446109,-0.290223,-0.124654,0.144961,0.161119,0.065242,0.400850,-0.257238,-0.032304,,,,,,
1242,20.700000,0.381306,-0.309660,-0.168925,0.218053,-0.162396,0.162046,0.424651,-0.286990,-0.133588,0.145828,0.160324,0.065076,0.384592,-0.255344,-0.038383,,,,,,
1243,20.716667,0.358524,-0.300487,-0.177337,0.210931,-0.163481,0.165606,0.403852,-0.279758,-0.143473,0.146812,0.159547,0.064866,0.368810,-0.250367,-0.045464,,,,,,
1244,20.733333,0.337498,-0.287182,-0.186672,0.204780,-0.164128,0.168193,0.384412,-0.268479,-0.153974,0.147664,0.158698,0.064464,0.353987,-0.242250,-0.053498,,,,,,
1245,20.750000,0.318550,-0.269950,-0.196691,0.199990,-0.164506,0.169557,0.366774,-0.253029,-0.165212,0.148344,0.157878,0.063972,0.340544,-0.230828,-0.062445,,,,,,
1246,20.766667,0.301969,-0.249276,-0.207095,0.196794,-0.164858,0.169408,0.351304,-0.233437,-0.176992,0.148799,0.157074,0.063381,0.329261,-0.215927,-0.072230,,,,,,
1247,20.783333,0.288341,-0.225621,-0.217481,0.195077,-0.165306,0.167753,0.338682,-0.210142,-0.188917,0.149135,0.156427,0.062826,0.320695,-0.197503,-0.082351,,,,,,
1248,20.800000,0.278631,-0.199590,-0.227343,0.195105,-0.165457,0.164185,0.329498,-0.183771,-0.199934,0.149310,0.155991,0.062266,0.314849,-0.176212,-0.092150,,,,,,
1249,20.816667,0.273105,-0.171721,-0.236404,0.197108,-0.165102,0.158712,0.324178,-0.155419,-0.209724,0.149295,0.155946,0.061780,0.311631,-0.153862,-0.101870,,,,,,
1250,20.833333,0.271665,-0.143273,-0.244566,0.201060,-0.164259,0.151657,0.322703,-0.126580,-0.218090,0.149110,0.156361,0.061276,0.311786,-0.130335,-0.110044,,,,,,
1251,20.850000,0.273732,-0.115307,-0.251873,0.206746,-0.162807,0.143319,0.324782,-0.098387,-0.225442,0.148774,0.157189,0.060865,0.314749,-0.106744,-0.117412,,,,,,
1252,20.866667,0.278820,-0.088735,-0.258091,0.213900,-0.160587,0.134135,0.329808,-0.071635,-0.231798,0.148290,0.158391,0.060486,0.320258,-0.083730,-0.124038,,,,,,
1253,20.883333,0.286762,-0.063636,-0.263838,0.222186,-0.157649,0.124309,0.337232,-0.046425,-0.236118,0.147674,0.159895,0.060050,0.327813,-0.061833,-0.129583,,,,,,
