Format Version,1.2,Take Name,dir_bottom_or_front_dx_lin,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-26 10.21.13.868 AM,Total Frames,3995,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_finger,arm_finger,arm_finger,arm_hand,arm_hand,arm_hand,arm_shoulder,arm_shoulder,arm_shoulder,arm_elbow,arm_elbow,arm_elbow,arm_EE,arm_EE,arm_EE,Marker_115,Marker_115,Marker_115,Marker_117,Marker_117,Marker_117,Marker_123,Marker_123,Marker_123
,,"8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E357073","8392B20CF49E357073","8392B20CF49E357073","8392B20CF49E357075","8392B20CF49E357075","8392B20CF49E357075","8392B20CF49E35707B","8392B20CF49E35707B","8392B20CF49E35707B"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1684,28.066667,0.409525,-0.075140,0.345868,0.344500,0.012451,0.317432,0.052752,0.207124,0.149746,0.033928,0.018884,0.372526,0.372592,-0.124064,0.347373,,,,,,,,,
1685,28.083333,0.408495,-0.074303,0.360802,0.343884,0.012918,0.330161,0.052582,0.207604,0.149792,0.032390,0.023557,0.376324,0.371234,-0.123046,0.363332,,,,,,,,,
1686,28.100000,0.407406,-0.073048,0.374345,0.343098,0.014178,0.343441,0.052472,0.208107,0.149737,0.031104,0.028171,0.380054,0.370221,-0.121743,0.376991,,,,,,,,,
1687,28.116667,0.406718,-0.071167,0.386563,0.342029,0.016313,0.357330,0.052325,0.208663,0.149653,0.029958,0.032172,0.383652,0.369907,-0.120155,0.388212,,,,,,,,,
1688,28.133333,0.406438,-0.068725,0.398367,0.340786,0.018631,0.371312,0.052081,0.209208,0.149508,0.029191,0.035860,0.387117,0.370360,-0.118164,0.398982,,,,,,,,,
1689,28.150000,0.406439,-0.066226,0.411057,0.339442,0.020134,0.384123,0.051732,0.209777,0.149305,0.028989,0.039369,0.390352,0.371006,-0.116176,0.412009,,,,,,,,,
1690,28.166667,0.406216,-0.064382,0.425153,0.338429,0.020686,0.396155,0.051372,0.210325,0.149015,0.029480,0.042740,0.393132,0.371114,-0.114554,0.427672,,,,,,,,,
1691,28.183333,0.405664,-0.063319,0.440152,0.337922,0.020822,0.408686,0.051075,0.210823,0.148723,0.030535,0.045835,0.395517,0.370617,-0.113524,0.443715,,,,,,,,,
1692,28.200000,0.404920,-0.062785,0.455122,0.337605,0.021262,0.422672,0.050816,0.211328,0.148368,0.032027,0.048465,0.397885,0.369914,-0.113043,0.458096,,,,,,,,,
1693,28.216667,0.404177,-0.062436,0.469543,0.336947,0.021895,0.437697,0.050618,0.211825,0.147963,0.033786,0.050542,0.400459,0.369529,-0.113045,0.470566,,,,,,,,,
1694,28.233333,0.403278,-0.062476,0.483954,0.335997,0.021889,0.452248,0.050382,0.212305,0.147431,0.035879,0.052151,0.403154,0.369149,-0.113459,0.483259,,,,,,,,,
1695,28.250000,0.402069,-0.063353,0.498935,0.335366,0.020894,0.465640,0.050155,0.212783,0.146945,0.038385,0.053519,0.405592,0.368059,-0.114467,0.497115,,,,,,,,,
1696,28.266667,0.400083,-0.065541,0.513613,0.335212,0.019116,0.477701,0.050050,0.213215,0.146565,0.041021,0.054776,0.407479,0.365409,-0.116321,0.511055,,,,,,,,,
1697,28.283333,0.397281,-0.068971,0.526603,0.335396,0.017053,0.488362,0.050086,0.213629,0.146247,0.043396,0.055816,0.408928,0.361207,-0.118873,0.523298,,,,,,,,,
1698,28.300000,0.394205,-0.072341,0.536649,0.335481,0.015217,0.496752,0.050475,0.213957,0.145973,0.045083,0.056607,0.409933,0.356647,-0.121264,0.532712,,,,,,,,,
1699,28.316667,0.391722,-0.074443,0.543039,0.335225,0.014190,0.502226,0.051035,0.214146,0.145834,0.045851,0.057028,0.410776,0.353325,-0.122621,0.538705,,,,,,,,,
1700,28.333333,0.390417,-0.074715,0.546126,0.334897,0.014167,0.504515,0.051566,0.214234,0.145890,0.045732,0.057109,0.411168,0.351654,-0.122648,0.541616,,,,,,,,,
1701,28.350000,0.389999,-0.073522,0.546386,0.334848,0.015108,0.503679,0.051934,0.214261,0.146199,0.044706,0.056847,0.410963,0.351271,-0.121482,0.541842,,,,,,,,,
1702,28.366667,0.390184,-0.071456,0.544015,0.335215,0.016822,0.500341,0.052047,0.214225,0.146703,0.042858,0.056135,0.410257,0.351693,-0.119531,0.539292,,,,,,,,,
1703,28.383333,0.389213,-0.068873,0.540588,0.336118,0.019084,0.495229,0.051781,0.214074,0.147277,0.040581,0.054992,0.409158,0.352524,-0.117345,0.533985,,,,,,,,,
1704,28.400000,0.389665,-0.066936,0.534393,0.337686,0.021342,0.488396,0.051343,0.213835,0.147927,0.038255,0.053636,0.407676,0.353096,-0.115312,0.526775,,,,,,,,,
1705,28.416667,0.390419,-0.065161,0.526071,0.339331,0.023081,0.478993,0.050780,0.213542,0.148556,0.036129,0.052242,0.405969,0.353650,-0.113376,0.518625,,,,,,,,,
1706,28.433333,0.391824,-0.063238,0.515629,0.340893,0.024607,0.467583,0.050258,0.213175,0.149121,0.034152,0.050725,0.404109,0.354830,-0.111374,0.508798,,,,,,,,,
1707,28.450000,0.393444,-0.061223,0.503333,0.342331,0.026419,0.455104,0.049856,0.212802,0.149635,0.032397,0.049088,0.402041,0.356573,-0.109441,0.496641,,,,,,,,,
1708,28.466667,0.394971,-0.059445,0.490254,0.343672,0.028488,0.441979,0.049487,0.212276,0.150079,0.030875,0.047188,0.399731,0.358360,-0.107639,0.482482,,,,,,,,,
1709,28.483333,0.396133,-0.057971,0.475757,0.345056,0.030607,0.428235,0.049029,0.211682,0.150454,0.029706,0.044990,0.397206,0.359546,-0.105961,0.467143,,,,,,,,,
1710,28.500000,0.396917,-0.056669,0.460770,0.346382,0.032434,0.413563,0.048668,0.211092,0.150764,0.029034,0.042717,0.394486,0.360077,-0.104423,0.451604,,,,,,,,,
1711,28.516667,0.397809,-0.055203,0.445064,0.347451,0.033920,0.397576,0.048451,0.210574,0.150945,0.028828,0.040466,0.391569,0.360682,-0.102794,0.436265,,,,,,,,,
1712,28.533333,0.398999,-0.053355,0.428574,0.348094,0.035379,0.380918,0.048391,0.210104,0.151041,0.029124,0.038193,0.388570,0.361858,-0.101077,0.420330,,,,,,,,,
1713,28.550000,0.400334,-0.051508,0.411108,0.348333,0.037011,0.364187,0.048514,0.209670,0.151109,0.029896,0.035590,0.385435,0.363330,-0.099406,0.403035,,,,,,,,,
1714,28.566667,0.401459,-0.050165,0.392624,0.348379,0.038736,0.347586,0.048660,0.209195,0.151075,0.031083,0.032618,0.382121,0.364572,-0.098106,0.384423,,,,,,,,,
1715,28.583333,0.402090,-0.049378,0.373822,0.348234,0.040205,0.330912,0.048980,0.208580,0.150882,0.032727,0.029768,0.378734,0.365045,-0.097194,0.365173,,,,,,,,,
1716,28.600000,0.402116,-0.049199,0.354886,0.347904,0.041150,0.313969,0.049514,0.208005,0.150618,0.034805,0.027110,0.375343,0.364715,-0.096710,0.346046,,,,,,,,,
1717,28.616667,0.401722,-0.049263,0.336173,0.347277,0.041535,0.296513,0.050238,0.207587,0.150330,0.037380,0.024697,0.372022,0.364003,-0.096570,0.327596,,,,,,,,,
1718,28.633333,0.401181,-0.049342,0.317737,0.346273,0.041483,0.278791,0.051105,0.207317,0.150076,0.041201,0.022315,0.369462,0.363278,-0.096661,0.309596,,,,,,,,,
1719,28.650000,0.400676,-0.049659,0.299080,0.344990,0.041265,0.261501,0.051854,0.207105,0.149856,0.044617,0.019252,0.365861,0.362741,-0.096987,0.291336,,,,,,,,,
1720,28.666667,0.399959,-0.050384,0.280444,0.343565,0.040913,0.244847,0.052381,0.206901,0.149538,0.048436,0.015802,0.361986,0.361995,-0.097690,0.272577,,,,,,,,,
1721,28.683333,0.399392,-0.052102,0.261724,0.342038,0.040225,0.228598,0.052926,0.206635,0.149197,0.052572,0.012130,0.357909,0.360702,-0.098913,0.253591,,,,,,,,,
1722,28.700000,0.397783,-0.053921,0.243092,0.340297,0.039076,0.212382,0.053570,0.206268,0.148836,0.057000,0.008323,0.353641,0.358868,-0.100457,0.234757,,,,,,,,,
1723,28.716667,0.396069,-0.055905,0.224381,0.338284,0.037687,0.196183,0.054404,0.205851,0.148543,0.061717,0.004160,0.349200,0.356754,-0.102228,0.216235,,,,,,,,,
1724,28.733333,0.394269,-0.057640,0.205930,0.336071,0.036286,0.180285,0.055368,0.205427,0.148254,0.066602,-0.000536,0.344304,0.354876,-0.103927,0.197857,,,,,,,,,
1725,28.750000,0.392586,-0.059194,0.188051,0.333789,0.034928,0.164816,0.056267,0.204821,0.147965,0.071610,-0.005723,0.338823,0.353361,-0.105529,0.179793,,,,,,,,,
1726,28.766667,0.390944,-0.060731,0.170662,0.331344,0.033296,0.149400,0.057180,0.204072,0.147510,0.075375,-0.011425,0.331244,0.351903,-0.107221,0.162400,,,,,,,,,
1727,28.783333,0.388882,-0.062706,0.153578,0.328630,0.031197,0.133732,0.058188,0.203284,0.146881,0.080383,-0.016612,0.324799,0.349942,-0.109273,0.145947,,,,,,,,,
1728,28.800000,0.386292,-0.065151,0.136968,0.325805,0.028912,0.118285,0.059407,0.202347,0.146244,0.085450,-0.021777,0.318206,0.347132,-0.111626,0.130038,,,,,,,,,
1729,28.816667,0.383302,-0.067862,0.120831,0.322993,0.026616,0.103538,0.060831,0.201380,0.145532,0.090404,-0.026998,0.311525,0.343757,-0.114045,0.114316,,,,,,,,,
1730,28.833333,0.380329,-0.070260,0.105138,0.320228,0.024730,0.089678,0.062081,0.200161,0.144427,0.095017,-0.032312,0.304467,0.340427,-0.116135,0.098817,,,,,,,,,
1731,28.850000,0.377922,-0.071753,0.090038,0.317465,0.023351,0.076542,0.063702,0.199373,0.143564,0.099121,-0.037698,0.296990,0.337932,-0.117578,0.083698,,,,,,,,,
1732,28.866667,0.375964,-0.072473,0.075705,0.314717,0.022359,0.063895,0.065131,0.198622,0.142817,0.102830,-0.042999,0.289135,0.336237,-0.118488,0.069446,,,,,,,,,
1733,28.883333,0.374201,-0.072860,0.061967,0.311878,0.021429,0.051484,0.066160,0.197889,0.142072,0.106305,-0.047977,0.281051,0.334785,-0.119207,0.056209,,,,,,,,,
1734,28.900000,0.372223,-0.073316,0.048677,0.309014,0.020485,0.039288,0.066964,0.197174,0.141344,0.109689,-0.052573,0.273113,0.333065,-0.119958,0.043488,,,,,,,,,
1735,28.916667,0.369948,-0.074199,0.035499,0.306479,0.019611,0.027866,0.067666,0.196494,0.140551,0.112930,-0.056795,0.265385,0.330732,-0.120853,0.030682,,,,,,,,,
1736,28.933333,0.367632,-0.075348,0.022730,0.304452,0.018814,0.017493,0.068342,0.195910,0.139755,0.115880,-0.060680,0.257936,0.328110,-0.121782,0.017944,,,,,,,,,
1737,28.950000,0.365720,-0.076326,0.010835,0.302850,0.018208,0.008234,0.069153,0.195464,0.138846,0.118406,-0.064230,0.250833,0.325881,-0.122484,0.005919,,,,,,,,,
1738,28.966667,0.364299,-0.076811,0.000487,0.301427,0.017766,0.000179,0.070241,0.195000,0.137667,0.120402,-0.067202,0.244385,0.324353,-0.122865,-0.004454,,,,,,,,,
1739,28.983333,0.363174,-0.076850,-0.007757,0.299920,0.017451,-0.006660,0.071480,0.194412,0.136409,0.122051,-0.069476,0.239086,0.323281,-0.123027,-0.012408,,,,,,,,,
1740,29.000000,0.361980,-0.076701,-0.013992,0.298406,0.017387,-0.011825,0.072519,0.193921,0.135353,0.123157,-0.071049,0.235225,0.322167,-0.122988,-0.018178,,,,,,,,,
1741,29.016667,0.360650,-0.076426,-0.018245,0.297075,0.017588,-0.014859,0.073323,0.193545,0.134535,0.123635,-0.071991,0.233056,0.320766,-0.122696,-0.022183,,,,,,,,,
1742,29.033333,0.359258,-0.076315,-0.020493,0.296172,0.017980,-0.015620,0.073912,0.193337,0.133920,0.123361,-0.072310,0.232532,0.319026,-0.122318,-0.024305,,,,,,,,,
1743,29.050000,0.358019,-0.076282,-0.020612,0.295766,0.018476,-0.014200,0.074201,0.193362,0.133552,0.122340,-0.072032,0.233518,0.317287,-0.121892,-0.024449,,,,,,,,,
1744,29.066667,0.357342,-0.075992,-0.018137,0.295535,0.018974,-0.011078,0.074149,0.193625,0.133456,0.120586,-0.071109,0.235833,0.316360,-0.121380,-0.021851,,,,,,,,,
1745,29.083333,0.357362,-0.075332,-0.012916,0.295286,0.019463,-0.006618,0.073781,0.194023,0.133643,0.118174,-0.069635,0.239212,0.316487,-0.120899,-0.016267,,,,,,,,,
1746,29.100000,0.357904,-0.074433,-0.005516,0.295098,0.019955,-0.000838,0.073140,0.194481,0.133984,0.114985,-0.067740,0.243439,0.317393,-0.120290,-0.008287,,,,,,,,,
1747,29.116667,0.358689,-0.073457,0.003089,0.295156,0.020501,0.006405,0.072212,0.195001,0.134588,0.111083,-0.065563,0.248386,0.318502,-0.119602,0.000870,,,,,,,,,
1748,29.133333,0.359428,-0.072582,0.012377,0.295488,0.021133,0.014927,0.070999,0.195552,0.135426,0.106397,-0.063210,0.253872,0.319340,-0.118865,0.010635,,,,,,,,,
1749,29.150000,0.360088,-0.071719,0.022231,0.295979,0.021859,0.024650,0.069628,0.196119,0.136456,0.101105,-0.060687,0.259822,0.320029,-0.118048,0.020644,,,,,,,,,
1750,29.166667,0.360629,-0.071024,0.032831,0.296610,0.022559,0.035188,0.068218,0.196798,0.137569,0.095352,-0.057907,0.265982,0.320526,-0.117320,0.031188,,,,,,,,,
1751,29.183333,0.361135,-0.070613,0.044375,0.297241,0.023088,0.046138,0.066848,0.197565,0.138731,0.089323,-0.054843,0.272273,0.320914,-0.116845,0.042714,,,,,,,,,
1752,29.200000,0.361692,-0.070364,0.056755,0.297875,0.023394,0.057301,0.065533,0.198311,0.139883,0.083164,-0.051535,0.278538,0.321384,-0.116585,0.055542,,,,,,,,,
1753,29.216667,0.362503,-0.069935,0.069613,0.298454,0.023601,0.068798,0.064295,0.199035,0.140900,0.076906,-0.048078,0.284744,0.322314,-0.116325,0.069224,,,,,,,,,
1754,29.233333,0.363699,-0.069149,0.082777,0.298953,0.023875,0.080633,0.063086,0.199678,0.141953,0.070564,-0.044448,0.290928,0.323846,-0.115887,0.083449,,,,,,,,,
1755,29.250000,0.365169,-0.068098,0.096034,0.299351,0.024136,0.092880,0.061802,0.200228,0.143027,0.064215,-0.040651,0.297115,0.325799,-0.115268,0.097981,,,,,,,,,
1756,29.266667,0.365955,-0.067281,0.109472,0.299747,0.024249,0.105394,0.060413,0.201056,0.144341,0.057891,-0.036771,0.303159,0.327632,-0.114809,0.112914,,,,,,,,,
1757,29.283333,0.366706,-0.067251,0.123554,0.300284,0.024067,0.118180,0.058947,0.201428,0.145418,0.051686,-0.032764,0.309058,0.328545,-0.114778,0.128336,,,,,,,,,
1758,29.300000,0.366651,-0.068134,0.138369,0.301101,0.023704,0.131454,0.057769,0.201729,0.146515,0.045633,-0.028567,0.314770,0.328082,-0.115245,0.144128,,,,,,,,,
1759,29.316667,0.366397,-0.069031,0.154046,0.302163,0.023654,0.145567,0.056635,0.201948,0.147420,0.039805,-0.024231,0.320292,0.327139,-0.115626,0.159592,,,,,,,,,
1760,29.333333,0.366645,-0.068943,0.169976,0.302948,0.023948,0.160106,0.055581,0.202174,0.148297,0.035241,-0.019424,0.327148,0.327111,-0.115411,0.174966,,,,,,,,,
1761,29.350000,0.367310,-0.068062,0.185970,0.303270,0.024361,0.174567,0.054464,0.202504,0.149181,0.028496,-0.015490,0.331016,0.327995,-0.114749,0.190734,,,,,,,,,
1762,29.366667,0.367810,-0.067226,0.202150,0.303455,0.024713,0.188879,0.053231,0.202913,0.149990,0.024150,-0.010799,0.337018,0.328695,-0.114060,0.207087,,,,,,,,,
1763,29.383333,0.367838,-0.067101,0.218528,0.303873,0.024823,0.203388,0.051867,0.203449,0.150752,0.019125,-0.006542,0.341491,0.328535,-0.113768,0.223694,,,,,,,,,
1764,29.400000,0.367354,-0.067572,0.234987,0.304555,0.024853,0.218488,0.050474,0.204060,0.151438,0.014428,-0.002562,0.345608,0.327409,-0.114206,0.241006,,,,,,,,,
1765,29.416667,0.366822,-0.068013,0.251484,0.305190,0.025006,0.234123,0.049163,0.204580,0.152048,0.010004,0.001251,0.349491,0.326618,-0.113894,0.256397,,,,,,,,,
1766,29.433333,0.366514,-0.067894,0.268003,0.305433,0.025348,0.249808,0.048017,0.205042,0.152592,0.005899,0.004917,0.353261,0.325704,-0.113944,0.271777,,,,,,,,,
1767,29.450000,0.366496,-0.067076,0.284549,0.305233,0.025754,0.265072,0.047055,0.205430,0.153106,0.001355,0.008166,0.356019,0.326161,-0.113007,0.288545,,,,,,,,,
1768,29.466667,0.366609,-0.065956,0.301316,0.304820,0.026162,0.280167,0.046188,0.205831,0.153546,-0.001950,0.011583,0.359509,0.326602,-0.112137,0.305338,,,,,,,,,
1769,29.483333,0.366530,-0.065065,0.318162,0.304561,0.026580,0.295617,0.045351,0.206269,0.153939,-0.004714,0.014771,0.362729,0.326651,-0.111424,0.321887,,,,,,,,,
1770,29.500000,0.365940,-0.064821,0.335066,0.304534,0.026909,0.311515,0.044518,0.206761,0.154195,-0.006919,0.017651,0.365837,0.325946,-0.111147,0.338152,,,,,,,,,
1771,29.516667,0.365028,-0.064892,0.352022,0.304440,0.027070,0.327285,0.043911,0.207189,0.154382,-0.008704,0.020258,0.368789,0.324852,-0.111067,0.354568,,,,,,,,,
1772,29.533333,0.364108,-0.064629,0.368933,0.303924,0.027292,0.342628,0.043558,0.207563,0.154499,-0.010180,0.022720,0.371636,0.323870,-0.110766,0.371317,,,,,,,,,
1773,29.550000,0.363356,-0.063698,0.385501,0.303152,0.027248,0.356471,0.043470,0.207804,0.154613,-0.011339,0.025210,0.374433,0.323235,-0.109982,0.388191,,,,,,,,,
1774,29.566667,0.362713,-0.062348,0.401174,0.302096,0.027726,0.370186,0.043370,0.207965,0.154713,-0.012184,0.027646,0.377141,0.322801,-0.108868,0.404233,,,,,,,,,
1775,29.583333,0.362062,-0.060873,0.415866,0.301101,0.028638,0.384057,0.043120,0.208194,0.154764,-0.012573,0.029928,0.380075,0.322408,-0.107670,0.418820,,,,,,,,,
1776,29.600000,0.361556,-0.059327,0.430187,0.300131,0.029787,0.398205,0.042856,0.208475,0.154770,-0.012485,0.031889,0.382889,0.322295,-0.106499,0.432427,,,,,,,,,
1777,29.616667,0.361054,-0.057848,0.444944,0.299300,0.030887,0.412455,0.042703,0.208788,0.154688,-0.011879,0.033529,0.385502,0.322185,-0.105437,0.446205,,,,,,,,,
1778,29.633333,0.360383,-0.056638,0.460331,0.298561,0.031445,0.426082,0.042669,0.209118,0.154547,-0.010754,0.035090,0.388002,0.321699,-0.104507,0.461202,,,,,,,,,
1779,29.650000,0.359317,-0.055977,0.476051,0.298016,0.031414,0.439010,0.042801,0.209404,0.154390,-0.009267,0.036758,0.390464,0.320509,-0.103880,0.476929,,,,,,,,,
1780,29.666667,0.357909,-0.055915,0.491316,0.297637,0.031153,0.451655,0.043020,0.209718,0.154220,-0.007485,0.038339,0.392753,0.318731,-0.103685,0.491934,,,,,,,,,
1781,29.683333,0.356307,-0.056345,0.505780,0.297219,0.030777,0.464191,0.043190,0.210016,0.154003,-0.005380,0.039806,0.395050,0.316771,-0.103936,0.505753,,,,,,,,,
1782,29.700000,0.354609,-0.057252,0.519046,0.296706,0.030067,0.476347,0.043360,0.210311,0.153738,-0.003065,0.040871,0.397298,0.314852,-0.104672,0.518532,,,,,,,,,
1783,29.716667,0.352832,-0.058954,0.531933,0.296314,0.028773,0.488042,0.043375,0.210624,0.153465,-0.000360,0.041793,0.399621,0.312687,-0.106143,0.530723,,,,,,,,,
1784,29.733333,0.350474,-0.061908,0.544814,0.296567,0.026722,0.499325,0.043340,0.210947,0.153199,0.002761,0.042361,0.401720,0.309500,-0.108389,0.542719,,,,,,,,,
1785,29.750000,0.345921,-0.065357,0.558387,0.297343,0.023915,0.509485,0.043278,0.211233,0.152968,0.006204,0.042911,0.403465,0.305213,-0.111110,0.554448,,,,,,,,,
1786,29.766667,0.342557,-0.069088,0.569206,0.298176,0.020893,0.517873,0.043486,0.211477,0.152778,0.009369,0.043115,0.404777,0.300851,-0.113816,0.564664,,,,,,,,,
1787,29.783333,0.340211,-0.071896,0.577056,0.298740,0.018518,0.524080,0.044088,0.211710,0.152637,0.012021,0.042989,0.405668,0.297846,-0.115932,0.571949,,,,,,,,,
1788,29.800000,0.339209,-0.073425,0.581601,0.299230,0.017252,0.528012,0.044859,0.211856,0.152535,0.013867,0.042625,0.406106,0.296799,-0.117254,0.575647,,,,,,,,,
1789,29.816667,0.339323,-0.073928,0.582978,0.300008,0.017021,0.529258,0.045637,0.211917,0.152628,0.014828,0.041903,0.406022,0.297129,-0.117776,0.576137,,,,,,,,,
1790,29.833333,0.340274,-0.073563,0.581606,0.301324,0.017500,0.527810,0.046119,0.211894,0.152867,0.014982,0.040873,0.405469,0.298228,-0.117501,0.574079,,,,,,,,,
1791,29.850000,0.341937,-0.072673,0.577900,0.303375,0.018426,0.523812,0.046323,0.211799,0.153185,0.014676,0.039865,0.404451,0.300014,-0.116634,0.569930,,,,,,,,,
1792,29.866667,0.344252,-0.071598,0.571880,0.305981,0.019527,0.517633,0.046348,0.211608,0.153490,0.014237,0.039167,0.403315,0.302356,-0.115498,0.563666,,,,,,,,,
1793,29.883333,0.347051,-0.070598,0.563905,0.309089,0.020668,0.509601,0.046327,0.211395,0.153776,0.013584,0.038038,0.401804,0.305056,-0.114343,0.555534,,,,,,,,,
1794,29.900000,0.349971,-0.069560,0.554367,0.312638,0.021866,0.499961,0.046289,0.211184,0.154080,0.013078,0.036998,0.400158,0.307765,-0.113096,0.545992,,,,,,,,,
1795,29.916667,0.353526,-0.068078,0.542992,0.316108,0.023092,0.488160,0.046196,0.210935,0.154371,0.012636,0.035875,0.398306,0.311021,-0.111447,0.535489,,,,,,,,,
1796,29.933333,0.358005,-0.065678,0.530097,0.319376,0.024998,0.475211,0.045897,0.210701,0.154664,0.012300,0.034430,0.396347,0.315686,-0.109295,0.523391,,,,,,,,,
1797,29.950000,0.363060,-0.062504,0.515873,0.322480,0.027696,0.461594,0.045458,0.210468,0.154933,0.012223,0.032453,0.393803,0.321401,-0.106786,0.509371,,,,,,,,,
1798,29.966667,0.367977,-0.059316,0.500297,0.325490,0.030783,0.447327,0.045023,0.210117,0.155114,0.012373,0.030111,0.390860,0.327006,-0.104185,0.493697,,,,,,,,,
1799,29.983333,0.372351,-0.056554,0.484471,0.328561,0.033682,0.432022,0.044742,0.209611,0.155231,0.012911,0.027798,0.387887,0.331671,-0.101589,0.477387,,,,,,,,,
1800,30.000000,0.376161,-0.053895,0.467847,0.331686,0.036141,0.415527,0.044594,0.209043,0.155303,0.013927,0.025647,0.384811,0.335452,-0.098957,0.461312,,,,,,,,,
1801,30.016667,0.379690,-0.051193,0.451007,0.334668,0.038314,0.398177,0.044567,0.208528,0.155305,0.015546,0.023520,0.381663,0.338859,-0.096274,0.445295,,,,,,,,,
1802,30.033333,0.383190,-0.048275,0.433651,0.337286,0.040598,0.380445,0.044557,0.208062,0.155284,0.017734,0.021076,0.378460,0.342372,-0.093478,0.428721,,,,,,,,,
1803,30.050000,0.386570,-0.045269,0.415568,0.339535,0.043285,0.362766,0.044574,0.207654,0.155191,0.020417,0.018098,0.374949,0.346013,-0.090735,0.410993,,,,,,,,,
1804,30.066667,0.389754,-0.042364,0.396755,0.341449,0.046293,0.345303,0.044842,0.207145,0.154939,0.023604,0.014975,0.371193,0.349626,-0.088184,0.391910,,,,,,,,,
1805,30.083333,0.392582,-0.039716,0.377531,0.343080,0.049330,0.327719,0.045239,0.206692,0.154673,0.027322,0.011807,0.367365,0.352843,-0.085834,0.372105,,,,,,,,,
1806,30.100000,0.395010,-0.037293,0.358200,0.344504,0.051920,0.309509,0.045717,0.206379,0.154381,0.032170,0.008772,0.363955,0.355490,-0.083688,0.352502,,,,,,,,,
1807,30.116667,0.397140,-0.035204,0.338864,0.345795,0.054067,0.291102,0.046218,0.206163,0.154116,0.037140,0.005333,0.359697,0.357709,-0.081700,0.333334,,,,,,,,,
1808,30.133333,0.398948,-0.033502,0.319360,0.346860,0.055955,0.272688,0.046739,0.205925,0.153779,0.042629,0.001443,0.354906,0.359448,-0.079980,0.314108,,,,,,,,,
1809,30.150000,0.400649,-0.032258,0.299507,0.347757,0.057773,0.254674,0.047309,0.205498,0.153367,0.048549,-0.002810,0.349589,0.360974,-0.078615,0.294320,,,,,,,,,
1810,30.166667,0.402292,-0.031305,0.279087,0.348496,0.059391,0.236776,0.048016,0.204998,0.152805,0.054930,-0.007168,0.343931,0.362468,-0.077598,0.273983,,,,,,,,,
1811,30.183333,0.403926,-0.030644,0.258315,0.349027,0.060768,0.218940,0.048873,0.204430,0.152177,0.061686,-0.011436,0.338203,0.364002,-0.076866,0.253244,,,,,,,,,
1812,30.200000,0.405302,-0.030288,0.237708,0.349456,0.061873,0.201323,0.049988,0.203808,0.151542,0.068864,-0.015664,0.332328,0.365262,-0.076423,0.232467,,,,,,,,,
1813,30.216667,0.406922,-0.030697,0.217224,0.349815,0.062600,0.184129,0.051237,0.203236,0.150798,0.076249,-0.019933,0.326002,0.366153,-0.076268,0.212049,,,,,,,,,
1814,30.233333,0.407727,-0.030988,0.197202,0.350147,0.063041,0.167183,0.052664,0.202747,0.149978,0.083792,-0.024342,0.319100,0.366630,-0.076395,0.192207,,,,,,,,,
1815,30.250000,0.408218,-0.031195,0.177775,0.350340,0.063442,0.150715,0.054126,0.202279,0.149088,0.091365,-0.028758,0.311638,0.366968,-0.076510,0.172633,,,,,,,,,
1816,30.266667,0.408631,-0.031184,0.158893,0.350325,0.063787,0.134330,0.055590,0.201815,0.148211,0.099044,-0.033022,0.303899,0.367463,-0.076521,0.153505,,,,,,,,,
1817,30.283333,0.409010,-0.030917,0.140392,0.350012,0.064118,0.117919,0.056894,0.201376,0.147270,0.105427,-0.037575,0.294084,0.368109,-0.076388,0.134795,,,,,,,,,
1818,30.300000,0.409128,-0.030596,0.122036,0.349400,0.064372,0.101503,0.058097,0.200493,0.145972,0.112884,-0.041373,0.285524,0.368450,-0.076220,0.116403,,,,,,,,,
1819,30.316667,0.408850,-0.030479,0.104030,0.348704,0.064623,0.085366,0.059534,0.199968,0.144906,0.120361,-0.044877,0.276697,0.368285,-0.076146,0.098184,,,,,,,,,
1820,30.333333,0.408285,-0.030645,0.086290,0.348129,0.064814,0.069748,0.060949,0.199571,0.143740,0.127659,-0.048050,0.267603,0.367650,-0.076171,0.080165,,,,,,,,,
1821,30.350000,0.407808,-0.030870,0.069030,0.347809,0.064999,0.054783,0.062392,0.199310,0.142395,0.134682,-0.050989,0.258164,0.367038,-0.076206,0.062734,,,,,,,,,
