Format Version,1.2,Take Name,dir_right_or_rnd_sx_circ,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-27 02.45.43.273 PM,Total Frames,4481,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_elbow,arm_elbow,arm_elbow,arm_finger,arm_finger,arm_finger,arm_hand,arm_hand,arm_hand,arm_shoulder,arm_shoulder,arm_shoulder,arm_EE,arm_EE,arm_EE,Marker_262,Marker_262,Marker_262
,,"8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3570106","8392B20CF49E3570106","8392B20CF49E3570106"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
958,15.966667,0.082232,-0.095877,-0.405579,0.414930,-0.284455,-0.357687,0.360605,-0.267925,-0.443711,0.100386,0.162300,-0.245790,0.391470,-0.265633,-0.307062,,,
959,15.983333,0.092913,-0.095524,-0.404144,0.429563,-0.277819,-0.357378,0.373346,-0.262715,-0.442344,0.100011,0.163568,-0.245414,0.406957,-0.258770,-0.306073,,,
960,16.000000,0.101782,-0.094384,-0.402760,0.443372,-0.267510,-0.355138,0.386274,-0.253893,-0.439461,0.099745,0.164880,-0.245072,0.420690,-0.248686,-0.303776,,,
961,16.016667,0.108805,-0.092408,-0.401471,0.455563,-0.253214,-0.350799,0.398214,-0.242588,-0.435739,0.099576,0.166415,-0.245068,0.432076,-0.234662,-0.299693,,,
962,16.033333,0.113487,-0.089934,-0.400530,0.465595,-0.235695,-0.344816,0.409087,-0.228826,-0.430607,0.099429,0.167953,-0.245232,0.440675,-0.217065,-0.294323,,,
963,16.050000,0.115971,-0.087214,-0.399923,0.473018,-0.216027,-0.338086,0.417856,-0.213529,-0.424776,0.099175,0.169284,-0.245710,0.446406,-0.197281,-0.288501,,,
964,16.066667,0.116470,-0.084454,-0.400296,0.477411,-0.195648,-0.331299,0.424046,-0.197285,-0.419147,0.098974,0.170299,-0.246474,0.448973,-0.176935,-0.282691,,,
965,16.083333,0.114964,-0.081631,-0.401225,0.478548,-0.175762,-0.324816,0.427341,-0.180862,-0.413713,0.097633,0.172090,-0.249198,0.448253,-0.157396,-0.277098,,,
966,16.100000,0.111546,-0.078753,-0.402514,0.476376,-0.157047,-0.318604,0.427806,-0.164730,-0.408789,0.097385,0.172717,-0.250685,0.444172,-0.139402,-0.271940,,,
967,16.116667,0.106196,-0.075871,-0.404070,0.471136,-0.140002,-0.312972,0.425508,-0.149883,-0.404470,0.097020,0.173160,-0.252358,0.437107,-0.123075,-0.267468,,,
968,16.133333,0.098971,-0.073117,-0.405901,0.463320,-0.125074,-0.308340,0.420562,-0.136954,-0.400993,0.096488,0.173397,-0.254251,0.427582,-0.108493,-0.264039,,,
969,16.150000,0.090296,-0.070647,-0.408143,0.453214,-0.112479,-0.304811,0.413158,-0.126332,-0.398465,0.095800,0.173367,-0.256330,0.416116,-0.096115,-0.261695,,,
970,16.166667,0.080195,-0.068597,-0.410664,0.441421,-0.102511,-0.302445,0.403713,-0.118050,-0.396944,0.094991,0.173053,-0.258573,0.402981,-0.086413,-0.260451,,,
971,16.183333,0.068667,-0.066744,-0.413207,0.428165,-0.095628,-0.301229,0.392602,-0.112078,-0.396527,0.094122,0.172476,-0.260913,0.388685,-0.079862,-0.260097,,,
972,16.200000,0.056096,-0.064980,-0.415562,0.414092,-0.092041,-0.301300,0.380198,-0.108630,-0.397222,0.093227,0.171639,-0.263336,0.373763,-0.076509,-0.260825,,,
973,16.216667,0.042815,-0.063208,-0.417686,0.399488,-0.091808,-0.302407,0.366855,-0.108001,-0.398909,0.092248,0.170574,-0.265816,0.358622,-0.076221,-0.262500,,,
974,16.233333,0.029227,-0.061373,-0.419399,0.384781,-0.095008,-0.304419,0.353019,-0.110424,-0.401425,0.091163,0.169419,-0.268400,0.343472,-0.078998,-0.264959,,,
975,16.250000,0.015672,-0.059767,-0.420789,0.370069,-0.101961,-0.307093,0.338998,-0.115776,-0.404673,0.090117,0.168148,-0.270980,0.328715,-0.085026,-0.268094,,,
976,16.266667,0.002643,-0.058457,-0.421794,0.355757,-0.112703,-0.310740,0.324938,-0.123583,-0.408854,0.089201,0.166736,-0.273276,0.314680,-0.094785,-0.271831,,,
977,16.283333,-0.009618,-0.057454,-0.422233,0.341999,-0.126856,-0.315476,0.310968,-0.133306,-0.413979,0.088606,0.165210,-0.275119,0.301562,-0.108495,-0.276104,,,
978,16.300000,-0.020456,-0.056718,-0.421950,0.329046,-0.144107,-0.321555,0.297416,-0.144922,-0.420077,0.088313,0.163851,-0.276481,0.289641,-0.125664,-0.281208,,,
979,16.316667,-0.029418,-0.056387,-0.421027,0.317220,-0.163720,-0.328969,0.284435,-0.158701,-0.427019,0.088088,0.162896,-0.277420,0.279237,-0.145162,-0.287353,,,
980,16.333333,-0.036176,-0.056758,-0.419876,0.306509,-0.184966,-0.337625,0.272161,-0.174401,-0.434590,0.087823,0.162332,-0.278129,0.270531,-0.165901,-0.294527,,,
981,16.350000,-0.040797,-0.058137,-0.419118,0.297187,-0.206564,-0.346801,0.261118,-0.190828,-0.442308,0.087598,0.161962,-0.278495,0.263322,-0.187048,-0.302142,,,
982,16.366667,-0.043152,-0.060579,-0.419249,0.289300,-0.227377,-0.355721,0.251841,-0.207521,-0.449847,0.087440,0.161495,-0.278482,0.257322,-0.207620,-0.310261,,,
983,16.383333,-0.043328,-0.064127,-0.419789,0.283397,-0.246823,-0.364021,0.245023,-0.224192,-0.457177,0.087108,0.161104,-0.278129,0.253295,-0.226341,-0.317657,,,
984,16.400000,-0.040710,-0.068255,-0.419850,0.279999,-0.264824,-0.371969,0.243213,-0.240887,-0.465337,0.086521,0.161022,-0.277641,0.251996,-0.243252,-0.324895,,,
985,16.416667,-0.035798,-0.073368,-0.420867,0.279574,-0.281308,-0.380037,0.237811,-0.256649,-0.471093,0.085583,0.161251,-0.277047,0.253867,-0.258593,-0.332239,,,
986,16.433333,-0.029002,-0.078937,-0.421891,0.281913,-0.295882,-0.387907,0.237511,-0.271135,-0.477706,0.084423,0.161534,-0.276408,0.258926,-0.271805,-0.339096,,,
987,16.450000,-0.020807,-0.084429,-0.422769,0.286777,-0.308245,-0.395242,0.239634,-0.283595,-0.483615,0.082932,0.161913,-0.275749,0.265948,-0.283287,-0.345906,,,
988,16.466667,-0.011573,-0.089440,-0.423283,0.293893,-0.317885,-0.401764,0.244208,-0.293083,-0.488598,0.081184,0.162377,-0.275290,0.274969,-0.292563,-0.351899,,,
989,16.483333,-0.001928,-0.093313,-0.423272,0.302958,-0.324216,-0.407215,0.251026,-0.299077,-0.492404,0.079303,0.162784,-0.274953,0.286107,-0.298763,-0.356739,,,
990,16.500000,0.007496,-0.096036,-0.423108,0.313724,-0.326193,-0.411337,0.259890,-0.300967,-0.494700,0.077505,0.163144,-0.274729,0.298186,-0.301241,-0.359888,,,
991,16.516667,0.015882,-0.097471,-0.422933,0.326138,-0.322947,-0.412938,0.270520,-0.298468,-0.495209,0.075948,0.163502,-0.274516,0.311105,-0.298314,-0.361118,,,
992,16.533333,0.022635,-0.097632,-0.422801,0.339402,-0.313837,-0.411755,0.282675,-0.291571,-0.493848,0.074723,0.164066,-0.274267,0.323858,-0.289379,-0.360022,,,
993,16.550000,0.027619,-0.096557,-0.422921,0.352573,-0.299276,-0.407938,0.295590,-0.280710,-0.490806,0.073721,0.164971,-0.274159,0.335536,-0.274739,-0.356674,,,
994,16.566667,0.031196,-0.094453,-0.423332,0.364989,-0.280412,-0.402301,0.308451,-0.266539,-0.486708,0.072573,0.166302,-0.274486,0.345731,-0.255687,-0.352175,,,
995,16.583333,0.033575,-0.091516,-0.424030,0.375872,-0.258552,-0.396228,0.320363,-0.249818,-0.482247,0.071339,0.167970,-0.275225,0.353521,-0.234087,-0.347117,,,
996,16.600000,0.034832,-0.087888,-0.424975,0.384272,-0.235445,-0.390285,0.330636,-0.231387,-0.477898,0.070007,0.169755,-0.276099,0.359291,-0.211306,-0.342273,,,
997,16.616667,0.035063,-0.083872,-0.426258,0.390268,-0.211973,-0.384982,0.338908,-0.212040,-0.474057,0.068711,0.171380,-0.276994,0.362749,-0.188517,-0.338054,,,
998,16.633333,0.034329,-0.079675,-0.427843,0.393735,-0.188871,-0.380377,0.344870,-0.192611,-0.470836,0.067455,0.172779,-0.277961,0.363728,-0.166205,-0.334586,,,
999,16.650000,0.032403,-0.075386,-0.429747,0.394643,-0.166853,-0.376665,0.348546,-0.173884,-0.468445,0.066211,0.174005,-0.278928,0.362301,-0.144963,-0.332002,,,
1000,16.666667,0.029318,-0.071032,-0.431656,0.393003,-0.146559,-0.373952,0.349760,-0.156367,-0.466954,0.065024,0.175050,-0.279932,0.358580,-0.125486,-0.330456,,,
1001,16.683333,0.024946,-0.066608,-0.433515,0.389069,-0.128606,-0.372332,0.348567,-0.140507,-0.466456,0.063779,0.176075,-0.280970,0.352974,-0.108399,-0.329946,,,
1002,16.700000,0.019282,-0.062534,-0.435299,0.383504,-0.113309,-0.372148,0.344935,-0.126782,-0.466916,0.062515,0.176899,-0.282080,0.346049,-0.094072,-0.330466,,,
1003,16.716667,0.012334,-0.058749,-0.437026,0.376331,-0.101247,-0.372976,0.339304,-0.115632,-0.468275,0.061230,0.177633,-0.283273,0.337842,-0.082815,-0.331764,,,
1004,16.733333,0.004209,-0.055280,-0.438492,0.367721,-0.092655,-0.374524,0.332004,-0.107352,-0.470327,0.059852,0.178133,-0.284599,0.328386,-0.074930,-0.333691,,,
1005,16.750000,-0.004841,-0.052159,-0.439690,0.357891,-0.088051,-0.376581,0.323320,-0.102083,-0.472979,0.058400,0.178495,-0.285919,0.317979,-0.070799,-0.336027,,,
1006,16.766667,-0.014596,-0.049290,-0.440536,0.347246,-0.087535,-0.379316,0.313482,-0.100060,-0.476284,0.056932,0.178755,-0.287290,0.307080,-0.070562,-0.338849,,,
1007,16.783333,-0.024676,-0.046723,-0.441127,0.336226,-0.091150,-0.382909,0.302668,-0.101354,-0.480297,0.055470,0.178829,-0.288561,0.296191,-0.074291,-0.342258,,,
1008,16.800000,-0.034770,-0.044524,-0.441527,0.325032,-0.098638,-0.387660,0.290954,-0.105872,-0.485171,0.054239,0.178645,-0.289649,0.285580,-0.081901,-0.346348,,,
1009,16.816667,-0.044582,-0.042702,-0.441838,0.313815,-0.109634,-0.393471,0.278573,-0.113726,-0.490766,0.053263,0.178178,-0.290459,0.275288,-0.092529,-0.351330,,,
1010,16.833333,-0.053869,-0.041344,-0.441994,0.302110,-0.123526,-0.399954,0.265622,-0.124575,-0.496832,0.052620,0.177497,-0.291023,0.264830,-0.105681,-0.357008,,,
1011,16.850000,-0.062350,-0.040358,-0.441958,0.289899,-0.139871,-0.406708,0.252331,-0.138051,-0.503171,0.052318,0.176541,-0.291250,0.253970,-0.120959,-0.363075,,,
1012,16.866667,-0.069640,-0.039780,-0.441926,0.277335,-0.158358,-0.413796,0.238755,-0.153435,-0.509790,0.052246,0.175335,-0.291156,0.242947,-0.138227,-0.369441,,,
1013,16.883333,-0.075520,-0.039622,-0.442131,0.264633,-0.178519,-0.421378,0.225227,-0.169790,-0.516752,0.052288,0.174185,-0.290904,0.231969,-0.157366,-0.376274,,,
1014,16.900000,-0.079817,-0.040009,-0.442645,0.251971,-0.199671,-0.429987,0.212498,-0.186385,-0.524499,0.052326,0.173234,-0.290613,0.221454,-0.177879,-0.383768,,,
1015,16.916667,-0.082382,-0.040994,-0.443650,0.240822,-0.220577,-0.439593,0.200261,-0.202183,-0.532910,0.052344,0.172590,-0.290284,0.211656,-0.198980,-0.392717,,,
1016,16.933333,-0.083057,-0.042570,-0.445272,0.230769,-0.240345,-0.450429,0.189560,-0.217199,-0.542341,0.052221,0.172129,-0.289841,0.203485,-0.218685,-0.402532,,,
1017,16.950000,-0.081875,-0.044750,-0.447518,0.222826,-0.257857,-0.462306,0.180997,-0.230920,-0.552958,0.051974,0.172029,-0.289368,0.197515,-0.236013,-0.413468,,,
1018,16.966667,-0.078815,-0.047283,-0.450388,0.217758,-0.272324,-0.475443,0.174299,-0.243003,-0.564557,0.051640,0.172205,-0.288847,0.194612,-0.250190,-0.425714,,,
1019,16.983333,-0.073774,-0.049943,-0.453801,0.215939,-0.283654,-0.489832,0.169813,-0.253145,-0.577183,0.051146,0.172591,-0.288185,0.195367,-0.261035,-0.439218,,,
1020,17.000000,-0.067003,-0.052460,-0.457536,0.217520,-0.291821,-0.505286,0.167691,-0.260501,-0.590348,0.050547,0.173062,-0.287556,0.199535,-0.269060,-0.453849,,,
1021,17.016667,-0.059092,-0.054358,-0.461281,0.221900,-0.296899,-0.520985,0.168397,-0.264605,-0.603402,0.049838,0.173564,-0.286961,0.206455,-0.274442,-0.468628,,,
1022,17.033333,-0.050647,-0.055599,-0.465005,0.228722,-0.298503,-0.535418,0.172310,-0.265062,-0.615383,0.049390,0.174719,-0.286744,0.215211,-0.276787,-0.482273,,,
1023,17.050000,-0.042098,-0.055921,-0.468625,0.238255,-0.295998,-0.547624,0.179199,-0.262166,-0.625688,0.048549,0.175400,-0.286285,0.225888,-0.275147,-0.493976,,,
1024,17.066667,-0.033891,-0.055336,-0.472153,0.249951,-0.289570,-0.557841,0.188535,-0.256275,-0.634275,0.047659,0.176302,-0.285872,0.238256,-0.269433,-0.503768,,,
1025,17.083333,-0.026262,-0.054000,-0.475311,0.263551,-0.279188,-0.566083,0.200166,-0.247517,-0.641353,0.046963,0.177449,-0.285547,0.252359,-0.259737,-0.511738,,,
1026,17.100000,-0.019664,-0.051840,-0.477900,0.277376,-0.265261,-0.573030,0.212317,-0.235071,-0.646382,0.046342,0.178718,-0.285358,0.266925,-0.246592,-0.517722,,,
1027,17.116667,-0.014087,-0.049135,-0.479895,0.292262,-0.247671,-0.576843,0.225594,-0.220126,-0.649759,0.045901,0.180141,-0.285325,0.281303,-0.229778,-0.521410,,,
1028,17.133333,-0.009815,-0.045924,-0.481519,0.307363,-0.226941,-0.577478,0.238860,-0.203326,-0.651256,0.045623,0.181621,-0.285377,0.294476,-0.209684,-0.522651,,,
1029,17.150000,-0.006674,-0.042359,-0.482961,0.320015,-0.204540,-0.576408,0.251433,-0.185451,-0.651080,0.045440,0.183036,-0.285631,0.305894,-0.187007,-0.521778,,,
1030,17.166667,-0.004880,-0.038760,-0.484174,0.330886,-0.181244,-0.573425,0.262700,-0.166894,-0.649423,0.045121,0.183863,-0.285958,0.314899,-0.164134,-0.518760,,,
1031,17.183333,-0.004273,-0.035206,-0.485040,0.339296,-0.158077,-0.568626,0.272404,-0.148209,-0.646353,0.045446,0.185375,-0.286537,0.321018,-0.141256,-0.514499,,,
1032,17.200000,-0.005027,-0.031971,-0.485458,0.344964,-0.135893,-0.562045,0.279846,-0.130041,-0.641839,0.045240,0.185851,-0.287104,0.324066,-0.119173,-0.508710,,,
1033,17.216667,-0.007108,-0.028975,-0.485023,0.347621,-0.115186,-0.554193,0.285024,-0.113002,-0.636153,0.045491,0.187064,-0.288012,0.324014,-0.098484,-0.501747,,,
1034,17.233333,-0.010463,-0.026455,-0.483861,0.347417,-0.096253,-0.545359,0.287769,-0.097658,-0.629578,0.045294,0.187666,-0.289042,0.321223,-0.079677,-0.494054,,,
1035,17.250000,-0.015200,-0.024704,-0.482245,0.344630,-0.079849,-0.535946,0.288053,-0.084333,-0.622428,0.045014,0.188053,-0.290280,0.316083,-0.063403,-0.486066,,,
1036,17.266667,-0.021091,-0.023615,-0.480272,0.339623,-0.066264,-0.526937,0.285999,-0.073493,-0.614997,0.044539,0.188174,-0.291587,0.308809,-0.050370,-0.478023,,,
1037,17.283333,-0.028087,-0.023022,-0.477641,0.332503,-0.056591,-0.517755,0.282118,-0.065806,-0.607670,0.043930,0.187981,-0.293007,0.299656,-0.040908,-0.470119,,,
1038,17.300000,-0.035870,-0.022902,-0.474557,0.323329,-0.051229,-0.508957,0.276628,-0.061674,-0.600613,0.043235,0.187560,-0.294484,0.288824,-0.035114,-0.462662,,,
1039,17.316667,-0.044298,-0.023387,-0.471123,0.312995,-0.049678,-0.500660,0.269725,-0.061187,-0.594119,0.042403,0.186884,-0.295960,0.276787,-0.032913,-0.455991,,,
1040,17.333333,-0.053274,-0.024293,-0.467555,0.301654,-0.052391,-0.493517,0.261538,-0.063853,-0.588576,0.041363,0.185956,-0.297524,0.264230,-0.034767,-0.450270,,,
1041,17.350000,-0.062424,-0.025439,-0.464055,0.290066,-0.059217,-0.488265,0.252160,-0.069444,-0.584581,0.040208,0.184817,-0.299041,0.251956,-0.040849,-0.445910,,,
1042,17.366667,-0.071428,-0.026724,-0.460794,0.278474,-0.070324,-0.485302,0.241714,-0.077907,-0.582460,0.038938,0.183480,-0.300556,0.240422,-0.050984,-0.443346,,,
1043,17.383333,-0.079923,-0.028116,-0.457977,0.266965,-0.085146,-0.484869,0.229466,-0.089214,-0.581415,0.037719,0.182039,-0.301912,0.229464,-0.065149,-0.442611,,,
1044,17.400000,-0.087653,-0.029554,-0.455806,0.255474,-0.102925,-0.486998,0.217571,-0.102301,-0.583469,0.036552,0.180587,-0.303019,0.219116,-0.082258,-0.443946,,,
1045,17.416667,-0.094387,-0.030913,-0.454521,0.244046,-0.122457,-0.491522,0.205342,-0.116851,-0.587113,0.035743,0.179132,-0.303772,0.209414,-0.101116,-0.447396,,,
1046,17.433333,-0.099823,-0.032180,-0.454146,0.232898,-0.143094,-0.498169,0.192832,-0.133253,-0.593238,0.035473,0.177827,-0.304244,0.200312,-0.121136,-0.452807,,,
1047,17.450000,-0.103691,-0.033453,-0.454641,0.221928,-0.164378,-0.506616,0.180621,-0.149893,-0.600802,0.035767,0.176714,-0.304398,0.191477,-0.142084,-0.460066,,,
1048,17.466667,-0.105678,-0.034784,-0.455890,0.211400,-0.185363,-0.516244,0.168751,-0.166114,-0.608737,0.036410,0.175765,-0.304181,0.183724,-0.162431,-0.468387,,,
1049,17.483333,-0.105621,-0.036260,-0.457895,0.201659,-0.205254,-0.526527,0.158413,-0.181699,-0.617721,0.036750,0.174557,-0.303529,0.175877,-0.182422,-0.477956,,,
1050,17.500000,-0.103672,-0.038037,-0.460673,0.193448,-0.223214,-0.537306,0.149518,-0.196174,-0.627209,0.037836,0.174842,-0.303199,0.169909,-0.200120,-0.487855,,,
1051,17.516667,-0.099938,-0.039998,-0.464257,0.187591,-0.238662,-0.548428,0.142492,-0.209288,-0.637040,0.037831,0.174397,-0.302335,0.166319,-0.215048,-0.498301,,,
1052,17.533333,-0.094709,-0.042168,-0.468380,0.184585,-0.251122,-0.559738,0.137623,-0.220294,-0.646882,0.038523,0.175225,-0.301803,0.165644,-0.227012,-0.508946,,,
1053,17.550000,-0.088206,-0.044119,-0.472564,0.184639,-0.260305,-0.570778,0.135436,-0.228656,-0.656350,0.038632,0.175560,-0.301156,0.167732,-0.236029,-0.519448,,,
1054,17.566667,-0.080864,-0.045603,-0.476512,0.187482,-0.266254,-0.581333,0.136122,-0.234227,-0.665138,0.038607,0.175978,-0.300545,0.172699,-0.241900,-0.529369,,,
1055,17.583333,-0.072880,-0.046792,-0.480407,0.193278,-0.268920,-0.591033,0.139403,-0.236956,-0.673213,0.038474,0.176532,-0.299917,0.180444,-0.244532,-0.538435,,,
1056,17.600000,-0.064390,-0.048739,-0.484959,0.201185,-0.268367,-0.599939,0.145373,-0.236529,-0.680280,0.038293,0.177405,-0.299154,0.188883,-0.244758,-0.546746,,,
1057,17.616667,-0.056654,-0.048612,-0.487897,0.211382,-0.264600,-0.607095,0.153845,-0.232752,-0.686186,0.038135,0.178186,-0.298580,0.199411,-0.241831,-0.553422,,,
1058,17.633333,-0.049329,-0.047788,-0.490461,0.223336,-0.257295,-0.612542,0.164634,-0.225648,-0.690819,0.038042,0.178972,-0.298161,0.211109,-0.235701,-0.558488,,,
1059,17.650000,-0.042916,-0.046144,-0.492771,0.236991,-0.246526,-0.615696,0.177607,-0.215592,-0.694165,0.038109,0.179703,-0.297815,0.224205,-0.225905,-0.561734,,,
1060,17.666667,-0.037453,-0.043758,-0.494881,0.250993,-0.232315,-0.617295,0.190779,-0.202075,-0.695720,0.038347,0.180417,-0.297613,0.236864,-0.213003,-0.563163,,,
1061,17.683333,-0.032996,-0.040643,-0.496709,0.264782,-0.215254,-0.616998,0.204711,-0.186407,-0.696102,0.038802,0.181096,-0.297493,0.248754,-0.197330,-0.562982,,,
1062,17.700000,-0.029338,-0.036963,-0.498384,0.278035,-0.196032,-0.615355,0.218218,-0.168812,-0.695328,0.039169,0.181755,-0.297431,0.260003,-0.179411,-0.561474,,,
1063,17.716667,-0.026646,-0.032967,-0.499982,0.289705,-0.175557,-0.612605,0.230703,-0.149589,-0.693512,0.039524,0.182322,-0.297505,0.270302,-0.159927,-0.558618,,,
1064,17.733333,-0.024923,-0.028743,-0.501333,0.299729,-0.154292,-0.608726,0.241760,-0.129257,-0.690552,0.039859,0.182872,-0.297645,0.278075,-0.140406,-0.554846,,,
1065,17.750000,-0.024355,-0.024308,-0.502068,0.307612,-0.132571,-0.603469,0.250829,-0.108264,-0.686331,0.040248,0.183446,-0.297845,0.284075,-0.120311,-0.550004,,,
1066,17.766667,-0.024941,-0.019961,-0.502104,0.313124,-0.110682,-0.596773,0.257614,-0.087537,-0.680807,0.040581,0.184063,-0.298049,0.287595,-0.100219,-0.543848,,,
1067,17.783333,-0.026871,-0.015940,-0.501421,0.316479,-0.089468,-0.589032,0.261982,-0.067829,-0.674215,0.040753,0.184721,-0.298342,0.288519,-0.080549,-0.536538,,,
1068,17.800000,-0.030205,-0.012426,-0.500072,0.316633,-0.069937,-0.580095,0.263981,-0.049762,-0.666782,0.040769,0.185301,-0.298780,0.286812,-0.062549,-0.528403,,,
1069,17.816667,-0.035627,-0.008652,-0.497698,0.314116,-0.053620,-0.570760,0.263120,-0.033508,-0.658599,0.040717,0.185813,-0.299342,0.282647,-0.047990,-0.519897,,,
1070,17.833333,-0.040346,-0.007762,-0.494059,0.308726,-0.041084,-0.561437,0.259978,-0.020195,-0.650236,0.040484,0.186307,-0.300007,0.276291,-0.037038,-0.511376,,,
1071,17.850000,-0.047378,-0.006220,-0.489845,0.301687,-0.032230,-0.552381,0.254769,-0.010739,-0.642063,0.040066,0.186759,-0.300777,0.268044,-0.029233,-0.503086,,,
1072,17.866667,-0.055395,-0.005583,-0.484952,0.292853,-0.027049,-0.543933,0.247834,-0.005745,-0.634657,0.039401,0.187181,-0.301608,0.258045,-0.023953,-0.495335,,,
1073,17.883333,-0.064100,-0.005839,-0.479783,0.282673,-0.025404,-0.536612,0.239389,-0.005257,-0.628568,0.038551,0.187487,-0.302466,0.247002,-0.021282,-0.488712,,,
1074,17.900000,-0.073356,-0.006998,-0.474333,0.272265,-0.027475,-0.531176,0.229540,-0.008624,-0.624108,0.037424,0.187496,-0.303378,0.235565,-0.022005,-0.483842,,,
1075,17.916667,-0.082780,-0.008962,-0.468791,0.260958,-0.033660,-0.528422,0.218441,-0.015502,-0.621661,0.035906,0.187095,-0.304392,0.224338,-0.026782,-0.481153,,,
1076,17.933333,-0.091915,-0.011500,-0.463463,0.249465,-0.043905,-0.528372,0.206339,-0.025748,-0.621268,0.034082,0.186349,-0.305485,0.213527,-0.035456,-0.480719,,,
1077,17.950000,-0.100408,-0.014368,-0.458698,0.237823,-0.057892,-0.530620,0.193462,-0.039079,-0.622759,0.031737,0.184858,-0.306250,0.203027,-0.047816,-0.482378,,,
1078,17.966667,-0.108783,-0.016592,-0.455073,0.226054,-0.075237,-0.534743,0.180232,-0.055268,-0.625859,0.030329,0.184168,-0.307180,0.192759,-0.063437,-0.485781,,,
1079,17.983333,-0.115088,-0.020218,-0.452198,0.214307,-0.095436,-0.540660,0.166869,-0.073855,-0.630491,0.028519,0.182539,-0.307358,0.183015,-0.081769,-0.490825,,,
1080,18.000000,-0.119904,-0.023485,-0.450321,0.202253,-0.117788,-0.547924,0.153685,-0.093830,-0.636483,0.027650,0.181695,-0.307322,0.173983,-0.102503,-0.497400,,,
1081,18.016667,-0.122930,-0.026801,-0.449403,0.191405,-0.141612,-0.556869,0.140969,-0.113997,-0.643292,0.027442,0.181038,-0.307001,0.166073,-0.125181,-0.505238,,,
1082,18.033333,-0.123938,-0.030098,-0.449191,0.181347,-0.165872,-0.566212,0.129532,-0.133449,-0.650125,0.027807,0.180265,-0.306433,0.158954,-0.148946,-0.513487,,,
1083,18.050000,-0.122663,-0.033461,-0.449970,0.172267,-0.189550,-0.574543,0.120432,-0.152014,-0.656238,0.028635,0.179317,-0.305494,0.152370,-0.172440,-0.521261,,,
1084,18.066667,-0.119222,-0.036881,-0.451814,0.165160,-0.211277,-0.580713,0.114246,-0.169683,-0.661051,0.029657,0.178436,-0.304292,0.147210,-0.193617,-0.526974,,,
1085,18.083333,-0.113900,-0.040444,-0.454401,0.161258,-0.230027,-0.584785,0.111263,-0.186290,-0.664630,0.030715,0.177855,-0.302901,0.144929,-0.211385,-0.530980,,,
1086,18.100000,-0.107169,-0.044198,-0.457213,0.161359,-0.245284,-0.587488,0.111551,-0.200705,-0.667009,0.032224,0.177902,-0.301592,0.146448,-0.225737,-0.533678,,,
1087,18.116667,-0.099371,-0.048095,-0.459701,0.165875,-0.256980,-0.589313,0.115281,-0.212263,-0.668266,0.033468,0.177492,-0.300065,0.152104,-0.236998,-0.535421,,,
1088,18.133333,-0.090482,-0.051873,-0.461600,0.174604,-0.265140,-0.590202,0.122234,-0.221004,-0.668415,0.034749,0.177221,-0.298557,0.161898,-0.245015,-0.536194,,,
1089,18.150000,-0.080621,-0.055472,-0.462757,0.186517,-0.270058,-0.589691,0.132470,-0.227053,-0.667184,0.036028,0.177174,-0.297057,0.174661,-0.249713,-0.535636,,,
1090,18.166667,-0.070084,-0.058793,-0.463348,0.201051,-0.271501,-0.587666,0.146007,-0.230661,-0.664375,0.037303,0.177267,-0.295630,0.190497,-0.250704,-0.533005,,,
1091,18.183333,-0.059154,-0.061627,-0.463635,0.219095,-0.269756,-0.582792,0.162839,-0.231624,-0.660006,0.038626,0.177445,-0.294192,0.207494,-0.248916,-0.528450,,,
1092,18.200000,-0.047800,-0.063689,-0.464013,0.239644,-0.264967,-0.576340,0.182461,-0.229862,-0.654284,0.039882,0.177675,-0.292751,0.227031,-0.244050,-0.522216,,,
1093,18.216667,-0.035872,-0.064900,-0.464606,0.262735,-0.257207,-0.568132,0.204234,-0.225356,-0.647469,0.041003,0.178051,-0.291334,0.248100,-0.236489,-0.514826,,,
1094,18.233333,-0.023443,-0.065240,-0.465401,0.285605,-0.246854,-0.559400,0.227445,-0.217961,-0.639861,0.041956,0.178610,-0.290064,0.269439,-0.226505,-0.506328,,,
1095,18.250000,-0.010815,-0.064528,-0.466246,0.308677,-0.233786,-0.549829,0.251378,-0.207356,-0.631696,0.043024,0.179202,-0.288761,0.289917,-0.214509,-0.497086,,,
