Format Version,1.2,Take Name,dir_bottom_or_left_dx_lin,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-26 10.13.33.686 AM,Total Frames,2442,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_finger,arm_finger,arm_finger,arm_elbow,arm_elbow,arm_elbow,arm_shoulder,arm_shoulder,arm_shoulder,arm_hand,arm_hand,arm_hand,arm_EE,arm_EE,arm_EE,Marker_4047,Marker_4047,Marker_4047,Marker_4049,Marker_4049,Marker_4049,Marker_4055,Marker_4055,Marker_4055
,,"8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3570FCF","8392B20CF49E3570FCF","8392B20CF49E3570FCF","8392B20CF49E3570FD1","8392B20CF49E3570FD1","8392B20CF49E3570FD1","8392B20CF49E3570FD7","8392B20CF49E3570FD7","8392B20CF49E3570FD7"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1030,17.166667,0.364068,0.016069,-0.490394,0.339790,0.065245,-0.089685,0.107972,0.202780,0.026677,0.343756,0.095795,-0.409172,0.361851,-0.036081,-0.459472,,,,,,,,,
1031,17.183333,0.363959,0.018207,-0.480884,0.343225,0.062576,-0.079903,0.108484,0.202754,0.027476,0.344151,0.097267,-0.398877,0.361943,-0.034145,-0.450301,,,,,,,,,
1032,17.200000,0.364228,0.019941,-0.470429,0.346081,0.060345,-0.069320,0.109097,0.202886,0.028738,0.345109,0.098653,-0.387948,0.362102,-0.032547,-0.440057,,,,,,,,,
1033,17.216667,0.364926,0.021053,-0.459122,0.348614,0.058473,-0.058235,0.109345,0.202978,0.030120,0.346396,0.099783,-0.376511,0.362591,-0.031429,-0.428705,,,,,,,,,
1034,17.233333,0.366017,0.021588,-0.446998,0.351025,0.056868,-0.046650,0.109062,0.202860,0.031411,0.347662,0.100590,-0.364633,0.363714,-0.030778,-0.416368,,,,,,,,,
1035,17.250000,0.367401,0.021838,-0.434267,0.353491,0.055429,-0.034470,0.108898,0.202697,0.032853,0.348826,0.101052,-0.352117,0.365343,-0.030356,-0.403587,,,,,,,,,
1036,17.266667,0.368961,0.022114,-0.421207,0.355924,0.054250,-0.021846,0.109069,0.202671,0.034471,0.350059,0.101313,-0.339144,0.366955,-0.029949,-0.390306,,,,,,,,,
1037,17.283333,0.370383,0.022352,-0.408005,0.357797,0.053506,-0.009052,0.109184,0.202696,0.036450,0.351696,0.101571,-0.325925,0.368436,-0.029730,-0.377053,,,,,,,,,
1038,17.300000,0.371798,0.022372,-0.394541,0.359063,0.053075,0.003832,0.109018,0.202822,0.038689,0.353607,0.101806,-0.312702,0.369929,-0.029655,-0.363445,,,,,,,,,
1039,17.316667,0.373496,0.022090,-0.380952,0.359908,0.052868,0.016831,0.108635,0.202928,0.040639,0.355404,0.101946,-0.299506,0.371532,-0.029777,-0.349501,,,,,,,,,
1040,17.333333,0.375354,0.021494,-0.367034,0.360522,0.052897,0.029992,0.108121,0.202791,0.042070,0.356746,0.101831,-0.286219,0.373438,-0.030158,-0.335222,,,,,,,,,
1041,17.350000,0.377070,0.020643,-0.352991,0.360812,0.053268,0.043315,0.107798,0.202369,0.043277,0.357715,0.101543,-0.272880,0.375276,-0.030727,-0.320691,,,,,,,,,
1042,17.366667,0.378203,0.019694,-0.338799,0.360557,0.053878,0.056682,0.107846,0.201936,0.044493,0.358625,0.101242,-0.259437,0.376499,-0.031373,-0.306060,,,,,,,,,
1043,17.383333,0.378935,0.018762,-0.324609,0.360207,0.054820,0.069968,0.107994,0.201747,0.046124,0.359535,0.101043,-0.246002,0.377116,-0.032018,-0.291407,,,,,,,,,
1044,17.400000,0.379448,0.017949,-0.310490,0.359385,0.055801,0.083272,0.108137,0.201920,0.048004,0.360522,0.100914,-0.232533,0.377350,-0.032582,-0.276908,,,,,,,,,
1045,17.416667,0.380154,0.017196,-0.296368,0.358049,0.056688,0.096573,0.108184,0.201988,0.049583,0.361350,0.100758,-0.219127,0.377714,-0.033076,-0.262426,,,,,,,,,
1046,17.433333,0.381123,0.016378,-0.282260,0.356109,0.057494,0.109779,0.108222,0.201914,0.050963,0.361844,0.100535,-0.205780,0.378481,-0.033602,-0.247978,,,,,,,,,
1047,17.450000,0.382296,0.015543,-0.268133,0.353551,0.058292,0.122863,0.108440,0.201897,0.052292,0.362175,0.100273,-0.192519,0.380083,-0.034194,-0.233292,,,,,,,,,
1048,17.466667,0.383380,0.014704,-0.254000,0.350413,0.059071,0.135739,0.108650,0.201847,0.053797,0.362395,0.100103,-0.179465,0.381052,-0.034707,-0.218739,,,,,,,,,
1049,17.483333,0.384250,0.013919,-0.239992,0.346793,0.059921,0.148445,0.108822,0.201809,0.055398,0.362668,0.100078,-0.166531,0.381437,-0.035126,-0.204304,,,,,,,,,
1050,17.500000,0.384861,0.013152,-0.226221,0.342800,0.061014,0.160989,0.108865,0.201720,0.057336,0.362996,0.100137,-0.153793,0.381351,-0.035530,-0.190096,,,,,,,,,
1051,17.516667,0.385326,0.012447,-0.212662,0.338399,0.062296,0.173231,0.108762,0.201704,0.059534,0.363391,0.100176,-0.141230,0.381051,-0.035923,-0.176257,,,,,,,,,
1052,17.533333,0.385995,0.011746,-0.199261,0.333634,0.063776,0.185135,0.108548,0.201800,0.061864,0.363715,0.100102,-0.128814,0.381317,-0.035755,-0.163722,,,,,,,,,
1053,17.550000,0.387021,0.010883,-0.185926,0.328528,0.065443,0.196801,0.108260,0.201921,0.064219,0.363696,0.099849,-0.116569,0.381610,-0.036941,-0.149022,,,,,,,,,
1054,17.566667,0.388332,0.009948,-0.172608,0.323062,0.067331,0.208211,0.108010,0.202002,0.066674,0.363499,0.099138,-0.104501,0.382778,-0.037567,-0.135299,,,,,,,,,
1055,17.583333,0.389732,0.008981,-0.159290,0.317349,0.069432,0.219282,0.107758,0.202400,0.069402,0.363344,0.098777,-0.092676,0.383981,-0.038142,-0.121581,,,,,,,,,
1056,17.600000,0.391243,0.008302,-0.146713,0.311383,0.071910,0.230278,0.107250,0.203066,0.072771,0.363410,0.098529,-0.080978,0.384870,-0.038672,-0.108044,,,,,,,,,
1057,17.616667,0.392069,0.007355,-0.133505,0.305575,0.074333,0.240525,0.106443,0.203400,0.075788,0.363617,0.098353,-0.069935,0.385469,-0.039066,-0.095049,,,,,,,,,
1058,17.633333,0.392922,0.006895,-0.121048,0.299468,0.076980,0.250641,0.105527,0.203781,0.078828,0.363325,0.098057,-0.057705,0.385994,-0.039408,-0.082375,,,,,,,,,
1059,17.650000,0.393793,0.006355,-0.108602,0.293292,0.079610,0.260434,0.104624,0.204227,0.081949,0.362892,0.097846,-0.046504,0.386510,-0.039713,-0.069768,,,,,,,,,
1060,17.666667,0.394759,0.005765,-0.096259,0.286989,0.082192,0.269912,0.103866,0.204738,0.085017,0.362161,0.097684,-0.035576,0.387078,-0.039979,-0.057093,,,,,,,,,
1061,17.683333,0.395712,0.005243,-0.084101,0.280581,0.084666,0.278945,0.103227,0.205229,0.087960,0.361311,0.097563,-0.025177,0.387670,-0.040137,-0.044584,,,,,,,,,
1062,17.700000,0.396580,0.004841,-0.072370,0.274287,0.086908,0.287463,0.102693,0.205729,0.090841,0.360550,0.097642,-0.015134,0.387947,-0.040128,-0.032528,,,,,,,,,
1063,17.716667,0.397259,0.004804,-0.061276,0.268196,0.088859,0.295427,0.102311,0.206212,0.093648,0.360060,0.098022,-0.005421,0.387912,-0.039886,-0.021249,,,,,,,,,
1064,17.733333,0.398026,0.005231,-0.051130,0.262394,0.090483,0.302735,0.102090,0.206681,0.096209,0.359857,0.098708,0.003612,0.387836,-0.039277,-0.011036,,,,,,,,,
1065,17.750000,0.398972,0.005962,-0.041945,0.257143,0.091745,0.309229,0.101970,0.207162,0.098520,0.359826,0.099572,0.011862,0.388121,-0.038452,-0.001883,,,,,,,,,
1066,17.766667,0.400139,0.006806,-0.033990,0.252544,0.092771,0.314853,0.101931,0.207695,0.100634,0.359825,0.100385,0.019148,0.388850,-0.037564,0.005966,,,,,,,,,
1067,17.783333,0.401349,0.007644,-0.027337,0.248961,0.093447,0.319357,0.102007,0.208149,0.102408,0.360034,0.101088,0.025093,0.389750,-0.036722,0.012446,,,,,,,,,
1068,17.800000,0.402673,0.008308,-0.022425,0.246465,0.093745,0.322793,0.102176,0.208527,0.103906,0.360508,0.101680,0.029543,0.390647,-0.036084,0.017355,,,,,,,,,
1069,17.816667,0.403989,0.008724,-0.019163,0.245171,0.093701,0.324994,0.102386,0.208879,0.105104,0.361269,0.102137,0.032341,0.391486,-0.035639,0.020428,,,,,,,,,
1070,17.833333,0.405413,0.008975,-0.017905,0.244912,0.093259,0.325622,0.102676,0.209102,0.105881,0.362298,0.102396,0.033328,0.392479,-0.035405,0.021608,,,,,,,,,
1071,17.850000,0.406909,0.009110,-0.018505,0.246029,0.092443,0.324914,0.103050,0.209131,0.106138,0.363472,0.102449,0.032604,0.393794,-0.035318,0.020796,,,,,,,,,
1072,17.866667,0.408431,0.009266,-0.021236,0.248699,0.091426,0.323220,0.103536,0.208940,0.106080,0.364670,0.102391,0.030103,0.395511,-0.035261,0.018000,,,,,,,,,
1073,17.883333,0.409971,0.009644,-0.025965,0.252539,0.090056,0.320254,0.104074,0.208556,0.105667,0.365924,0.102325,0.026024,0.397465,-0.035107,0.013127,,,,,,,,,
1074,17.900000,0.411331,0.010255,-0.032595,0.257192,0.088289,0.315889,0.104756,0.208021,0.104869,0.367230,0.102339,0.020442,0.399356,-0.034840,0.006381,,,,,,,,,
1075,17.916667,0.412415,0.010962,-0.040780,0.262759,0.086208,0.310458,0.105589,0.207388,0.103691,0.368650,0.102532,0.013474,0.400998,-0.034419,-0.002017,,,,,,,,,
1076,17.933333,0.413241,0.011746,-0.050232,0.269066,0.083902,0.304149,0.106588,0.206682,0.102251,0.370120,0.102829,0.005378,0.402446,-0.033956,-0.011715,,,,,,,,,
1077,17.950000,0.413843,0.012645,-0.060897,0.275945,0.081482,0.296819,0.107633,0.205900,0.100492,0.371554,0.103165,-0.003821,0.403764,-0.033431,-0.022625,,,,,,,,,
1078,17.966667,0.414239,0.013588,-0.072676,0.283276,0.079075,0.288477,0.108771,0.205118,0.098474,0.372929,0.103494,-0.013789,0.404961,-0.032858,-0.034596,,,,,,,,,
1079,17.983333,0.414519,0.014531,-0.085133,0.290963,0.076769,0.279355,0.109987,0.204340,0.096224,0.374374,0.103883,-0.024607,0.405997,-0.032294,-0.047430,,,,,,,,,
1080,18.000000,0.414811,0.015431,-0.098280,0.298905,0.074572,0.269488,0.111228,0.203607,0.093841,0.375894,0.104199,-0.036042,0.407033,-0.031742,-0.060809,,,,,,,,,
1081,18.016667,0.415363,0.016269,-0.111897,0.306884,0.072513,0.258924,0.112478,0.202884,0.091273,0.377477,0.104415,-0.048148,0.408439,-0.031236,-0.074611,,,,,,,,,
1082,18.033333,0.416448,0.017314,-0.126434,0.314804,0.070700,0.247742,0.113679,0.202229,0.088602,0.379342,0.104337,-0.061836,0.410285,-0.030821,-0.088672,,,,,,,,,
1083,18.050000,0.416965,0.017623,-0.139811,0.322282,0.069184,0.236090,0.114761,0.201687,0.085897,0.380695,0.104443,-0.073592,0.412270,-0.030474,-0.103070,,,,,,,,,
1084,18.066667,0.417613,0.018430,-0.154409,0.329762,0.067494,0.223372,0.115679,0.201320,0.083231,0.382464,0.104572,-0.086732,0.413862,-0.029987,-0.117959,,,,,,,,,
1085,18.083333,0.418022,0.019447,-0.169260,0.336775,0.066091,0.210783,0.116233,0.200560,0.080123,0.384400,0.104908,-0.099988,0.414966,-0.029396,-0.133241,,,,,,,,,
1086,18.100000,0.418372,0.020424,-0.184057,0.343292,0.064896,0.197924,0.116976,0.200188,0.077422,0.386416,0.105354,-0.113375,0.415784,-0.028489,-0.148973,,,,,,,,,
1087,18.116667,0.418899,0.021096,-0.198722,0.349323,0.063820,0.184882,0.117600,0.199791,0.074817,0.388334,0.105701,-0.127044,0.416438,-0.028277,-0.163336,,,,,,,,,
1088,18.133333,0.419642,0.021555,-0.213237,0.354754,0.062887,0.171634,0.118125,0.199444,0.072404,0.389844,0.105831,-0.140892,0.417674,-0.028009,-0.178047,,,,,,,,,
1089,18.150000,0.420532,0.021965,-0.227726,0.359509,0.062171,0.158313,0.118457,0.199231,0.070236,0.390773,0.105598,-0.154604,0.419590,-0.027786,-0.192750,,,,,,,,,
1090,18.166667,0.420925,0.022455,-0.242173,0.363613,0.061669,0.144976,0.118584,0.198943,0.068029,0.391252,0.105603,-0.168193,0.421180,-0.027522,-0.207608,,,,,,,,,
1091,18.183333,0.420617,0.023001,-0.256532,0.367117,0.061421,0.131874,0.119058,0.198209,0.065465,0.391750,0.105281,-0.181362,0.421735,-0.027291,-0.222415,,,,,,,,,
1092,18.200000,0.419689,0.023555,-0.270688,0.370158,0.061277,0.119010,0.118990,0.197781,0.062751,0.392323,0.105155,-0.194294,0.421003,-0.027088,-0.236988,,,,,,,,,
1093,18.216667,0.418335,0.023995,-0.284403,0.372695,0.061200,0.106379,0.118747,0.197506,0.060698,0.392928,0.105127,-0.206963,0.419514,-0.026961,-0.251215,,,,,,,,,
1094,18.233333,0.417137,0.024208,-0.297723,0.374728,0.061168,0.094050,0.118481,0.197296,0.058856,0.393231,0.104919,-0.219411,0.418210,-0.027035,-0.264936,,,,,,,,,
1095,18.250000,0.416277,0.024139,-0.310611,0.376274,0.061293,0.082056,0.118283,0.197173,0.057071,0.393060,0.104344,-0.231625,0.417708,-0.027304,-0.278132,,,,,,,,,
1096,18.266667,0.415802,0.023751,-0.323002,0.377159,0.061524,0.070301,0.118003,0.196988,0.055348,0.392611,0.103468,-0.243571,0.417928,-0.027803,-0.290769,,,,,,,,,
1097,18.283333,0.415472,0.023199,-0.334941,0.377511,0.061837,0.058778,0.117640,0.196699,0.053707,0.392142,0.102574,-0.255279,0.418152,-0.028455,-0.302903,,,,,,,,,
1098,18.300000,0.414882,0.022556,-0.346577,0.377495,0.062175,0.047611,0.117340,0.196467,0.052309,0.392100,0.101823,-0.266603,0.417617,-0.029128,-0.314647,,,,,,,,,
1099,18.316667,0.413987,0.022121,-0.357932,0.377289,0.062463,0.036844,0.117036,0.196231,0.050980,0.392440,0.101319,-0.277544,0.416261,-0.029747,-0.326179,,,,,,,,,
1100,18.333333,0.413067,0.021794,-0.368877,0.376844,0.062756,0.026491,0.116740,0.196003,0.049745,0.392757,0.100718,-0.287928,0.414914,-0.030341,-0.337463,,,,,,,,,
1101,18.350000,0.412451,0.021425,-0.379483,0.376090,0.063105,0.016481,0.116423,0.195766,0.048505,0.392633,0.099852,-0.297939,0.414323,-0.030915,-0.348325,,,,,,,,,
1102,18.366667,0.412169,0.020847,-0.389492,0.374845,0.063576,0.006877,0.116085,0.195508,0.047241,0.392451,0.098482,-0.307406,0.414361,-0.031641,-0.358667,,,,,,,,,
1103,18.383333,0.412180,0.019967,-0.399076,0.373250,0.064235,-0.002519,0.115856,0.195260,0.046130,0.391941,0.097577,-0.316962,0.414714,-0.032598,-0.368381,,,,,,,,,
1104,18.400000,0.412215,0.018803,-0.408249,0.371472,0.065135,-0.011673,0.115604,0.195068,0.045344,0.392136,0.096445,-0.326165,0.414691,-0.033760,-0.377563,,,,,,,,,
1105,18.416667,0.412466,0.017586,-0.417038,0.369476,0.066245,-0.020548,0.115166,0.194920,0.044679,0.393041,0.095025,-0.334865,0.414379,-0.035017,-0.386417,,,,,,,,,
1106,18.433333,0.412857,0.016412,-0.425445,0.367380,0.067673,-0.029073,0.114570,0.194834,0.044013,0.393938,0.093777,-0.343186,0.414336,-0.036336,-0.395027,,,,,,,,,
1107,18.450000,0.413580,0.015092,-0.433246,0.365386,0.069195,-0.037064,0.114081,0.194636,0.043203,0.394774,0.092330,-0.350893,0.414829,-0.037765,-0.402956,,,,,,,,,
1108,18.466667,0.414625,0.013348,-0.440071,0.363499,0.070781,-0.044405,0.113763,0.194470,0.042303,0.395324,0.090984,-0.358098,0.415881,-0.039472,-0.409712,,,,,,,,,
1109,18.483333,0.415944,0.011387,-0.445898,0.361734,0.072303,-0.050884,0.113662,0.194251,0.041413,0.395945,0.089306,-0.364403,0.417375,-0.041311,-0.415344,,,,,,,,,
1110,18.500000,0.417411,0.009441,-0.450644,0.360280,0.073614,-0.056409,0.113682,0.194051,0.040534,0.396767,0.087438,-0.369651,0.419018,-0.043091,-0.419816,,,,,,,,,
1111,18.516667,0.418858,0.007863,-0.454303,0.359229,0.074530,-0.060809,0.113744,0.193867,0.039558,0.397673,0.086234,-0.373842,0.420337,-0.044554,-0.423197,,,,,,,,,
1112,18.533333,0.420201,0.007006,-0.456809,0.358698,0.074914,-0.063839,0.113819,0.193717,0.038644,0.398913,0.085583,-0.376644,0.421371,-0.045397,-0.425640,,,,,,,,,
1113,18.550000,0.421510,0.006999,-0.458203,0.358742,0.074608,-0.065377,0.113937,0.193600,0.037772,0.400316,0.085487,-0.377920,0.422314,-0.045491,-0.427097,,,,,,,,,
1114,18.566667,0.422769,0.007712,-0.458250,0.359298,0.073668,-0.065392,0.114236,0.193457,0.036966,0.401820,0.085910,-0.377741,0.423185,-0.044936,-0.427462,,,,,,,,,
1115,18.583333,0.423908,0.008831,-0.457006,0.360429,0.072331,-0.063932,0.114730,0.193347,0.036374,0.403359,0.086641,-0.376044,0.423964,-0.044014,-0.426546,,,,,,,,,
1116,18.600000,0.424980,0.009991,-0.454415,0.361988,0.070844,-0.060998,0.115331,0.193348,0.036070,0.404667,0.087674,-0.373160,0.424854,-0.042997,-0.424251,,,,,,,,,
1117,18.616667,0.426186,0.010907,-0.450507,0.363757,0.069442,-0.056858,0.115919,0.193453,0.036111,0.406056,0.088331,-0.368972,0.425892,-0.042172,-0.420461,,,,,,,,,
1118,18.633333,0.427414,0.011605,-0.445285,0.365694,0.068209,-0.051520,0.116216,0.193620,0.036296,0.407279,0.088889,-0.363629,0.427274,-0.041528,-0.415289,,,,,,,,,
1119,18.650000,0.428621,0.012292,-0.438844,0.367829,0.067091,-0.045064,0.116385,0.193833,0.036519,0.408434,0.089406,-0.357113,0.428761,-0.040910,-0.408916,,,,,,,,,
1120,18.666667,0.429877,0.013078,-0.431451,0.369906,0.066307,-0.037696,0.116720,0.194064,0.037081,0.409812,0.090028,-0.349584,0.430018,-0.040196,-0.401664,,,,,,,,,
1121,18.683333,0.431268,0.013902,-0.423268,0.371850,0.065775,-0.029576,0.117263,0.194503,0.038078,0.411522,0.090738,-0.341229,0.431211,-0.039393,-0.393652,,,,,,,,,
1122,18.700000,0.433187,0.014523,-0.414216,0.373630,0.065431,-0.020809,0.117481,0.194919,0.039096,0.413387,0.091411,-0.332269,0.432938,-0.038773,-0.384546,,,,,,,,,
1123,18.716667,0.435416,0.014819,-0.404220,0.375386,0.065125,-0.011251,0.117262,0.195210,0.039935,0.415215,0.092009,-0.322687,0.435316,-0.038336,-0.374339,,,,,,,,,
1124,18.733333,0.437914,0.015019,-0.393560,0.377019,0.064972,-0.001063,0.117245,0.195480,0.040872,0.417094,0.092578,-0.312500,0.437936,-0.037960,-0.363300,,,,,,,,,
1125,18.750000,0.440317,0.015297,-0.382371,0.378280,0.065091,0.009589,0.117572,0.195756,0.042127,0.419149,0.093252,-0.301772,0.440184,-0.037503,-0.351805,,,,,,,,,
1126,18.766667,0.442728,0.015740,-0.370873,0.379197,0.065458,0.020453,0.117880,0.196183,0.043790,0.421404,0.094019,-0.290600,0.442257,-0.036943,-0.340054,,,,,,,,,
1127,18.783333,0.445217,0.016355,-0.359160,0.379879,0.066002,0.031598,0.117904,0.196667,0.045461,0.423551,0.094764,-0.279051,0.444482,-0.036279,-0.328190,,,,,,,,,
1128,18.800000,0.447819,0.016995,-0.347118,0.380363,0.066682,0.042962,0.117554,0.196949,0.046917,0.425612,0.095470,-0.267202,0.446858,-0.035599,-0.316042,,,,,,,,,
1129,18.816667,0.450394,0.017414,-0.334739,0.380652,0.067573,0.054512,0.117107,0.197154,0.048325,0.427548,0.096092,-0.255193,0.449324,-0.035052,-0.303522,,,,,,,,,
1130,18.833333,0.452856,0.017605,-0.322100,0.380564,0.068720,0.066096,0.116922,0.197433,0.049817,0.429341,0.096683,-0.243207,0.451759,-0.034662,-0.290606,,,,,,,,,
1131,18.850000,0.455268,0.017738,-0.309334,0.380050,0.070080,0.077706,0.116852,0.197771,0.051269,0.431073,0.097141,-0.231025,0.454129,-0.034402,-0.277554,,,,,,,,,
1132,18.866667,0.457583,0.017792,-0.296427,0.379223,0.071457,0.089362,0.116667,0.198009,0.052686,0.432760,0.097518,-0.218668,0.456326,-0.034157,-0.264430,,,,,,,,,
1133,18.883333,0.459777,0.017917,-0.283416,0.378078,0.072843,0.101101,0.116487,0.198261,0.054017,0.434374,0.097830,-0.206108,0.458396,-0.033956,-0.251280,,,,,,,,,
1134,18.900000,0.461830,0.017944,-0.270320,0.376537,0.074279,0.112861,0.116400,0.198525,0.055329,0.435818,0.097991,-0.193414,0.460469,-0.033822,-0.238094,,,,,,,,,
1135,18.916667,0.463842,0.017753,-0.257106,0.374536,0.075840,0.124569,0.116378,0.198817,0.056790,0.437156,0.097989,-0.180700,0.462382,-0.033936,-0.224731,,,,,,,,,
1136,18.933333,0.465808,0.017282,-0.243779,0.372166,0.077491,0.136143,0.116388,0.199193,0.058249,0.438472,0.097870,-0.168084,0.464134,-0.034232,-0.211214,,,,,,,,,
1137,18.950000,0.467832,0.016503,-0.230386,0.369374,0.079216,0.147545,0.116379,0.199631,0.059758,0.439813,0.097572,-0.155515,0.465823,-0.034828,-0.197498,,,,,,,,,
1138,18.966667,0.469854,0.015524,-0.216948,0.366278,0.081049,0.158836,0.116342,0.199878,0.061215,0.441085,0.097039,-0.142928,0.467565,-0.035612,-0.183746,,,,,,,,,
1139,18.983333,0.471989,0.014295,-0.203452,0.362894,0.082987,0.169841,0.116222,0.200088,0.062757,0.442239,0.096241,-0.130362,0.469608,-0.036603,-0.169980,,,,,,,,,
1140,19.000000,0.474222,0.012737,-0.189822,0.359136,0.084918,0.180660,0.115360,0.200771,0.065012,0.443306,0.095249,-0.117929,0.471978,-0.037369,-0.156607,,,,,,,,,
1141,19.016667,0.476700,0.011009,-0.176062,0.355052,0.086938,0.191183,0.115137,0.201183,0.066901,0.444394,0.093819,-0.105517,0.474237,-0.039286,-0.141747,,,,,,,,,
1142,19.033333,0.479393,0.009239,-0.162232,0.350652,0.088881,0.201418,0.114871,0.201539,0.068876,0.445414,0.092656,-0.093353,0.476814,-0.040674,-0.127324,,,,,,,,,
1143,19.050000,0.482221,0.007795,-0.148489,0.346028,0.091108,0.211933,0.114524,0.201914,0.070897,0.446555,0.091677,-0.081141,0.479280,-0.041795,-0.113242,,,,,,,,,
1144,19.066667,0.485036,0.006819,-0.135092,0.341589,0.092854,0.221228,0.114087,0.202333,0.072983,0.447869,0.090964,-0.068914,0.481619,-0.042594,-0.099474,,,,,,,,,
1145,19.083333,0.487754,0.006219,-0.122009,0.336915,0.094833,0.230570,0.113682,0.203190,0.075520,0.449504,0.090443,-0.057498,0.483876,-0.043049,-0.086115,,,,,,,,,
1146,19.100000,0.490533,0.005890,-0.108872,0.331953,0.096810,0.239432,0.113380,0.203607,0.077653,0.450723,0.090297,-0.044495,0.486027,-0.043306,-0.072997,,,,,,,,,
1147,19.116667,0.493264,0.005576,-0.095857,0.326968,0.098615,0.248154,0.112788,0.203945,0.079637,0.452052,0.089950,-0.032474,0.488217,-0.043631,-0.059892,,,,,,,,,
1148,19.133333,0.496014,0.005056,-0.082839,0.321809,0.100334,0.256328,0.112223,0.204328,0.081690,0.453198,0.089491,-0.020671,0.490491,-0.044063,-0.046768,,,,,,,,,
1149,19.150000,0.498756,0.004321,-0.069903,0.316744,0.101913,0.264446,0.111667,0.204710,0.083807,0.454241,0.088910,-0.009224,0.492782,-0.044620,-0.033718,,,,,,,,,
1150,19.166667,0.501481,0.003669,-0.057397,0.311904,0.103320,0.272029,0.111120,0.205090,0.085938,0.455183,0.088240,0.001913,0.495286,-0.045112,-0.020994,,,,,,,,,
1151,19.183333,0.504200,0.003085,-0.045235,0.307143,0.104692,0.279043,0.110526,0.205423,0.087944,0.456304,0.087647,0.012695,0.497557,-0.045584,-0.008729,,,,,,,,,
1152,19.200000,0.507018,0.002603,-0.033691,0.302659,0.105776,0.285621,0.109942,0.205782,0.089975,0.457604,0.087126,0.023019,0.499816,-0.045981,0.002873,,,,,,,,,
1153,19.216667,0.509896,0.002128,-0.022651,0.298498,0.106554,0.291605,0.109372,0.206127,0.092093,0.459048,0.086655,0.032708,0.502089,-0.046349,0.013849,,,,,,,,,
1154,19.233333,0.512847,0.001625,-0.012436,0.294763,0.106879,0.297010,0.108824,0.206506,0.094284,0.460545,0.086144,0.041608,0.504505,-0.046741,0.024173,,,,,,,,,
1155,19.250000,0.515684,0.001154,-0.003216,0.291520,0.106872,0.301728,0.108326,0.206822,0.096392,0.461911,0.085608,0.049552,0.507083,-0.047167,0.033792,,,,,,,,,
1156,19.266667,0.518026,0.000980,0.004620,0.288659,0.106451,0.305455,0.107914,0.207063,0.098208,0.463042,0.085469,0.057221,0.509144,-0.047283,0.041343,,,,,,,,,
1157,19.283333,0.519701,0.001153,0.010633,0.286698,0.105916,0.308964,0.107553,0.207252,0.099803,0.464143,0.084834,0.062487,0.510650,-0.047284,0.047070,,,,,,,,,
1158,19.300000,0.520724,0.001476,0.014862,0.285058,0.105420,0.311387,0.107258,0.207308,0.101120,0.464845,0.084743,0.067090,0.511455,-0.047271,0.050869,,,,,,,,,
1159,19.316667,0.521262,0.001478,0.017609,0.283929,0.104916,0.312990,0.106893,0.207244,0.102055,0.465203,0.084478,0.070014,0.511751,-0.047481,0.053330,,,,,,,,,
1160,19.333333,0.521415,0.001023,0.018986,0.283316,0.104390,0.313755,0.106614,0.207105,0.102625,0.465178,0.083980,0.071273,0.511780,-0.047975,0.054681,,,,,,,,,
1161,19.350000,0.521284,0.000305,0.019076,0.283246,0.103851,0.313795,0.106448,0.207011,0.103025,0.464853,0.083333,0.071077,0.511683,-0.048619,0.054779,,,,,,,,,
1162,19.366667,0.520806,-0.000340,0.017613,0.283806,0.103308,0.313120,0.106364,0.206926,0.103194,0.464415,0.082678,0.069603,0.511406,-0.049223,0.053408,,,,,,,,,
1163,19.383333,0.520074,-0.000692,0.014678,0.284973,0.102743,0.311854,0.106293,0.206782,0.103193,0.463948,0.082181,0.067172,0.510924,-0.049668,0.050450,,,,,,,,,
1164,19.400000,0.519283,-0.000765,0.010388,0.286674,0.102143,0.309942,0.106262,0.206594,0.102979,0.463608,0.081868,0.063861,0.510395,-0.049962,0.046192,,,,,,,,,
1165,19.416667,0.518481,-0.000747,0.005140,0.288893,0.101399,0.307461,0.106309,0.206438,0.102635,0.463333,0.081629,0.059574,0.509963,-0.050207,0.041032,,,,,,,,,
