Format Version,1.2,Take Name,dir_left_or_top_dx_lin,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-26 10.30.49.443 AM,Total Frames,2526,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_finger,arm_finger,arm_finger,arm_EE,arm_EE,arm_EE,arm_shoulder,arm_shoulder,arm_shoulder,arm_elbow,arm_elbow,arm_elbow,arm_hand,arm_hand,arm_hand,Marker_109,Marker_109,Marker_109
,,"8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E35706D","8392B20CF49E35706D","8392B20CF49E35706D"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
579,9.650000,0.180146,0.568634,-0.137681,0.172925,0.526946,-0.181183,-0.008151,0.240312,0.084966,0.285835,0.237036,0.079098,0.170888,0.509701,-0.038708,,,
580,9.666667,0.177794,0.571184,-0.149829,0.170489,0.530059,-0.193920,-0.008277,0.240944,0.083610,0.284824,0.240342,0.067748,0.168937,0.511198,-0.051503,,,
581,9.683333,0.175073,0.573898,-0.161676,0.167834,0.533296,-0.206103,-0.008330,0.241551,0.082318,0.283451,0.243725,0.056510,0.167001,0.512859,-0.064056,,,
582,9.700000,0.172162,0.576429,-0.173821,0.164136,0.536265,-0.218212,-0.008485,0.242210,0.080943,0.281745,0.247126,0.045422,0.164948,0.514845,-0.076516,,,
583,9.716667,0.169452,0.578893,-0.186272,0.161646,0.538793,-0.230751,-0.008653,0.242820,0.079669,0.279611,0.250586,0.034549,0.162468,0.517655,-0.089129,,,
584,9.733333,0.167251,0.581629,-0.198725,0.159771,0.541575,-0.243283,-0.008808,0.243529,0.078482,0.277103,0.254165,0.023917,0.160194,0.519972,-0.101352,,,
585,9.750000,0.165426,0.584785,-0.210717,0.158168,0.545023,-0.255593,-0.009124,0.244384,0.077294,0.274199,0.257957,0.013595,0.157779,0.522700,-0.113772,,,
586,9.766667,0.163456,0.588352,-0.222203,0.155944,0.549121,-0.267434,-0.009516,0.245379,0.076210,0.270879,0.261944,0.003548,0.155718,0.525410,-0.125856,,,
587,9.783333,0.161291,0.592122,-0.233385,0.153124,0.553531,-0.279016,-0.010093,0.246484,0.075242,0.267112,0.266025,-0.006372,0.154074,0.528201,-0.137673,,,
588,9.800000,0.159307,0.595483,-0.244721,0.150476,0.557814,-0.290648,-0.010692,0.247714,0.074326,0.262967,0.270197,-0.016089,0.152407,0.531086,-0.149523,,,
589,9.816667,0.158047,0.598955,-0.256324,0.148874,0.561954,-0.302559,-0.011700,0.248992,0.073208,0.258605,0.274486,-0.025450,0.150173,0.533754,-0.161645,,,
590,9.833333,0.156443,0.602163,-0.267777,0.148442,0.565780,-0.314531,-0.013397,0.250126,0.070999,0.253999,0.278905,-0.034287,0.147323,0.535993,-0.174023,,,
591,9.850000,0.154860,0.605157,-0.278993,0.148399,0.569370,-0.326440,-0.012393,0.250818,0.071949,0.249205,0.283354,-0.042544,0.144231,0.537786,-0.186398,,,
592,9.866667,0.153243,0.607610,-0.290019,0.147836,0.572560,-0.337979,-0.013119,0.252113,0.071206,0.244337,0.287883,-0.050254,0.141614,0.539185,-0.198408,,,
593,9.883333,0.151826,0.609438,-0.300914,0.146888,0.574809,-0.349081,-0.013929,0.253402,0.070384,0.239573,0.292298,-0.057247,0.139607,0.540578,-0.209830,,,
594,9.900000,0.150894,0.610402,-0.311941,0.146227,0.575746,-0.359950,-0.014852,0.254578,0.069473,0.235226,0.296488,-0.063230,0.138014,0.541965,-0.220669,,,
595,9.916667,0.150539,0.610698,-0.322428,0.147465,0.575528,-0.370466,-0.015708,0.255637,0.068665,0.231337,0.300341,-0.068202,0.136348,0.543068,-0.230749,,,
596,9.933333,0.150532,0.610577,-0.331466,0.148377,0.575076,-0.379430,-0.016520,0.256582,0.067883,0.228121,0.303610,-0.072082,0.134642,0.543555,-0.239692,,,
597,9.950000,0.150456,0.610248,-0.338490,0.149455,0.574438,-0.386197,-0.017258,0.257360,0.067147,0.225655,0.306264,-0.074915,0.133438,0.543602,-0.246693,,,
598,9.966667,0.150729,0.609982,-0.343084,0.150664,0.573982,-0.390664,-0.017959,0.257973,0.066374,0.224063,0.308136,-0.076673,0.132763,0.543480,-0.251375,,,
599,9.983333,0.151339,0.609720,-0.345274,0.151760,0.573457,-0.392709,-0.018612,0.258423,0.065530,0.223532,0.308957,-0.077295,0.132809,0.543469,-0.253542,,,
600,10.000000,0.152376,0.609354,-0.345195,0.152810,0.572786,-0.392469,-0.018997,0.258585,0.064891,0.224196,0.308818,-0.076667,0.133543,0.543619,-0.253140,,,
601,10.016667,0.153873,0.609008,-0.342836,0.153982,0.572258,-0.389943,-0.019129,0.258441,0.064521,0.225766,0.307802,-0.074813,0.134786,0.543776,-0.250466,,,
602,10.033333,0.155622,0.608785,-0.338314,0.155283,0.571952,-0.385321,-0.019095,0.258070,0.064399,0.228042,0.306080,-0.071819,0.136339,0.543854,-0.245749,,,
603,10.050000,0.157449,0.608674,-0.331975,0.156749,0.571898,-0.379038,-0.018965,0.257456,0.064432,0.230833,0.304014,-0.067677,0.138015,0.543718,-0.239387,,,
604,10.066667,0.159256,0.608590,-0.324204,0.158586,0.571736,-0.371332,-0.018874,0.256766,0.064594,0.233969,0.301754,-0.062496,0.139734,0.543490,-0.231720,,,
605,10.083333,0.161185,0.608347,-0.315545,0.160581,0.571373,-0.362626,-0.018429,0.255549,0.064666,0.237345,0.299343,-0.056399,0.141477,0.543248,-0.223024,,,
606,10.100000,0.162979,0.607995,-0.305844,0.162476,0.570947,-0.352966,-0.018425,0.254711,0.065108,0.240796,0.296934,-0.049434,0.143239,0.542939,-0.213322,,,
607,10.116667,0.164735,0.607611,-0.295409,0.164292,0.570503,-0.342487,-0.018537,0.253892,0.065686,0.244163,0.294507,-0.041810,0.145118,0.542593,-0.202810,,,
608,10.133333,0.166782,0.607313,-0.284362,0.166398,0.570134,-0.331349,-0.018697,0.253176,0.066414,0.247487,0.292113,-0.033460,0.146981,0.542339,-0.191663,,,
609,10.150000,0.169017,0.607028,-0.272793,0.168999,0.569718,-0.319709,-0.018951,0.252417,0.067154,0.250667,0.289904,-0.024429,0.148831,0.542187,-0.180103,,,
610,10.166667,0.171593,0.606729,-0.260981,0.171977,0.569288,-0.307745,-0.019216,0.251597,0.068185,0.253565,0.287785,-0.014919,0.150724,0.542189,-0.168229,,,
611,10.183333,0.174588,0.606617,-0.248997,0.175230,0.568913,-0.295502,-0.020038,0.251610,0.069236,0.256038,0.285728,-0.005082,0.152864,0.542500,-0.156008,,,
612,10.200000,0.177980,0.606774,-0.236553,0.178702,0.568807,-0.282968,-0.020443,0.250677,0.070661,0.258230,0.283725,0.004955,0.155323,0.543099,-0.143497,,,
613,10.216667,0.181480,0.607106,-0.223635,0.182175,0.568993,-0.269909,-0.020995,0.249719,0.071795,0.260314,0.281806,0.015423,0.157923,0.543638,-0.130504,,,
614,10.233333,0.184709,0.607268,-0.210200,0.185571,0.569222,-0.256368,-0.021552,0.248906,0.072992,0.262397,0.280020,0.026426,0.160548,0.543956,-0.117183,,,
615,10.250000,0.187688,0.607277,-0.196672,0.188772,0.569092,-0.242680,-0.021764,0.248129,0.074491,0.264258,0.278206,0.037812,0.162933,0.544169,-0.103574,,,
616,10.266667,0.190566,0.607278,-0.183078,0.192118,0.568920,-0.228857,-0.021848,0.247503,0.076239,0.265704,0.276287,0.049292,0.165137,0.544484,-0.089864,,,
617,10.283333,0.193637,0.607581,-0.169080,0.195670,0.569092,-0.214775,-0.022209,0.246805,0.077997,0.266817,0.274407,0.060714,0.167285,0.544935,-0.076018,,,
618,10.300000,0.197176,0.608186,-0.154487,0.199429,0.569776,-0.200202,-0.022561,0.246063,0.079443,0.267616,0.272663,0.072469,0.169432,0.545356,-0.061872,,,
619,10.316667,0.200742,0.608752,-0.139314,0.203110,0.570601,-0.185221,-0.022914,0.245389,0.080825,0.267899,0.271295,0.085294,0.171545,0.545551,-0.047397,,,
620,10.333333,0.203757,0.609200,-0.123957,0.206354,0.571285,-0.170031,-0.022953,0.245052,0.082591,0.268234,0.269267,0.097320,0.173459,0.545586,-0.032699,,,
621,10.350000,0.206167,0.609542,-0.108623,0.208858,0.571834,-0.154768,-0.023020,0.244442,0.084331,0.268267,0.267077,0.109212,0.175161,0.545688,-0.017767,,,
622,10.366667,0.208241,0.609821,-0.093383,0.210895,0.572231,-0.139577,-0.023124,0.243901,0.086044,0.267990,0.264819,0.120952,0.176697,0.545956,-0.002693,,,
623,10.383333,0.210138,0.610137,-0.078094,0.212747,0.572610,-0.124335,-0.023249,0.243258,0.087519,0.267498,0.262548,0.132516,0.177943,0.546274,0.012379,,,
624,10.400000,0.212002,0.610473,-0.062736,0.214694,0.573107,-0.109040,-0.023272,0.242721,0.089047,0.266699,0.260033,0.143528,0.178722,0.546466,0.027269,,,
625,10.416667,0.213717,0.610822,-0.047421,0.216824,0.573559,-0.093814,-0.023255,0.242180,0.090723,0.265264,0.257803,0.154716,0.178943,0.546616,0.041876,,,
626,10.433333,0.215272,0.611107,-0.032439,0.218810,0.573769,-0.078773,-0.023204,0.241669,0.092418,0.263657,0.255565,0.165557,0.178701,0.546863,0.056244,,,
627,10.450000,0.216517,0.611090,-0.017884,0.220119,0.573462,-0.064013,-0.023197,0.241111,0.093976,0.261822,0.253304,0.175950,0.178290,0.547414,0.070612,,,
628,10.466667,0.217326,0.610736,-0.003907,0.220415,0.572564,-0.049674,-0.023166,0.240550,0.095451,0.259828,0.251054,0.186036,0.177931,0.548218,0.085069,,,
629,10.483333,0.217296,0.610518,0.010210,0.219805,0.571968,-0.035438,-0.023084,0.240075,0.096974,0.257688,0.248841,0.195828,0.177353,0.548715,0.099497,,,
630,10.500000,0.216363,0.610651,0.024719,0.218645,0.572308,-0.021006,-0.023017,0.239557,0.098641,0.255509,0.246596,0.205211,0.176224,0.548604,0.113873,,,
631,10.516667,0.214868,0.611176,0.039696,0.217263,0.573406,-0.006418,-0.022900,0.239044,0.100279,0.253277,0.244353,0.214123,0.174431,0.548105,0.127997,,,
632,10.533333,0.212975,0.611813,0.054739,0.215985,0.574778,0.008205,-0.022646,0.238498,0.101616,0.250879,0.242110,0.222653,0.172015,0.547285,0.141762,,,
633,10.550000,0.210727,0.612215,0.069369,0.214565,0.575813,0.022492,-0.022291,0.237881,0.102879,0.248418,0.239801,0.230782,0.169385,0.546273,0.155124,,,
634,10.566667,0.208335,0.612125,0.083328,0.212841,0.576123,0.036235,-0.021717,0.237300,0.104233,0.246069,0.237395,0.238505,0.166565,0.545302,0.168194,,,
635,10.583333,0.205924,0.611614,0.096532,0.210817,0.575672,0.049447,-0.021246,0.236922,0.105564,0.243731,0.234930,0.245683,0.163814,0.544362,0.180970,,,
636,10.600000,0.203701,0.610696,0.109272,0.208527,0.574588,0.062201,-0.020692,0.236421,0.106737,0.241726,0.232394,0.252374,0.161123,0.543512,0.193689,,,
637,10.616667,0.201747,0.609542,0.121710,0.206154,0.572946,0.074729,-0.020082,0.235904,0.107913,0.239946,0.229821,0.258439,0.158755,0.542741,0.206387,,,
638,10.633333,0.200112,0.608005,0.133847,0.203899,0.570646,0.087139,-0.019349,0.235229,0.108992,0.238521,0.227199,0.263971,0.156317,0.541916,0.219060,,,
639,10.650000,0.198584,0.606064,0.145991,0.202011,0.567955,0.099473,-0.018520,0.234462,0.110087,0.237250,0.224529,0.268975,0.153625,0.540799,0.231475,,,
640,10.666667,0.196323,0.604197,0.158473,0.200114,0.565748,0.112079,-0.017598,0.233732,0.111173,0.236145,0.221758,0.273766,0.150669,0.539119,0.243855,,,
641,10.683333,0.193301,0.602732,0.171500,0.197333,0.564571,0.124890,-0.016621,0.233037,0.112223,0.235161,0.218937,0.278334,0.147989,0.536814,0.256464,,,
642,10.700000,0.189757,0.601647,0.184866,0.193526,0.564249,0.137629,-0.015546,0.232414,0.113050,0.234214,0.216141,0.282559,0.145627,0.534126,0.269169,,,
643,10.716667,0.186023,0.600663,0.197978,0.189291,0.564145,0.150077,-0.014495,0.231794,0.113704,0.233466,0.213503,0.286351,0.143754,0.531259,0.281703,,,
644,10.733333,0.182403,0.599608,0.210353,0.185175,0.563881,0.161821,-0.013477,0.231081,0.114291,0.233049,0.211137,0.289638,0.142206,0.528480,0.293606,,,
645,10.750000,0.179174,0.598541,0.221692,0.181482,0.563423,0.172551,-0.012585,0.230571,0.114931,0.232841,0.209114,0.292332,0.141119,0.525883,0.304596,,,
646,10.766667,0.176784,0.597627,0.231842,0.178737,0.563171,0.182052,-0.011759,0.230108,0.115370,0.232728,0.207449,0.294398,0.140174,0.523539,0.314076,,,
647,10.783333,0.175589,0.597202,0.240638,0.177657,0.563639,0.190198,-0.010984,0.229791,0.115961,0.232793,0.206204,0.295899,0.139175,0.521525,0.321518,,,
648,10.800000,0.175571,0.597346,0.247665,0.178430,0.564903,0.196482,-0.010575,0.229529,0.116351,0.232796,0.205516,0.296795,0.138084,0.520057,0.326370,,,
649,10.816667,0.176485,0.598094,0.252102,0.180482,0.566797,0.200591,-0.010345,0.229388,0.116600,0.232874,0.205468,0.297205,0.137260,0.519472,0.328583,,,
650,10.833333,0.177916,0.599293,0.253482,0.182727,0.568701,0.201803,-0.010372,0.229350,0.116685,0.232978,0.206095,0.297072,0.137023,0.519921,0.328292,,,
651,10.850000,0.179329,0.600729,0.251542,0.184462,0.570400,0.199834,-0.010583,0.229437,0.116655,0.233245,0.207329,0.296482,0.137456,0.521302,0.325718,,,
652,10.866667,0.180616,0.602444,0.246504,0.185580,0.571919,0.194918,-0.010903,0.229675,0.116455,0.233658,0.209058,0.295309,0.138473,0.523398,0.321029,,,
653,10.883333,0.181907,0.604316,0.239069,0.186636,0.573391,0.187707,-0.011206,0.230063,0.116024,0.234305,0.211225,0.293591,0.139949,0.525942,0.314409,,,
654,10.900000,0.183497,0.606496,0.230058,0.188097,0.575165,0.178859,-0.011648,0.230545,0.115352,0.235214,0.213710,0.291231,0.141586,0.528707,0.306115,,,
655,10.916667,0.185420,0.608935,0.220240,0.190299,0.577534,0.169139,-0.012055,0.231000,0.114649,0.236363,0.216404,0.288164,0.143266,0.531407,0.296399,,,
656,10.933333,0.187615,0.611626,0.209944,0.193119,0.580370,0.158844,-0.012595,0.231496,0.113822,0.237844,0.219309,0.284377,0.144959,0.534013,0.285628,,,
657,10.950000,0.189856,0.614226,0.198951,0.195814,0.583028,0.147937,-0.013043,0.232038,0.112834,0.239504,0.222323,0.279766,0.146970,0.536620,0.274450,,,
658,10.966667,0.192007,0.616567,0.187149,0.197943,0.585199,0.136254,-0.013580,0.232581,0.111729,0.241580,0.225407,0.274506,0.149458,0.539356,0.263109,,,
659,10.983333,0.193901,0.618798,0.174768,0.199323,0.587134,0.123983,-0.014128,0.232774,0.110184,0.243854,0.228522,0.268510,0.152486,0.542049,0.251825,,,
660,11.000000,0.195649,0.621049,0.162257,0.200105,0.589177,0.111466,-0.014567,0.233687,0.109193,0.246283,0.231616,0.261914,0.155892,0.544708,0.240489,,,
661,11.016667,0.197454,0.623385,0.149813,0.200755,0.591379,0.098904,-0.014961,0.233870,0.107341,0.248835,0.234706,0.254878,0.159512,0.547306,0.229117,,,
662,11.033333,0.199455,0.625611,0.137359,0.201903,0.593489,0.086461,-0.015122,0.234820,0.105964,0.251509,0.237782,0.247420,0.163040,0.549803,0.217575,,,
663,11.050000,0.201715,0.627530,0.124824,0.203499,0.595227,0.073984,-0.015304,0.235285,0.104304,0.254238,0.240781,0.239643,0.166341,0.552265,0.205857,,,
664,11.066667,0.203984,0.629212,0.111994,0.205125,0.596526,0.061375,-0.015418,0.235637,0.102677,0.256942,0.243683,0.231529,0.169544,0.554702,0.194083,,,
665,11.083333,0.206090,0.630680,0.098827,0.206334,0.597444,0.048568,-0.015449,0.235890,0.100868,0.259637,0.246487,0.223224,0.172844,0.557141,0.182284,,,
666,11.100000,0.207862,0.631952,0.085486,0.207193,0.598073,0.035590,-0.015501,0.236642,0.099461,0.262210,0.249204,0.214808,0.175981,0.559544,0.170385,,,
667,11.116667,0.209388,0.633100,0.072216,0.207956,0.598569,0.022766,-0.015419,0.237118,0.097816,0.263675,0.251918,0.204749,0.178707,0.561814,0.158540,,,
668,11.133333,0.210546,0.634260,0.059314,0.208604,0.599183,0.010130,-0.015328,0.237619,0.096136,0.265937,0.254465,0.196235,0.180898,0.563843,0.146644,,,
669,11.150000,0.211313,0.635613,0.046724,0.208877,0.600038,-0.002255,-0.015109,0.238022,0.094621,0.267992,0.257092,0.187724,0.182766,0.565778,0.134919,,,
670,11.166667,0.211825,0.637044,0.034435,0.208852,0.601106,-0.014407,-0.014990,0.238469,0.093147,0.269789,0.259706,0.179035,0.184398,0.567720,0.123357,,,
671,11.183333,0.212117,0.638532,0.022233,0.208639,0.602292,-0.026378,-0.014908,0.238894,0.091747,0.271380,0.262417,0.170386,0.185816,0.569716,0.111910,,,
672,11.200000,0.212243,0.640064,0.010209,0.208340,0.603568,-0.038162,-0.014788,0.239316,0.090314,0.272739,0.265138,0.161701,0.187019,0.571808,0.100565,,,
673,11.216667,0.212064,0.641783,-0.001553,0.207599,0.605059,-0.049823,-0.014663,0.239774,0.088880,0.273848,0.268000,0.153164,0.188132,0.573939,0.089413,,,
674,11.233333,0.211424,0.643765,-0.013042,0.206280,0.606921,-0.061200,-0.014527,0.240283,0.087547,0.275059,0.271134,0.146327,0.189083,0.576104,0.078461,,,
675,11.250000,0.210373,0.645973,-0.024109,0.204597,0.609016,-0.072327,-0.014386,0.240362,0.086129,0.275619,0.274130,0.137556,0.189736,0.578221,0.067725,,,
676,11.266667,0.209038,0.648339,-0.034801,0.202854,0.611303,-0.083149,-0.014358,0.240891,0.084854,0.275958,0.277181,0.128885,0.190094,0.580424,0.057171,,,
677,11.283333,0.207600,0.650876,-0.045281,0.201129,0.613797,-0.093760,-0.014417,0.241377,0.083594,0.275979,0.280390,0.120487,0.190158,0.582734,0.046737,,,
678,11.300000,0.206153,0.653543,-0.055536,0.199444,0.616465,-0.104155,-0.014601,0.241863,0.082472,0.275579,0.283627,0.112222,0.190180,0.585158,0.036486,,,
679,11.316667,0.204953,0.656309,-0.065721,0.197718,0.619465,-0.114474,-0.014883,0.242397,0.081471,0.274814,0.286958,0.103917,0.190138,0.587720,0.026233,,,
680,11.333333,0.204028,0.659280,-0.075883,0.196270,0.622683,-0.124729,-0.015437,0.242936,0.080448,0.273647,0.290401,0.095619,0.190131,0.590339,0.015944,,,
681,11.350000,0.203292,0.662155,-0.086182,0.195269,0.625821,-0.135190,-0.016076,0.243505,0.079425,0.272183,0.293932,0.087542,0.189924,0.593133,0.005509,,,
682,11.366667,0.202630,0.665011,-0.096699,0.194582,0.628801,-0.145775,-0.016821,0.244161,0.078451,0.270387,0.297526,0.079633,0.189397,0.595871,-0.005155,,,
683,11.383333,0.201891,0.667800,-0.107198,0.194104,0.631784,-0.156424,-0.017617,0.244802,0.077575,0.268300,0.301177,0.071986,0.188882,0.598491,-0.015808,,,
684,11.400000,0.201040,0.670721,-0.117320,0.193522,0.635109,-0.166940,-0.018543,0.245510,0.076950,0.265823,0.304742,0.064341,0.188347,0.600806,-0.026449,,,
685,11.416667,0.200091,0.673661,-0.127152,0.192858,0.638928,-0.177403,-0.018900,0.245447,0.077142,0.262872,0.308362,0.056716,0.187891,0.602663,-0.037192,,,
686,11.433333,0.199257,0.676374,-0.137201,0.191489,0.642589,-0.187331,-0.020091,0.246013,0.076809,0.259563,0.312036,0.049288,0.187350,0.604242,-0.048250,,,
687,11.450000,0.198688,0.678364,-0.147928,0.191017,0.644919,-0.198245,-0.021304,0.246586,0.076319,0.256202,0.315554,0.042177,0.186680,0.605818,-0.059431,,,
688,11.466667,0.198482,0.679475,-0.159448,0.191536,0.645549,-0.209824,-0.022386,0.247181,0.075780,0.252995,0.318816,0.035613,0.185994,0.607615,-0.070510,,,
689,11.483333,0.198685,0.680040,-0.171080,0.192685,0.645391,-0.221405,-0.023319,0.247748,0.075467,0.249872,0.321761,0.029571,0.185344,0.609425,-0.081349,,,
690,11.500000,0.199063,0.680342,-0.181882,0.193429,0.645093,-0.231852,-0.024265,0.248195,0.075209,0.246836,0.324486,0.024215,0.184827,0.610730,-0.091596,,,
691,11.516667,0.199497,0.680374,-0.191403,0.194207,0.644649,-0.241118,-0.025246,0.248668,0.074856,0.244064,0.326813,0.019495,0.184709,0.611465,-0.100649,,,
692,11.533333,0.200111,0.679954,-0.199570,0.195146,0.643722,-0.249007,-0.026147,0.249114,0.074233,0.241917,0.328497,0.015472,0.184642,0.611765,-0.108381,,,
693,11.550000,0.200814,0.678919,-0.206387,0.196441,0.642011,-0.255293,-0.026782,0.249508,0.073446,0.240631,0.329387,0.012368,0.184529,0.611834,-0.114455,,,
694,11.566667,0.201642,0.677386,-0.211596,0.197804,0.639540,-0.259941,-0.027020,0.249853,0.072795,0.240097,0.329611,0.010513,0.184518,0.611866,-0.118705,,,
695,11.583333,0.202456,0.675674,-0.214991,0.198862,0.636770,-0.262579,-0.026907,0.249934,0.072360,0.240231,0.329293,0.009866,0.185045,0.611775,-0.120903,,,
696,11.600000,0.203544,0.674113,-0.216134,0.199907,0.634365,-0.263174,-0.026669,0.249862,0.071941,0.240992,0.328440,0.010347,0.185906,0.611517,-0.121136,,,
697,11.616667,0.204901,0.672783,-0.214943,0.201253,0.632567,-0.261638,-0.026303,0.249696,0.071603,0.242303,0.327101,0.011811,0.186787,0.610915,-0.119508,,,
698,11.633333,0.206305,0.671739,-0.211400,0.202673,0.631471,-0.258136,-0.025841,0.249440,0.071479,0.244065,0.325326,0.014183,0.187825,0.609887,-0.116025,,,
699,11.650000,0.207460,0.670952,-0.205938,0.203757,0.630907,-0.252804,-0.025273,0.249077,0.071592,0.246032,0.323157,0.017264,0.188991,0.608655,-0.110836,,,
700,11.666667,0.208539,0.670327,-0.198916,0.204438,0.630696,-0.246044,-0.024710,0.248645,0.071862,0.248122,0.320640,0.020933,0.190389,0.607418,-0.104131,,,
701,11.683333,0.209636,0.669782,-0.190883,0.205032,0.630606,-0.238190,-0.024250,0.248173,0.072172,0.250202,0.317962,0.025235,0.191842,0.606241,-0.096470,,,
702,11.700000,0.210839,0.669145,-0.182181,0.205901,0.630342,-0.229681,-0.023876,0.247651,0.072496,0.252265,0.315269,0.030202,0.193208,0.605057,-0.088102,,,
703,11.716667,0.212329,0.668382,-0.173160,0.207263,0.629748,-0.220744,-0.023568,0.247092,0.073004,0.254170,0.312547,0.035652,0.194311,0.603948,-0.079381,,,
704,11.733333,0.214099,0.667373,-0.164093,0.208982,0.628712,-0.211652,-0.023409,0.246489,0.073608,0.255895,0.309784,0.041567,0.195358,0.603048,-0.070299,,,
705,11.750000,0.216206,0.666062,-0.155115,0.210820,0.627158,-0.202423,-0.023308,0.245881,0.074338,0.257426,0.307046,0.047872,0.196426,0.602303,-0.061082,,,
706,11.766667,0.218378,0.664609,-0.146152,0.212500,0.625367,-0.193130,-0.023209,0.245273,0.075279,0.258794,0.304284,0.054260,0.197740,0.601714,-0.051610,,,
707,11.783333,0.220414,0.663247,-0.136882,0.214015,0.623793,-0.183640,-0.023259,0.244626,0.076207,0.260000,0.301592,0.060886,0.199169,0.600910,-0.041987,,,
708,11.800000,0.222160,0.662049,-0.127152,0.215472,0.622656,-0.173861,-0.023939,0.244456,0.076630,0.261163,0.299003,0.067825,0.200339,0.599706,-0.032318,,,
709,11.816667,0.223554,0.660841,-0.117125,0.217109,0.621589,-0.163967,-0.023858,0.243772,0.077685,0.262270,0.296609,0.075197,0.201178,0.598056,-0.022665,,,
710,11.833333,0.224564,0.659530,-0.106888,0.218992,0.620478,-0.153932,-0.023648,0.243146,0.078837,0.263326,0.294174,0.082920,0.201382,0.596023,-0.013042,,,
711,11.850000,0.225341,0.658068,-0.096416,0.221080,0.619190,-0.143710,-0.023232,0.242574,0.079999,0.264418,0.291579,0.090665,0.201264,0.593731,-0.003397,,,
712,11.866667,0.226081,0.656542,-0.085807,0.222917,0.617820,-0.133313,-0.022789,0.242011,0.081236,0.265465,0.288798,0.098369,0.201362,0.591375,0.006610,,,
713,11.883333,0.227006,0.655021,-0.074876,0.224298,0.616538,-0.122610,-0.022362,0.241262,0.082277,0.266499,0.285911,0.106116,0.201719,0.589157,0.016915,,,
714,11.900000,0.227972,0.653389,-0.063679,0.225249,0.615232,-0.111662,-0.021758,0.240421,0.083257,0.267504,0.282903,0.114007,0.202447,0.586895,0.027642,,,
715,11.916667,0.228989,0.651516,-0.052386,0.226057,0.613631,-0.100575,-0.020993,0.239665,0.084476,0.268580,0.279701,0.122060,0.203202,0.584442,0.038491,,,
716,11.933333,0.229899,0.649215,-0.041222,0.226920,0.611535,-0.089557,-0.020075,0.238935,0.085654,0.269733,0.276232,0.130130,0.203641,0.581791,0.049319,,,
717,11.950000,0.230697,0.646545,-0.030303,0.227861,0.608930,-0.078686,-0.018985,0.238195,0.086657,0.270473,0.272353,0.136281,0.203870,0.578941,0.059961,,,
718,11.966667,0.231344,0.643573,-0.019818,0.228689,0.605833,-0.068141,-0.017707,0.237368,0.087694,0.271421,0.268512,0.143988,0.203860,0.576046,0.070401,,,
719,11.983333,0.231935,0.640365,-0.009794,0.229424,0.602373,-0.057989,-0.016347,0.236453,0.088736,0.272189,0.264561,0.151502,0.203723,0.573056,0.080501,,,
720,12.000000,0.232364,0.637160,0.000075,0.229941,0.598964,-0.048022,-0.014985,0.235652,0.089945,0.272820,0.260627,0.158720,0.203537,0.569968,0.090346,,,
721,12.016667,0.232467,0.634321,0.010132,0.230201,0.596238,-0.038160,-0.013687,0.234834,0.091032,0.273347,0.256644,0.165461,0.203296,0.566603,0.099971,,,
722,12.033333,0.232161,0.631940,0.020401,0.230041,0.594440,-0.028360,-0.012487,0.234125,0.092078,0.273792,0.252785,0.171736,0.202982,0.563012,0.109390,,,
723,12.050000,0.231536,0.629923,0.030554,0.229579,0.593334,-0.018831,-0.011458,0.233846,0.093225,0.274164,0.249045,0.177255,0.202532,0.559340,0.118263,,,
724,12.066667,0.230756,0.628052,0.040088,0.228934,0.592480,-0.009969,-0.010368,0.233172,0.094127,0.274598,0.245575,0.181981,0.201911,0.555830,0.126500,,,
725,12.083333,0.229853,0.626230,0.048647,0.228086,0.591667,-0.001976,-0.009342,0.232743,0.095015,0.275136,0.242318,0.185751,0.201221,0.552549,0.133795,,,
726,12.100000,0.228794,0.624476,0.055980,0.226947,0.590948,0.004856,-0.008316,0.232385,0.095764,0.275724,0.239364,0.188621,0.200593,0.549471,0.139989,,,
727,12.116667,0.227680,0.622933,0.061932,0.225748,0.590607,0.010315,-0.007333,0.232089,0.096360,0.276340,0.236735,0.190562,0.199932,0.546449,0.144687,,,
728,12.133333,0.226634,0.621603,0.066292,0.225098,0.590513,0.014085,-0.006528,0.231819,0.096766,0.276959,0.234515,0.191628,0.198925,0.543440,0.147346,,,
