Format Version,1.2,Take Name,dir_front_or_bottom_dx_lin,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-26 10.42.52.399 AM,Total Frames,1707,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Marker_153,Marker_153,Marker_153,arm_shoulder,arm_shoulder,arm_shoulder,arm_elbow,arm_elbow,arm_elbow,arm_EE,arm_EE,arm_EE,Marker_159,Marker_159,Marker_159,arm_hand,arm_hand,arm_hand,arm_finger,arm_finger,arm_finger,Marker_175,Marker_175,Marker_175
,,"8392B20CF49E357099","8392B20CF49E357099","8392B20CF49E357099","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E35709F","8392B20CF49E35709F","8392B20CF49E35709F","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3570AF","8392B20CF49E3570AF","8392B20CF49E3570AF"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
903,15.050000,,,,0.184629,0.213183,0.049205,0.377954,-0.045199,0.021979,0.753732,-0.097882,-0.087753,,,,0.631069,-0.099356,-0.023883,0.722417,-0.139191,-0.071064,,,
904,15.066667,,,,0.183778,0.213495,0.049653,0.377385,-0.045521,0.029940,0.754691,-0.098653,-0.075947,,,,0.631929,-0.100056,-0.012321,0.723548,-0.140023,-0.058941,,,
905,15.083333,,,,0.182772,0.213816,0.050301,0.376513,-0.045670,0.038908,0.755450,-0.099719,-0.061588,,,,0.632367,-0.100619,0.001302,0.724446,-0.140989,-0.044083,,,
906,15.100000,,,,0.181573,0.214197,0.051098,0.375210,-0.045589,0.048623,0.756108,-0.100804,-0.045625,,,,0.632800,-0.101162,0.016752,0.725368,-0.142014,-0.027363,,,
907,15.116667,,,,0.180138,0.214674,0.051921,0.373523,-0.045265,0.059046,0.756540,-0.101950,-0.029268,,,,0.633543,-0.102232,0.033527,0.726152,-0.143355,-0.010347,,,
908,15.133333,,,,0.178452,0.215208,0.052644,0.371620,-0.044588,0.070327,0.756427,-0.103419,-0.011733,,,,0.633346,-0.103666,0.050869,0.726193,-0.144786,0.007474,,,
909,15.150000,,,,0.176837,0.215680,0.053685,0.369461,-0.043870,0.082008,0.755593,-0.105607,0.007985,,,,0.631830,-0.104307,0.069151,0.725011,-0.146492,0.027448,,,
910,15.166667,,,,0.175297,0.216713,0.055648,0.366788,-0.042931,0.093623,0.754330,-0.107339,0.029161,,,,0.629820,-0.104294,0.088630,0.723490,-0.147621,0.049078,,,
911,15.183333,,,,0.173683,0.217125,0.057021,0.363565,-0.041639,0.105038,0.752609,-0.108497,0.050507,,,,0.627550,-0.104290,0.108742,0.721712,-0.148270,0.070907,,,
912,15.200000,,,,0.171843,0.217639,0.058301,0.359980,-0.040154,0.116594,0.750425,-0.109440,0.070493,,,,0.625544,-0.104858,0.128983,0.719642,-0.149166,0.091131,,,
913,15.216667,,,,0.169823,0.218180,0.059508,0.356094,-0.038363,0.128509,0.747851,-0.110148,0.088471,,,,0.623916,-0.106329,0.148884,0.717436,-0.150522,0.108911,,,
914,15.233333,,,,0.167879,0.218681,0.061016,0.351978,-0.036425,0.140611,0.744851,-0.110417,0.105233,,,,0.622089,-0.108100,0.168346,0.714832,-0.152081,0.125453,,,
915,15.250000,,,,0.166055,0.219199,0.062705,0.347666,-0.034519,0.152521,0.741326,-0.110357,0.122294,,,,0.619553,-0.109242,0.187618,0.711580,-0.153181,0.142405,,,
916,15.266667,,,,0.164434,0.219659,0.064337,0.343432,-0.032562,0.164671,0.737320,-0.110116,0.140642,,,,0.615914,-0.109178,0.206910,0.707708,-0.153368,0.160892,,,
917,15.283333,,,,0.163065,0.220043,0.065881,0.339043,-0.030507,0.175609,0.732893,-0.110212,0.160353,,,,0.611127,-0.107776,0.226226,0.703123,-0.152871,0.181279,,,
918,15.300000,,,,0.161835,0.220302,0.067342,0.334856,-0.028097,0.186153,0.728163,-0.110676,0.180688,,,,0.605768,-0.105550,0.245437,0.697978,-0.152262,0.202495,,,
919,15.316667,,,,0.160766,0.220469,0.068763,0.330901,-0.025320,0.196406,0.723187,-0.111376,0.200538,,,,0.600450,-0.103322,0.264313,0.692573,-0.151801,0.223103,,,
920,15.333333,,,,0.159892,0.220661,0.070113,0.327080,-0.022402,0.206427,0.718137,-0.111607,0.219236,,,,0.595623,-0.101372,0.283992,0.687260,-0.151545,0.242255,,,
921,15.350000,,,,0.159344,0.220851,0.071385,0.323271,-0.019554,0.216260,0.713099,-0.111130,0.236347,,,,0.591153,-0.100402,0.301411,0.682286,-0.151246,0.259679,,,
922,15.366667,,,,0.159103,0.220932,0.072685,0.319477,-0.016680,0.225990,0.707983,-0.110142,0.252582,,,,0.586750,-0.099415,0.319061,0.677381,-0.150743,0.276272,,,
923,15.383333,,,,0.159220,0.220926,0.073877,0.315715,-0.013958,0.235373,0.702688,-0.109171,0.269419,,,,0.581667,-0.097690,0.336165,0.672043,-0.149722,0.293386,,,
924,15.400000,,,,0.159700,0.220745,0.074945,0.312139,-0.011407,0.244341,0.697223,-0.108457,0.287405,,,,0.575781,-0.094765,0.352999,0.666167,-0.148207,0.311938,,,
925,15.416667,,,,0.160447,0.220363,0.075836,0.308635,-0.008873,0.252756,0.691495,-0.107912,0.305814,,,,0.569552,-0.090946,0.369574,0.659922,-0.146257,0.331166,,,
926,15.433333,,,,0.161234,0.219775,0.076637,0.305333,-0.006374,0.260546,0.685582,-0.107215,0.324072,,,,0.563014,-0.087214,0.385546,0.653365,-0.144193,0.349820,,,
927,15.450000,,,,0.162051,0.219158,0.077394,0.302029,-0.004077,0.267691,0.679516,-0.106209,0.341299,,,,0.556312,-0.084274,0.400638,0.646782,-0.142288,0.367032,,,
928,15.466667,,,,0.162821,0.218589,0.078207,0.298677,-0.002157,0.274137,0.673454,-0.104938,0.356977,,,,0.549720,-0.082167,0.414744,0.640331,-0.140791,0.382386,,,
929,15.483333,,,,0.163414,0.218174,0.078996,0.295332,-0.000498,0.279852,0.667437,-0.103839,0.371055,,,,0.543218,-0.080606,0.427562,0.633967,-0.139702,0.396128,,,
930,15.500000,,,,0.163856,0.217967,0.079763,0.292071,0.000929,0.284895,0.661477,-0.103274,0.384026,,,,0.536636,-0.078990,0.438727,0.627438,-0.138927,0.408872,,,
931,15.516667,,,,0.164151,0.218013,0.080499,0.288810,0.002020,0.289194,0.655694,-0.103194,0.396346,,,,0.529881,-0.077098,0.447837,0.620765,-0.138154,0.420805,,,
932,15.533333,,,,0.164140,0.218368,0.081213,0.285551,0.002596,0.292532,0.650295,-0.103200,0.407125,,,,0.523414,-0.075222,0.454835,0.614487,-0.137293,0.431246,,,
933,15.550000,,,,0.163631,0.218961,0.082057,0.282293,0.002545,0.294979,0.645506,-0.103105,0.415699,,,,0.517482,-0.074060,0.459359,0.608973,-0.136399,0.438994,,,
934,15.566667,,,,0.162695,0.219576,0.082975,0.279006,0.001928,0.296728,0.641575,-0.103123,0.420845,,,,0.512694,-0.073947,0.461366,0.604674,-0.135905,0.443219,,,
935,15.583333,,,,0.161562,0.220021,0.083696,0.275818,0.001087,0.297924,0.638907,-0.103578,0.421656,,,,0.509686,-0.074666,0.461233,0.601927,-0.136276,0.443648,,,
936,15.600000,,,,0.160335,0.220385,0.084133,0.272861,-0.000114,0.298490,0.637405,-0.104299,0.418989,,,,0.508178,-0.075937,0.458969,0.600580,-0.137122,0.440960,,,
937,15.616667,,,,0.159178,0.220652,0.084368,0.270102,-0.002044,0.298368,0.636799,-0.104713,0.414525,,,,0.507409,-0.077408,0.454604,0.600196,-0.137825,0.436378,,,
938,15.633333,,,,0.158197,0.220906,0.084500,0.267493,-0.004923,0.297337,0.636869,-0.104729,0.408793,,,,0.507019,-0.078621,0.448395,0.600407,-0.138164,0.430517,,,
939,15.650000,,,,0.157231,0.221014,0.084616,0.265001,-0.008515,0.295523,0.637344,-0.104676,0.401561,,,,0.507073,-0.079709,0.440594,0.601128,-0.138231,0.423287,,,
940,15.666667,,,,0.156222,0.220755,0.084582,0.262853,-0.012128,0.293084,0.638284,-0.104901,0.392031,,,,0.507903,-0.081169,0.431542,0.602493,-0.138555,0.413959,,,
941,15.683333,,,,0.155114,0.220367,0.084481,0.261083,-0.015948,0.290150,0.639576,-0.105346,0.380671,,,,0.509298,-0.083193,0.421335,0.604398,-0.139242,0.402764,,,
942,15.700000,,,,0.154039,0.220180,0.084558,0.259495,-0.020001,0.286729,0.641066,-0.105796,0.367906,,,,0.510981,-0.085592,0.410074,0.606481,-0.140237,0.390043,,,
943,15.716667,,,,0.153053,0.220097,0.084546,0.257930,-0.024317,0.282728,0.642515,-0.106287,0.354375,,,,0.512516,-0.088050,0.397674,0.608416,-0.141399,0.376453,,,
944,15.733333,,,,0.152244,0.220070,0.084456,0.256548,-0.028660,0.278332,0.643964,-0.106689,0.340423,,,,0.513789,-0.090420,0.384327,0.610252,-0.142571,0.362530,,,
945,15.750000,,,,0.151601,0.220110,0.084332,0.255224,-0.032958,0.273532,0.645243,-0.107057,0.325532,,,,0.515041,-0.092687,0.370298,0.611967,-0.143581,0.347844,,,
946,15.766667,,,,0.151085,0.220190,0.084190,0.254135,-0.037278,0.268408,0.646180,-0.107558,0.309550,,,,0.516233,-0.094906,0.355768,0.613485,-0.144408,0.332041,,,
947,15.783333,,,,0.150664,0.220477,0.084162,0.253204,-0.041419,0.263044,0.646571,-0.108285,0.292527,,,,0.517515,-0.096805,0.341604,0.614595,-0.145384,0.315396,,,
948,15.800000,,,,0.150309,0.221079,0.084223,0.252286,-0.045448,0.257323,0.646454,-0.109254,0.275049,,,,0.515184,-0.096430,0.329166,0.615068,-0.146539,0.298165,,,
949,15.816667,,,,0.149932,0.221882,0.084212,0.251213,-0.049359,0.251183,0.645760,-0.110612,0.257213,,,,0.517543,-0.101991,0.308389,0.614857,-0.148066,0.280454,,,
950,15.833333,,,,0.149566,0.222692,0.084079,0.250144,-0.052968,0.244953,0.644580,-0.112446,0.238915,,,,0.516964,-0.104559,0.291590,0.614037,-0.150055,0.262314,,,
951,15.850000,,,,0.149298,0.223515,0.083841,0.249326,-0.056141,0.238662,0.643051,-0.114640,0.220360,,,,0.516092,-0.107156,0.274509,0.612795,-0.152355,0.243913,,,
952,15.866667,,,,0.149083,0.224531,0.083722,0.248796,-0.059141,0.232136,0.641208,-0.117077,0.201931,,,,0.514742,-0.109813,0.257201,0.611105,-0.154792,0.225738,,,
953,15.883333,,,,0.148740,0.225967,0.083730,0.248242,-0.061979,0.224918,0.638826,-0.119721,0.183534,,,,0.512807,-0.112507,0.239877,0.608852,-0.157320,0.207545,,,
954,15.900000,,,,0.148246,0.227782,0.083752,0.247398,-0.064770,0.216908,0.635824,-0.122371,0.165462,,,,0.510034,-0.115544,0.222333,0.605867,-0.159902,0.189255,,,
955,15.916667,,,,0.147677,0.229824,0.083630,0.246077,-0.067505,0.208212,0.631991,-0.125225,0.147615,,,,0.506222,-0.118677,0.204367,0.601950,-0.162703,0.171027,,,
956,15.933333,,,,0.146876,0.231039,0.083061,0.244538,-0.070075,0.199393,0.627532,-0.128442,0.129130,,,,0.501994,-0.121614,0.186089,0.597356,-0.165744,0.152297,,,
957,15.950000,,,,0.146499,0.232349,0.082572,0.243317,-0.072453,0.190680,0.623053,-0.131653,0.109932,,,,0.497949,-0.124347,0.167534,0.592770,-0.168895,0.133117,,,
958,15.966667,,,,0.146156,0.233375,0.082081,0.242551,-0.074716,0.181892,0.618907,-0.134305,0.090891,,,,0.494015,-0.127147,0.148954,0.588554,-0.171793,0.113880,,,
959,15.983333,,,,0.145903,0.234315,0.081552,0.242174,-0.076900,0.173163,0.615204,-0.136113,0.072625,,,,0.489978,-0.130057,0.130503,0.584612,-0.174204,0.095044,,,
960,16.000000,,,,0.145519,0.235414,0.081033,0.241495,-0.078836,0.161974,0.611109,-0.138221,0.054221,,,,0.485933,-0.132154,0.112444,0.580343,-0.176385,0.076547,,,
961,16.016667,,,,0.145178,0.236591,0.080578,0.241209,-0.080506,0.152169,0.606669,-0.140123,0.036076,,,,0.481581,-0.133826,0.094540,0.575696,-0.178195,0.058243,,,
962,16.033333,,,,0.144911,0.237632,0.080045,0.239955,-0.081970,0.144504,0.602025,-0.141260,0.017630,,,,0.477197,-0.135390,0.076722,0.571144,-0.179401,0.039622,,,
963,16.050000,,,,0.144885,0.238251,0.079243,0.240543,-0.083422,0.132894,0.597184,-0.141955,-0.001377,,,,0.472965,-0.136761,0.058912,0.566586,-0.180245,0.020599,,,
964,16.066667,,,,0.145174,0.238485,0.078459,0.240758,-0.084728,0.123814,0.592328,-0.142638,-0.020561,,,,0.469029,-0.137829,0.041512,0.561998,-0.181023,0.001500,,,
965,16.083333,,,,0.145532,0.238529,0.077851,0.241177,-0.086043,0.114955,0.587673,-0.143258,-0.038882,,,,0.465146,-0.138862,0.024732,0.557411,-0.181839,-0.016895,,,
966,16.100000,,,,0.146053,0.238466,0.077318,0.241547,-0.087297,0.106375,0.583414,-0.143555,-0.055586,,,,0.461459,-0.139933,0.009025,0.553150,-0.182578,-0.034185,,,
967,16.116667,,,,0.146659,0.238299,0.076718,0.241804,-0.088514,0.098247,0.579784,-0.143171,-0.070405,,,,0.458136,-0.140800,-0.005153,0.549525,-0.182722,-0.049662,,,
968,16.133333,,,,0.147287,0.237961,0.075982,0.242012,-0.089580,0.090954,0.576665,-0.142393,-0.083372,,,,0.455365,-0.141200,-0.017378,0.546545,-0.182354,-0.063043,,,
969,16.150000,,,,0.147737,0.237519,0.075337,0.242350,-0.090333,0.084847,0.573947,-0.141684,-0.094419,,,,0.453236,-0.140881,-0.027393,0.544041,-0.181743,-0.073926,,,
970,16.166667,,,,0.147921,0.237163,0.074902,0.242766,-0.090743,0.080258,0.571696,-0.140888,-0.103233,,,,0.451517,-0.140646,-0.035178,0.542047,-0.181081,-0.082640,,,
971,16.183333,,,,0.148028,0.236925,0.074603,0.242970,-0.091041,0.077312,0.569749,-0.140199,-0.109873,,,,0.450258,-0.140467,-0.040712,0.540359,-0.180571,-0.089243,,,
972,16.200000,,,,0.148147,0.236714,0.074385,0.242935,-0.091269,0.076175,0.568150,-0.139668,-0.113935,,,,0.449275,-0.140399,-0.043823,0.538985,-0.180205,-0.093273,,,
973,16.216667,,,,0.148235,0.236531,0.074201,0.242691,-0.091440,0.076725,0.567031,-0.139041,-0.115331,,,,0.448753,-0.140252,-0.044336,0.538158,-0.179732,-0.094513,,,
974,16.233333,,,,0.148269,0.236375,0.074055,0.242183,-0.091549,0.079070,0.566464,-0.138350,-0.114025,,,,0.448591,-0.140134,-0.042344,0.538029,-0.179195,-0.092812,,,
975,16.250000,,,,0.148232,0.236179,0.074000,0.241482,-0.091621,0.082849,0.566374,-0.138084,-0.109596,,,,0.448562,-0.140076,-0.037865,0.538264,-0.178979,-0.088039,,,
976,16.266667,,,,0.148066,0.235974,0.074062,0.240417,-0.091708,0.087843,0.566738,-0.138331,-0.102439,,,,0.448665,-0.140430,-0.031078,0.538796,-0.179273,-0.080653,,,
977,16.283333,,,,0.147664,0.235762,0.074369,0.238812,-0.091777,0.094020,0.567415,-0.139102,-0.092989,,,,0.448863,-0.141315,-0.022424,0.539421,-0.180072,-0.071299,,,
978,16.300000,,,,0.147111,0.235577,0.074824,0.236733,-0.091767,0.101204,0.568083,-0.140159,-0.081372,,,,0.448973,-0.142386,-0.012005,0.540016,-0.181230,-0.059950,,,
979,16.316667,,,,0.146383,0.235431,0.075432,0.234154,-0.091510,0.109353,0.568745,-0.141001,-0.068422,,,,0.449083,-0.143383,-0.000022,0.540599,-0.182234,-0.047131,,,
980,16.333333,,,,0.145542,0.235292,0.076142,0.231024,-0.090977,0.118365,0.569289,-0.141365,-0.054927,,,,0.449451,-0.144374,0.013215,0.541393,-0.183087,-0.033528,,,
981,16.350000,,,,0.144589,0.235089,0.076991,0.227471,-0.090245,0.127985,0.569508,-0.141686,-0.040559,,,,0.449475,-0.145168,0.027446,0.541815,-0.183861,-0.018903,,,
982,16.366667,,,,0.143583,0.234848,0.077942,0.223647,-0.089396,0.137895,0.569295,-0.142415,-0.024403,,,,0.448427,-0.145590,0.042357,0.541463,-0.184681,-0.002595,,,
983,16.383333,,,,0.142533,0.234644,0.078895,0.219451,-0.088307,0.147801,0.568762,-0.143261,-0.006993,,,,0.446852,-0.145770,0.057986,0.540579,-0.185550,0.014918,,,
984,16.400000,,,,0.141401,0.234514,0.079814,0.214750,-0.087085,0.157524,0.568111,-0.143919,0.010929,,,,0.445160,-0.146159,0.074097,0.539638,-0.186339,0.032681,,,
985,16.416667,,,,0.140077,0.234379,0.080831,0.209707,-0.085733,0.166991,0.567303,-0.144545,0.028996,,,,0.443546,-0.146682,0.090696,0.538577,-0.187089,0.050536,,,
986,16.433333,,,,0.138648,0.234235,0.081751,0.205087,-0.084146,0.179419,0.566318,-0.145299,0.046901,,,,0.441972,-0.147357,0.107510,0.537401,-0.188112,0.068261,,,
987,16.450000,,,,0.137096,0.234144,0.082685,0.199266,-0.082326,0.185148,0.565020,-0.146277,0.065146,,,,0.439887,-0.148064,0.124299,0.535748,-0.189216,0.086328,,,
988,16.466667,,,,0.135550,0.234123,0.083662,0.194276,-0.080343,0.193816,0.563254,-0.147758,0.084216,,,,0.436928,-0.148251,0.141006,0.533337,-0.190414,0.105322,,,
989,16.483333,,,,0.134164,0.234140,0.084510,0.189932,-0.077972,0.203746,0.561195,-0.149312,0.103454,,,,0.433741,-0.148189,0.157645,0.530593,-0.191596,0.124494,,,
990,16.500000,,,,0.132918,0.234240,0.085292,0.184932,-0.075667,0.211209,0.559102,-0.150654,0.121752,,,,0.430936,-0.148396,0.174307,0.528048,-0.192811,0.142893,,,
991,16.516667,,,,0.131800,0.234356,0.086062,0.179882,-0.073314,0.218522,0.557055,-0.151942,0.138307,,,,0.428907,-0.149378,0.190823,0.525802,-0.194548,0.159266,,,
992,16.533333,,,,0.130789,0.234469,0.086716,0.174950,-0.070827,0.225657,0.554933,-0.153330,0.153220,,,,0.427363,-0.151185,0.207037,0.523645,-0.196839,0.173796,,,
993,16.550000,,,,0.129806,0.234586,0.087342,0.170373,-0.068273,0.232754,0.552420,-0.155049,0.168166,,,,0.425048,-0.153077,0.222475,0.520876,-0.199181,0.188021,,,
994,16.566667,,,,0.128867,0.234652,0.088075,0.166553,-0.065632,0.239709,0.549460,-0.157351,0.184653,,,,0.421320,-0.153663,0.237018,0.516997,-0.201153,0.203892,,,
995,16.583333,,,,0.128184,0.234666,0.088735,0.163338,-0.062676,0.246282,0.546300,-0.159524,0.201399,,,,0.417431,-0.152561,0.251486,0.512946,-0.202200,0.221107,,,
996,16.600000,,,,0.127775,0.234657,0.089222,0.160376,-0.059608,0.252286,0.543530,-0.160667,0.217320,,,,0.414275,-0.151027,0.266054,0.509632,-0.202198,0.237871,,,
997,16.616667,,,,0.127662,0.234988,0.089890,0.157531,-0.056742,0.257736,0.541143,-0.161081,0.232020,,,,0.411854,-0.150149,0.280410,0.507120,-0.202090,0.253149,,,
998,16.633333,,,,0.127073,0.234560,0.090042,0.154772,-0.054213,0.262704,0.539017,-0.161251,0.245386,,,,0.410035,-0.150349,0.294404,0.504993,-0.202539,0.266148,,,
999,16.650000,,,,0.126709,0.234826,0.090793,0.152367,-0.051868,0.267464,0.537100,-0.161112,0.258172,,,,0.408255,-0.151211,0.307667,0.502973,-0.203275,0.277889,,,
1000,16.666667,,,,0.126010,0.234756,0.091344,0.150435,-0.049540,0.272065,0.535068,-0.161027,0.271527,,,,0.405842,-0.151315,0.320016,0.500589,-0.203528,0.290380,,,
1001,16.683333,,,,0.125373,0.234680,0.091904,0.149091,-0.047084,0.276310,0.532878,-0.161378,0.285596,,,,0.403020,-0.149567,0.332049,0.497703,-0.203172,0.304583,,,
1002,16.700000,,,,0.124905,0.234691,0.092372,0.148125,-0.044720,0.279812,0.530695,-0.161298,0.299781,,,,0.400296,-0.146831,0.344110,0.494867,-0.202104,0.319403,,,
1003,16.716667,,,,0.124618,0.234770,0.092787,0.147115,-0.042899,0.282485,0.528687,-0.160023,0.313981,,,,0.397661,-0.144678,0.356057,0.492523,-0.200469,0.333465,,,
1004,16.733333,,,,0.124339,0.234805,0.093212,0.146079,-0.041676,0.284647,0.526745,-0.158058,0.327809,,,,0.394897,-0.143581,0.367366,0.490398,-0.198849,0.346135,,,
1005,16.750000,,,,0.123998,0.234833,0.093708,0.144873,-0.040880,0.286161,0.524595,-0.156355,0.341429,,,,0.391825,-0.142455,0.377760,0.487920,-0.197399,0.358415,,,
1006,16.766667,,,,0.123690,0.234871,0.094185,0.144379,-0.039757,0.288204,0.522213,-0.155175,0.354778,,,,0.388546,-0.140476,0.387200,0.484884,-0.195972,0.370929,,,
1007,16.783333,,,,0.123478,0.234969,0.094574,0.144175,-0.038297,0.290234,0.519808,-0.154418,0.366857,,,,0.385605,-0.137631,0.396058,0.481787,-0.194461,0.383218,,,
1008,16.800000,,,,0.123388,0.235085,0.094831,0.144169,-0.036696,0.292083,0.517550,-0.153619,0.377692,,,,0.383031,-0.135137,0.404346,0.478892,-0.192998,0.394244,,,
1009,16.816667,,,,0.123386,0.235186,0.094973,0.144590,-0.035132,0.294164,0.515514,-0.152829,0.387561,,,,0.380764,-0.133674,0.412099,0.476486,-0.192054,0.403660,,,
1010,16.833333,,,,0.123431,0.235209,0.095090,0.144817,-0.034140,0.295567,0.513731,-0.152057,0.396418,,,,0.378637,-0.133324,0.419178,0.474593,-0.191609,0.411613,,,
1011,16.850000,,,,0.123463,0.235175,0.095197,0.145211,-0.033367,0.296867,0.512313,-0.151423,0.404104,,,,0.377307,-0.133405,0.425826,0.473192,-0.191516,0.418331,,,
1012,16.866667,,,,0.123454,0.235107,0.095304,0.145793,-0.032514,0.298112,0.511312,-0.150916,0.410586,,,,0.376324,-0.133417,0.431939,0.472308,-0.191551,0.424288,,,
1013,16.883333,,,,0.123383,0.235015,0.095403,0.146651,-0.031539,0.299295,0.510749,-0.150541,0.415984,,,,0.375858,-0.133524,0.437565,0.471974,-0.191738,0.429498,,,
1014,16.900000,,,,0.123302,0.234918,0.095478,0.147704,-0.030682,0.300277,0.510474,-0.150320,0.420480,,,,0.375637,-0.133900,0.442537,0.471825,-0.192070,0.433735,,,
1015,16.916667,,,,0.123215,0.234828,0.095573,0.148848,-0.030122,0.301029,0.510173,-0.150502,0.424604,,,,0.375254,-0.134408,0.446429,0.471556,-0.192516,0.437523,,,
1016,16.933333,,,,0.123093,0.234785,0.095695,0.150023,-0.029756,0.301516,0.509906,-0.151219,0.428243,,,,0.374834,-0.134716,0.449251,0.470974,-0.193194,0.440902,,,
1017,16.950000,,,,0.122969,0.234815,0.095780,0.151126,-0.029386,0.301828,0.509703,-0.152188,0.430844,,,,0.374557,-0.134895,0.450870,0.470512,-0.193917,0.443411,,,
1018,16.966667,,,,0.122969,0.234955,0.095839,0.151935,-0.029150,0.301950,0.509740,-0.152981,0.432094,,,,0.374497,-0.135033,0.451033,0.470245,-0.194477,0.444554,,,
1019,16.983333,,,,0.123109,0.235218,0.095966,0.152183,-0.029263,0.301851,0.509984,-0.153521,0.431550,,,,0.374760,-0.134970,0.449527,0.470272,-0.194757,0.443983,,,
1020,17.000000,,,,0.123351,0.235539,0.096110,0.151794,-0.029720,0.301539,0.510502,-0.153800,0.428702,,,,0.375280,-0.134536,0.446220,0.470558,-0.194707,0.441308,,,
1021,17.016667,,,,0.123674,0.235936,0.096285,0.150710,-0.030391,0.301050,0.511095,-0.153644,0.423948,,,,0.376060,-0.133941,0.440921,0.471138,-0.194187,0.436685,,,
1022,17.033333,,,,0.124010,0.236368,0.096486,0.149179,-0.031302,0.300338,0.511890,-0.153181,0.417101,,,,0.376841,-0.132890,0.433764,0.471821,-0.193264,0.430326,,,
1023,17.050000,,,,0.124350,0.236715,0.096681,0.147283,-0.032485,0.299245,0.512745,-0.152487,0.408293,,,,0.377811,-0.131611,0.425138,0.472609,-0.192051,0.422368,,,
1024,17.066667,,,,0.124730,0.236944,0.096856,0.145198,-0.033995,0.297824,0.513496,-0.151395,0.398219,,,,0.378254,-0.130515,0.414982,0.473481,-0.190482,0.413210,,,
1025,17.083333,,,,0.125097,0.237015,0.097039,0.142838,-0.035985,0.295625,0.513865,-0.150310,0.387794,,,,0.378236,-0.129417,0.403509,0.473687,-0.188798,0.403449,,,
1026,17.100000,,,,0.125409,0.237045,0.097205,0.141062,-0.037954,0.293422,0.513363,-0.149603,0.377428,,,,0.377470,-0.127708,0.390855,0.472763,-0.186988,0.393811,,,
1027,17.116667,,,,0.125652,0.237089,0.097306,0.139996,-0.039819,0.291495,0.512047,-0.149086,0.366910,,,,0.376132,-0.125204,0.377876,0.470686,-0.185026,0.384308,,,
1028,17.133333,,,,0.125946,0.237106,0.097279,0.138806,-0.041814,0.288622,0.510454,-0.148531,0.355256,,,,0.374364,-0.122992,0.362866,0.468230,-0.183121,0.374324,,,
1029,17.150000,,,,0.126266,0.237109,0.097106,0.137752,-0.043802,0.285471,0.509425,-0.147972,0.341506,,,,0.373251,-0.121599,0.348502,0.466937,-0.181334,0.361576,,,
1030,17.166667,,,,0.126671,0.237044,0.096822,0.136630,-0.045817,0.282136,0.508938,-0.147600,0.325698,,,,0.372678,-0.121402,0.334167,0.466803,-0.180397,0.346722,,,
1031,17.183333,,,,0.127154,0.236961,0.096438,0.135723,-0.047797,0.278782,0.508536,-0.147610,0.308928,,,,0.372294,-0.122069,0.319583,0.466858,-0.180427,0.330479,,,
1032,17.200000,,,,0.127663,0.237015,0.095990,0.135110,-0.049637,0.275371,0.508021,-0.147920,0.291165,,,,0.372000,-0.122960,0.304845,0.466956,-0.180924,0.313390,,,
1033,17.216667,,,,0.128114,0.237272,0.095444,0.134675,-0.051277,0.271715,0.507382,-0.148322,0.272558,,,,0.371717,-0.123958,0.289963,0.467074,-0.181489,0.295776,,,
1034,17.233333,,,,0.128527,0.237557,0.094895,0.134447,-0.052902,0.267913,0.506440,-0.148792,0.253489,,,,0.371307,-0.125071,0.274882,0.466991,-0.182227,0.277763,,,
1035,17.250000,,,,0.129073,0.237897,0.094267,0.134540,-0.054532,0.263830,0.505288,-0.149379,0.234016,,,,0.370819,-0.126465,0.259719,0.466771,-0.183250,0.259176,,,
1036,17.266667,,,,0.129699,0.238312,0.093640,0.134910,-0.056324,0.259530,0.503836,-0.150169,0.214479,,,,0.370106,-0.128294,0.244337,0.466290,-0.184524,0.239588,,,
1037,17.283333,,,,0.130047,0.238465,0.092661,0.135669,-0.058255,0.254868,0.502150,-0.151178,0.194970,,,,0.369285,-0.130208,0.228859,0.465295,-0.186189,0.220243,,,
1038,17.300000,,,,0.130708,0.239049,0.091950,0.136751,-0.060393,0.249884,0.500412,-0.151933,0.175586,,,,0.368500,-0.132259,0.213283,0.464283,-0.187758,0.200794,,,
