Format Version,1.2,Take Name,dir_front_or_rnd_sx_circ,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-27 02.49.46.946 PM,Total Frames,3733,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_elbow,arm_elbow,arm_elbow,arm_EE,arm_EE,arm_EE,arm_finger,arm_finger,arm_finger,arm_shoulder,arm_shoulder,arm_shoulder,arm_hand,arm_hand,arm_hand
,,"8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
60,1.000000,0.119068,-0.036923,-0.341241,0.410416,0.126078,-0.148238,0.374087,0.167866,-0.154033,0.067578,0.193248,-0.212612,0.276772,0.158504,-0.180730
61,1.016667,0.111710,-0.038466,-0.344967,0.416307,0.116525,-0.165706,0.380718,0.159149,-0.169627,0.067345,0.192635,-0.213337,0.282059,0.152225,-0.191787
62,1.033333,0.106454,-0.038672,-0.348579,0.422990,0.109610,-0.184703,0.388095,0.153044,-0.186596,0.067307,0.192762,-0.213674,0.288306,0.148244,-0.203684
63,1.050000,0.103357,-0.037577,-0.352115,0.429927,0.105886,-0.204054,0.395701,0.150046,-0.204101,0.067450,0.193424,-0.213734,0.295047,0.147074,-0.215968
64,1.066667,0.102623,-0.035447,-0.355383,0.436692,0.106026,-0.222712,0.402908,0.150730,-0.221099,0.067703,0.194626,-0.213532,0.301674,0.148833,-0.227941
65,1.083333,0.104169,-0.032374,-0.358331,0.442861,0.110682,-0.239160,0.408916,0.155696,-0.236496,0.067962,0.196310,-0.213214,0.307354,0.153167,-0.239067
66,1.100000,0.107713,-0.028668,-0.360768,0.448192,0.119788,-0.252688,0.413393,0.164490,-0.249189,0.068075,0.198409,-0.212862,0.311566,0.160303,-0.248262
67,1.116667,0.112993,-0.024450,-0.362550,0.452617,0.132640,-0.263289,0.416512,0.176659,-0.259187,0.067973,0.200673,-0.212602,0.314861,0.169378,-0.255643
68,1.133333,0.119609,-0.019876,-0.363574,0.456038,0.147931,-0.270711,0.418507,0.191111,-0.266455,0.067674,0.203086,-0.212465,0.317261,0.180597,-0.260888
69,1.150000,0.127201,-0.014987,-0.363832,0.458412,0.164599,-0.275040,0.419612,0.207120,-0.271075,0.067411,0.205444,-0.212381,0.318757,0.193528,-0.264152
70,1.166667,0.135430,-0.009979,-0.363307,0.459483,0.182126,-0.275882,0.419368,0.223975,-0.272957,0.067155,0.207730,-0.212415,0.318893,0.207905,-0.265396
71,1.183333,0.143927,-0.005003,-0.361986,0.458851,0.200707,-0.272786,0.417155,0.241468,-0.271387,0.066936,0.209844,-0.212515,0.317186,0.222220,-0.264610
72,1.200000,0.152584,-0.000178,-0.360026,0.456157,0.219759,-0.266174,0.412716,0.259057,-0.266615,0.066813,0.211668,-0.212697,0.313697,0.234965,-0.261888
73,1.216667,0.161089,0.004432,-0.357378,0.451682,0.238301,-0.256917,0.406375,0.275868,-0.259310,0.066798,0.213265,-0.212967,0.308531,0.246934,-0.256867
74,1.233333,0.169086,0.008709,-0.354129,0.445662,0.255149,-0.245623,0.398763,0.291358,-0.249417,0.066996,0.214539,-0.213176,0.302423,0.257220,-0.250160
75,1.250000,0.176351,0.012318,-0.350342,0.438571,0.269339,-0.232653,0.390470,0.303722,-0.238235,0.067284,0.215567,-0.213211,0.295698,0.265671,-0.242231
76,1.266667,0.182568,0.015029,-0.346073,0.430736,0.280229,-0.218320,0.381803,0.313260,-0.225873,0.067312,0.216500,-0.212961,0.288699,0.271884,-0.233531
77,1.283333,0.187510,0.016544,-0.341477,0.422414,0.287739,-0.203347,0.373063,0.319637,-0.212772,0.067826,0.217009,-0.212751,0.281598,0.275572,-0.224204
78,1.300000,0.191000,0.016487,-0.336521,0.414075,0.291630,-0.188102,0.364600,0.322718,-0.199269,0.068207,0.217110,-0.212815,0.274577,0.276794,-0.214376
79,1.316667,0.192962,0.014836,-0.331410,0.406073,0.292069,-0.173435,0.356534,0.322705,-0.186098,0.068726,0.216775,-0.212966,0.267768,0.275587,-0.204498
80,1.333333,0.193354,0.011459,-0.326246,0.398564,0.289389,-0.160145,0.349176,0.319786,-0.173759,0.069465,0.215826,-0.212893,0.261380,0.271984,-0.194984
81,1.350000,0.192215,0.006486,-0.321290,0.391803,0.283841,-0.148139,0.342724,0.314169,-0.162798,0.070290,0.214108,-0.212704,0.255535,0.266315,-0.186484
82,1.366667,0.189458,0.000056,-0.316711,0.385997,0.275737,-0.137910,0.337400,0.306213,-0.153510,0.071191,0.211663,-0.212565,0.250591,0.258861,-0.179507
83,1.383333,0.185214,-0.007601,-0.312738,0.381368,0.265440,-0.129738,0.333411,0.296375,-0.146126,0.072384,0.208361,-0.212522,0.246709,0.249912,-0.174053
84,1.400000,0.179445,-0.016099,-0.309608,0.378104,0.253374,-0.124031,0.330808,0.285054,-0.140793,0.072727,0.204925,-0.212997,0.243932,0.239903,-0.170224
85,1.416667,0.172271,-0.025069,-0.307398,0.376312,0.240068,-0.121408,0.329616,0.272644,-0.138031,0.072789,0.201116,-0.213924,0.242151,0.229128,-0.168008
86,1.433333,0.163674,-0.034134,-0.306227,0.375990,0.226001,-0.122351,0.329802,0.259587,-0.138261,0.072659,0.197054,-0.214946,0.241260,0.217890,-0.167740
87,1.450000,0.153850,-0.042797,-0.306178,0.376954,0.211675,-0.127132,0.331259,0.246265,-0.141917,0.072290,0.193024,-0.216028,0.241240,0.206696,-0.169833
