Format Version,1.2,Take Name,dir_left_or_front_dx_lin,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-26 10.28.19.511 AM,Total Frames,3525,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_finger,arm_finger,arm_finger,arm_hand,arm_hand,arm_hand,arm_EE,arm_EE,arm_EE,arm_shoulder,arm_shoulder,arm_shoulder,arm_elbow,arm_elbow,arm_elbow,Marker_105,Marker_105,Marker_105,Marker_139,Marker_139,Marker_139
,,"8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E357069","8392B20CF49E357069","8392B20CF49E357069","8392B20CF49E35708B","8392B20CF49E35708B","8392B20CF49E35708B"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
945,15.750000,0.474080,-0.117957,-0.183900,0.432700,-0.084616,-0.086193,0.433279,-0.108037,-0.226915,0.139369,0.194143,0.043434,0.246581,-0.103246,0.137641,,,,,,
946,15.766667,0.470229,-0.117326,-0.203692,0.429383,-0.083939,-0.104705,0.429261,-0.107303,-0.246495,0.140633,0.194166,0.040815,0.253471,-0.105032,0.123632,,,,,,
947,15.783333,0.466544,-0.116509,-0.223309,0.426218,-0.083635,-0.123968,0.425349,-0.106581,-0.265801,0.141975,0.194119,0.038077,0.259595,-0.106693,0.108862,,,,,,
948,15.800000,0.463614,-0.115313,-0.241755,0.422767,-0.083046,-0.142435,0.422574,-0.105572,-0.284380,0.143425,0.193997,0.035221,0.265208,-0.108141,0.093582,,,,,,
949,15.816667,0.461515,-0.113764,-0.259270,0.419200,-0.082225,-0.160340,0.420883,-0.104453,-0.302364,0.146128,0.194661,0.034025,0.270323,-0.109282,0.077775,,,,,,
950,15.833333,0.459521,-0.112140,-0.276902,0.416274,-0.081639,-0.178076,0.419133,-0.102996,-0.320220,0.146273,0.193486,0.029395,0.274835,-0.110111,0.061613,,,,,,
951,15.850000,0.457272,-0.110919,-0.295044,0.414172,-0.081185,-0.196003,0.417128,-0.101774,-0.339001,0.147726,0.193115,0.026385,0.278666,-0.110744,0.045308,,,,,,
952,15.866667,0.455467,-0.109906,-0.312730,0.412334,-0.080902,-0.213582,0.415109,-0.100685,-0.355757,0.149268,0.192614,0.023365,0.281983,-0.111091,0.028849,,,,,,
953,15.883333,0.454412,-0.108902,-0.329287,0.410397,-0.080610,-0.230306,0.414594,-0.099219,-0.372643,0.151004,0.192017,0.020237,0.284948,-0.111120,0.012326,,,,,,
954,15.900000,0.453575,-0.107408,-0.345393,0.408451,-0.079838,-0.246723,0.414239,-0.097410,-0.389164,0.152952,0.191324,0.016934,0.287288,-0.111062,-0.004193,,,,,,
955,15.916667,0.452615,-0.105157,-0.361489,0.406601,-0.078531,-0.262984,0.413612,-0.095162,-0.405464,0.154959,0.190617,0.013607,0.288867,-0.110647,-0.020476,,,,,,
956,15.933333,0.451693,-0.102740,-0.377450,0.404892,-0.076881,-0.279048,0.412957,-0.092802,-0.421655,0.156772,0.190015,0.010439,0.289812,-0.109651,-0.036699,,,,,,
957,15.950000,0.450747,-0.100884,-0.393316,0.403568,-0.075350,-0.295106,0.412307,-0.090757,-0.437698,0.158343,0.189451,0.007462,0.290317,-0.108039,-0.052742,,,,,,
958,15.966667,0.449869,-0.099521,-0.409041,0.402503,-0.073975,-0.310928,0.411856,-0.089115,-0.453595,0.160011,0.188764,0.004272,0.290537,-0.105824,-0.068684,,,,,,
959,15.983333,0.449200,-0.098410,-0.424464,0.401988,-0.072695,-0.327521,0.411490,-0.087843,-0.469202,0.161617,0.188351,0.001920,0.290518,-0.103074,-0.084225,,,,,,
960,16.000000,0.448786,-0.097250,-0.439242,0.401061,-0.071208,-0.341619,0.411329,-0.086722,-0.484090,0.162707,0.187986,-0.000591,0.290329,-0.099835,-0.099162,,,,,,
961,16.016667,0.448460,-0.095991,-0.452697,0.400090,-0.069793,-0.355466,0.411297,-0.085594,-0.497849,0.163817,0.187582,-0.003334,0.290009,-0.096244,-0.113181,,,,,,
962,16.033333,0.447865,-0.094530,-0.465041,0.398994,-0.068209,-0.368179,0.410880,-0.084523,-0.510405,0.164970,0.187179,-0.006064,0.289623,-0.092655,-0.125899,,,,,,
963,16.050000,0.446866,-0.092977,-0.476178,0.397754,-0.066571,-0.379446,0.409852,-0.083486,-0.521610,0.166113,0.186803,-0.008676,0.289357,-0.089153,-0.136949,,,,,,
964,16.066667,0.445457,-0.091722,-0.485815,0.396439,-0.065113,-0.389123,0.408340,-0.082778,-0.531226,0.167138,0.186531,-0.011056,0.289295,-0.085802,-0.146100,,,,,,
965,16.083333,0.443884,-0.090868,-0.493477,0.395056,-0.063843,-0.396798,0.406692,-0.082361,-0.538851,0.167938,0.186458,-0.013107,0.289539,-0.082807,-0.153267,,,,,,
966,16.100000,0.442409,-0.090214,-0.498805,0.393746,-0.062898,-0.402161,0.405199,-0.081769,-0.544144,0.168558,0.186591,-0.014803,0.289778,-0.080578,-0.158333,,,,,,
967,16.116667,0.441163,-0.089493,-0.501643,0.392483,-0.062119,-0.405028,0.404082,-0.080803,-0.547033,0.169104,0.186900,-0.016136,0.290076,-0.079408,-0.161144,,,,,,
968,16.133333,0.439952,-0.088360,-0.502225,0.391333,-0.061405,-0.405473,0.403003,-0.079254,-0.547595,0.169526,0.187371,-0.017009,0.290377,-0.079425,-0.161570,,,,,,
969,16.150000,0.438621,-0.086824,-0.500825,0.390105,-0.060571,-0.403784,0.401585,-0.077260,-0.546049,0.169743,0.187821,-0.017418,0.290830,-0.080413,-0.159707,,,,,,
970,16.166667,0.437052,-0.084979,-0.497473,0.388777,-0.059701,-0.400068,0.399861,-0.075206,-0.542489,0.169813,0.188220,-0.017227,0.291440,-0.082128,-0.155628,,,,,,
971,16.183333,0.435252,-0.082957,-0.492371,0.387334,-0.058951,-0.394454,0.397857,-0.073093,-0.537079,0.169692,0.188676,-0.016471,0.292260,-0.084273,-0.149534,,,,,,
972,16.200000,0.433340,-0.081206,-0.485579,0.385852,-0.058427,-0.387134,0.395704,-0.071120,-0.529948,0.169281,0.189209,-0.015368,0.293334,-0.086744,-0.141758,,,,,,
973,16.216667,0.431509,-0.079969,-0.477214,0.384461,-0.058262,-0.378293,0.393641,-0.069650,-0.521270,0.168646,0.189742,-0.013973,0.294649,-0.089191,-0.132534,,,,,,
974,16.233333,0.430006,-0.079414,-0.467479,0.383307,-0.058454,-0.368226,0.391940,-0.068840,-0.511309,0.167814,0.190394,-0.012044,0.295885,-0.091427,-0.122189,,,,,,
975,16.250000,0.428832,-0.079397,-0.456636,0.382406,-0.058907,-0.357146,0.390675,-0.068534,-0.500270,0.166711,0.191245,-0.009807,0.296792,-0.093532,-0.111039,,,,,,
976,16.266667,0.427959,-0.079672,-0.444877,0.381698,-0.059484,-0.345212,0.389716,-0.068578,-0.488366,0.165388,0.192106,-0.007396,0.297421,-0.095422,-0.099056,,,,,,
977,16.283333,0.427216,-0.079951,-0.432396,0.381102,-0.060055,-0.332556,0.388923,-0.068742,-0.475723,0.163918,0.192909,-0.005042,0.297876,-0.097161,-0.086421,,,,,,
978,16.300000,0.426549,-0.080232,-0.419484,0.381063,-0.060614,-0.320486,0.388042,-0.069003,-0.462628,0.162491,0.193386,-0.002505,0.298186,-0.098692,-0.073153,,,,,,
979,16.316667,0.426047,-0.080467,-0.406101,0.380408,-0.060842,-0.305811,0.387353,-0.069414,-0.449096,0.160215,0.193833,0.000327,0.298189,-0.099976,-0.059487,,,,,,
980,16.333333,0.425939,-0.080695,-0.392079,0.380137,-0.061638,-0.292824,0.387163,-0.070007,-0.435098,0.158327,0.194243,0.003426,0.297676,-0.100985,-0.045538,,,,,,
981,16.350000,0.426221,-0.080932,-0.377609,0.380102,-0.061792,-0.278493,0.387385,-0.070618,-0.420698,0.156343,0.194626,0.006537,0.296701,-0.101952,-0.031348,,,,,,
982,16.366667,0.426559,-0.081043,-0.362987,0.380383,-0.061865,-0.264048,0.387684,-0.071048,-0.406083,0.154417,0.194800,0.009403,0.295310,-0.102886,-0.016846,,,,,,
983,16.383333,0.426970,-0.081163,-0.348276,0.380980,-0.061863,-0.249156,0.387920,-0.071400,-0.391268,0.152589,0.194680,0.012179,0.293543,-0.103709,-0.002022,,,,,,
984,16.400000,0.427541,-0.081420,-0.333123,0.381708,-0.062159,-0.233908,0.388391,-0.071691,-0.376071,0.150804,0.194328,0.014913,0.291352,-0.104267,0.013004,,,,,,
985,16.416667,0.428448,-0.081765,-0.317301,0.382253,-0.062619,-0.218291,0.389421,-0.072016,-0.360343,0.148969,0.194090,0.018034,0.288619,-0.104414,0.028028,,,,,,
986,16.433333,0.429475,-0.082253,-0.301222,0.382874,-0.063020,-0.202478,0.390588,-0.072574,-0.344430,0.146988,0.193942,0.021241,0.285235,-0.104348,0.043176,,,,,,
987,16.450000,0.430346,-0.082860,-0.285180,0.383701,-0.063239,-0.186480,0.391546,-0.073265,-0.328715,0.145023,0.193899,0.024307,0.281105,-0.104047,0.058486,,,,,,
988,16.466667,0.431003,-0.083444,-0.269220,0.384674,-0.063422,-0.170460,0.391970,-0.073997,-0.312609,0.143159,0.193823,0.027283,0.276204,-0.103537,0.073929,,,,,,
989,16.483333,0.431445,-0.084231,-0.253502,0.385823,-0.063476,-0.154482,0.391943,-0.075055,-0.296561,0.141358,0.193659,0.030250,0.270482,-0.102765,0.089430,,,,,,
990,16.500000,0.431957,-0.085149,-0.237241,0.386752,-0.063636,-0.138264,0.392051,-0.076235,-0.280144,0.139569,0.193487,0.033360,0.263994,-0.101683,0.104851,,,,,,
991,16.516667,0.432816,-0.085888,-0.219767,0.387067,-0.064078,-0.121057,0.393120,-0.076971,-0.262863,0.137709,0.193393,0.036515,0.256948,-0.100406,0.119945,,,,,,
992,16.533333,0.433798,-0.086643,-0.201629,0.387096,-0.064505,-0.103441,0.394469,-0.077680,-0.245185,0.135861,0.193380,0.039597,0.249151,-0.098939,0.134686,,,,,,
993,16.550000,0.434309,-0.087454,-0.184112,0.387554,-0.064853,-0.086031,0.394964,-0.078450,-0.227633,0.134015,0.193327,0.042639,0.240390,-0.097330,0.149211,,,,,,
994,16.566667,0.434067,-0.088658,-0.167871,0.388852,-0.064239,-0.067629,0.394165,-0.079363,-0.210563,0.132151,0.193164,0.045767,0.230637,-0.095616,0.163450,,,,,,
995,16.583333,0.433621,-0.089991,-0.151376,0.390408,-0.064370,-0.050892,0.392759,-0.080941,-0.193737,0.130147,0.192989,0.049161,0.220139,-0.093733,0.177167,,,,,,
996,16.600000,0.433824,-0.091175,-0.133560,0.390790,-0.064251,-0.033412,0.392779,-0.082930,-0.175955,0.127966,0.192769,0.052750,0.209291,-0.091493,0.190053,,,,,,
997,16.616667,0.435001,-0.091975,-0.114168,0.389739,-0.064052,-0.014857,0.394816,-0.084084,-0.157074,0.125672,0.193108,0.056649,0.198441,-0.089353,0.201836,,,,,,
998,16.633333,0.436374,-0.092243,-0.093659,0.388539,-0.064166,0.004109,0.397661,-0.084396,-0.138924,0.123592,0.192985,0.059966,0.187364,-0.087074,0.213042,,,,,,
999,16.650000,0.437119,-0.092558,-0.074300,0.388073,-0.064503,0.022825,0.398839,-0.084483,-0.119932,0.121462,0.192714,0.063013,0.175815,-0.084913,0.223520,,,,,,
1000,16.666667,0.436952,-0.092823,-0.056339,0.388467,-0.064942,0.041132,0.398461,-0.084281,-0.101722,0.119326,0.192528,0.066049,0.163858,-0.082766,0.233162,,,,,,
1001,16.683333,0.436362,-0.093055,-0.038744,0.388806,-0.065008,0.059133,0.397464,-0.084466,-0.083874,0.117212,0.192411,0.068955,0.151894,-0.080418,0.242000,,,,,,
1002,16.700000,0.436606,-0.093020,-0.019784,0.387627,-0.064284,0.077211,0.397943,-0.085490,-0.065312,0.115204,0.192297,0.071747,0.140444,-0.077889,0.249960,,,,,,
1003,16.716667,0.437912,-0.093121,0.000967,0.385309,-0.063386,0.095681,0.400240,-0.087085,-0.045276,0.113216,0.192196,0.074392,0.129649,-0.075395,0.257043,,,,,,
1004,16.733333,0.439526,-0.093149,0.021893,0.383187,-0.063169,0.114546,0.403303,-0.087928,-0.025613,0.111282,0.192120,0.076890,0.119354,-0.073182,0.263181,,,,,,
1005,16.750000,0.440570,-0.093445,0.042094,0.382028,-0.063653,0.133468,0.405315,-0.088129,-0.006237,0.109434,0.192057,0.079135,0.109330,-0.071440,0.268410,,,,,,
1006,16.766667,0.440706,-0.093948,0.060685,0.381995,-0.064563,0.152189,0.405590,-0.088064,0.012335,0.107624,0.192092,0.081217,0.100443,-0.069698,0.274363,,,,,,
1007,16.783333,0.439978,-0.094889,0.078284,0.382413,-0.065345,0.170367,0.404500,-0.088508,0.030133,0.105960,0.192086,0.083134,0.090267,-0.068948,0.276463,,,,,,
1008,16.800000,0.439390,-0.095601,0.096324,0.381513,-0.065291,0.188035,0.403903,-0.089952,0.048021,0.104502,0.192000,0.084824,0.082552,-0.067250,0.280973,,,,,,
1009,16.816667,0.439483,-0.096044,0.115633,0.379307,-0.064709,0.205569,0.404670,-0.091922,0.066608,0.103222,0.191832,0.086286,0.075012,-0.065795,0.283837,,,,,,
1010,16.833333,0.439814,-0.096527,0.135402,0.377141,-0.064580,0.223537,0.405903,-0.093354,0.085643,0.102117,0.191668,0.087612,0.068377,-0.064423,0.286328,,,,,,
1011,16.850000,0.439833,-0.097347,0.154906,0.375659,-0.065423,0.242107,0.406414,-0.093938,0.104743,0.101075,0.191642,0.088751,0.062480,-0.063404,0.288424,,,,,,
1012,16.866667,0.439105,-0.098852,0.173350,0.374177,-0.067450,0.261587,0.405686,-0.093981,0.123385,0.100023,0.191812,0.089720,0.057474,-0.062759,0.290185,,,,,,
1013,16.883333,0.437646,-0.100747,0.191327,0.372454,-0.068833,0.280420,0.404018,-0.094391,0.141435,0.099110,0.191964,0.090482,0.053330,-0.062131,0.291824,,,,,,
1014,16.900000,0.436097,-0.101593,0.209334,0.370490,-0.068389,0.297695,0.402439,-0.096190,0.159183,0.098575,0.191902,0.091023,0.049900,-0.061196,0.293783,,,,,,
1015,16.916667,0.434851,-0.101704,0.227460,0.369985,-0.067895,0.313443,0.401523,-0.097841,0.176978,0.098306,0.191693,0.091445,0.047363,-0.059672,0.296128,,,,,,
1016,16.933333,0.433817,-0.101778,0.245673,0.367608,-0.067499,0.330494,0.400999,-0.098166,0.194763,0.098087,0.191607,0.091718,0.045662,-0.057694,0.298508,,,,,,
1017,16.950000,0.432641,-0.102170,0.263432,0.364006,-0.067391,0.347678,0.400053,-0.097747,0.212365,0.097757,0.191803,0.091887,0.044863,-0.055674,0.300827,,,,,,
1018,16.966667,0.430993,-0.103592,0.280658,0.364414,-0.068889,0.365396,0.398351,-0.097561,0.229695,0.097212,0.192257,0.091974,0.044913,-0.053797,0.303032,,,,,,
1019,16.983333,0.429111,-0.105616,0.297823,0.362956,-0.069564,0.382460,0.396629,-0.098449,0.246875,0.096740,0.192690,0.091994,0.045753,-0.051788,0.305355,,,,,,
1020,17.000000,0.427802,-0.107698,0.315410,0.360966,-0.069447,0.399006,0.395866,-0.100529,0.264283,0.096409,0.193101,0.091844,0.047138,-0.049424,0.307857,,,,,,
1021,17.016667,0.427231,-0.109364,0.334809,0.358487,-0.069151,0.415589,0.396645,-0.102623,0.282536,0.096311,0.193477,0.091650,0.049160,-0.046778,0.310446,,,,,,
1022,17.033333,0.426795,-0.110676,0.354499,0.355522,-0.069214,0.432345,0.397938,-0.104012,0.301186,0.096314,0.193954,0.091402,0.051758,-0.044010,0.312848,,,,,,
1023,17.050000,0.425706,-0.111655,0.373544,0.350934,-0.069761,0.448716,0.398635,-0.104398,0.319395,0.096356,0.194538,0.091096,0.054921,-0.041368,0.314872,,,,,,
1024,17.066667,0.423773,-0.112693,0.391363,0.346975,-0.070859,0.464671,0.398497,-0.104007,0.336590,0.096465,0.195291,0.090785,0.058310,-0.039143,0.316572,,,,,,
1025,17.083333,0.421496,-0.113634,0.408142,0.343552,-0.071132,0.480615,0.398200,-0.104017,0.352685,0.096681,0.196031,0.090485,0.061609,-0.037207,0.318018,,,,,,
1026,17.100000,0.419326,-0.114561,0.424244,0.338907,-0.071708,0.493583,0.398382,-0.104731,0.367946,0.096930,0.196789,0.090235,0.064418,-0.035330,0.319324,,,,,,
1027,17.116667,0.417180,-0.115420,0.438400,0.334318,-0.071759,0.504057,0.398522,-0.105942,0.381325,0.097236,0.197528,0.090091,0.066723,-0.033609,0.320076,,,,,,
1028,17.133333,0.414994,-0.116051,0.449032,0.330645,-0.071415,0.511792,0.397942,-0.107166,0.391403,0.097526,0.198202,0.090072,0.068218,-0.032275,0.320709,,,,,,
1029,17.150000,0.412963,-0.116185,0.455510,0.326752,-0.071199,0.515240,0.396881,-0.107324,0.397628,0.097833,0.198806,0.090130,0.068927,-0.031331,0.321041,,,,,,
1030,17.166667,0.411554,-0.115730,0.458346,0.325126,-0.070548,0.517703,0.396041,-0.106377,0.400494,0.098145,0.199380,0.090315,0.068841,-0.030958,0.321076,,,,,,
1031,17.183333,0.411066,-0.114633,0.458177,0.324519,-0.069657,0.517524,0.395734,-0.105099,0.400314,0.098397,0.199850,0.090545,0.067997,-0.031064,0.320834,,,,,,
1032,17.200000,0.411820,-0.113078,0.455488,0.324966,-0.068794,0.514938,0.396532,-0.103448,0.397661,0.098477,0.200114,0.090776,0.066566,-0.031274,0.320535,,,,,,
1033,17.216667,0.413320,-0.111689,0.450199,0.326503,-0.068247,0.510200,0.397792,-0.101720,0.392831,0.098417,0.200135,0.090934,0.064887,-0.031516,0.320263,,,,,,
1034,17.233333,0.415618,-0.110474,0.442479,0.329152,-0.067959,0.503598,0.399244,-0.100773,0.385260,0.098351,0.199897,0.091023,0.063262,-0.031990,0.319937,,,,,,
1035,17.250000,0.418095,-0.109856,0.432330,0.332706,-0.067999,0.495337,0.400519,-0.100216,0.374998,0.098330,0.199502,0.091071,0.061688,-0.032905,0.319583,,,,,,
1036,17.266667,0.420741,-0.109649,0.420251,0.336855,-0.068215,0.485538,0.401746,-0.100018,0.363425,0.098291,0.199114,0.091082,0.060489,-0.034304,0.318720,,,,,,
1037,17.283333,0.423672,-0.109710,0.407049,0.340931,-0.068483,0.474156,0.403327,-0.100456,0.350592,0.098276,0.198766,0.091070,0.059188,-0.035956,0.317468,,,,,,
1038,17.300000,0.427031,-0.109642,0.393418,0.345628,-0.069094,0.461574,0.405905,-0.101332,0.337161,0.098384,0.198340,0.090956,0.057902,-0.037747,0.315905,,,,,,
1039,17.316667,0.430921,-0.109661,0.379714,0.349587,-0.069373,0.448149,0.409610,-0.102075,0.323440,0.098570,0.197848,0.090765,0.056780,-0.039610,0.314072,,,,,,
1040,17.333333,0.434686,-0.109870,0.365180,0.353433,-0.070255,0.433984,0.413437,-0.102415,0.308916,0.098734,0.197411,0.090510,0.056047,-0.041788,0.311958,,,,,,
1041,17.350000,0.437943,-0.110301,0.348745,0.357729,-0.071913,0.418940,0.416074,-0.102570,0.292893,0.098894,0.196899,0.090208,0.055776,-0.044289,0.309563,,,,,,
1042,17.366667,0.440770,-0.110776,0.330523,0.362043,-0.073279,0.402985,0.417714,-0.102959,0.275137,0.099051,0.196341,0.089773,0.055969,-0.046847,0.307028,,,,,,
1043,17.383333,0.443490,-0.111440,0.311295,0.366664,-0.074502,0.385828,0.419250,-0.104028,0.256498,0.099334,0.195701,0.089280,0.056677,-0.049361,0.304624,,,,,,
1044,17.400000,0.446465,-0.112392,0.292042,0.370793,-0.075170,0.367792,0.421488,-0.105836,0.237510,0.099613,0.195053,0.088753,0.058039,-0.051832,0.302421,,,,,,
1045,17.416667,0.449698,-0.114019,0.273190,0.375888,-0.076116,0.349407,0.424599,-0.107981,0.218706,0.099789,0.194533,0.088241,0.060104,-0.054107,0.300281,,,,,,
1046,17.433333,0.452584,-0.116068,0.254101,0.379483,-0.077587,0.330530,0.427645,-0.109962,0.199733,0.099854,0.194228,0.087596,0.062841,-0.056146,0.298029,,,,,,
1047,17.450000,0.454600,-0.117779,0.233907,0.381250,-0.078036,0.312717,0.429393,-0.111248,0.179839,0.100163,0.193980,0.086832,0.066107,-0.058231,0.295473,,,,,,
1048,17.466667,0.455791,-0.118737,0.212602,0.384388,-0.079805,0.292521,0.429884,-0.111875,0.158945,0.100918,0.193579,0.085941,0.069622,-0.060399,0.292717,,,,,,
1049,17.483333,0.456505,-0.119059,0.190729,0.387550,-0.081811,0.270358,0.429763,-0.111851,0.137580,0.101976,0.193155,0.084939,0.073584,-0.062445,0.289888,,,,,,
1050,17.500000,0.457050,-0.119019,0.168957,0.389209,-0.082494,0.249743,0.429758,-0.111233,0.116187,0.103061,0.192869,0.083920,0.078418,-0.064168,0.286847,,,,,,
1051,17.516667,0.457349,-0.118970,0.147224,0.390250,-0.083564,0.228968,0.429729,-0.110316,0.094732,0.103839,0.192770,0.082934,0.084109,-0.065872,0.283629,,,,,,
1052,17.533333,0.457169,-0.119108,0.124937,0.391218,-0.084704,0.207969,0.428982,-0.109551,0.072907,0.104435,0.192737,0.081885,0.090761,-0.067849,0.280022,,,,,,
1053,17.550000,0.456244,-0.119362,0.101706,0.392602,-0.084453,0.187893,0.426949,-0.109079,0.050455,0.105196,0.192583,0.080682,0.098254,-0.070160,0.275984,,,,,,
1054,17.566667,0.454744,-0.119157,0.078154,0.393791,-0.084317,0.166061,0.424088,-0.108875,0.027701,0.106344,0.192345,0.079342,0.106468,-0.072514,0.271398,,,,,,
1055,17.583333,0.453244,-0.118151,0.055095,0.394026,-0.083357,0.144069,0.421457,-0.108597,0.005230,0.107772,0.192222,0.077799,0.114721,-0.075118,0.264704,,,,,,
1056,17.600000,0.451778,-0.117187,0.032731,0.393530,-0.082575,0.122325,0.419419,-0.107961,-0.016809,0.109113,0.192308,0.076258,0.124567,-0.077325,0.258660,,,,,,
1057,17.616667,0.450146,-0.116775,0.010590,0.392648,-0.082603,0.100931,0.417473,-0.106909,-0.038585,0.110301,0.192555,0.074593,0.135099,-0.079671,0.251791,,,,,,
1058,17.633333,0.447861,-0.116725,-0.011860,0.391890,-0.083020,0.079624,0.414810,-0.105728,-0.060506,0.111532,0.192790,0.072802,0.146094,-0.082279,0.244035,,,,,,
1059,17.650000,0.444821,-0.116538,-0.034701,0.391202,-0.083113,0.058131,0.411153,-0.104562,-0.082673,0.113027,0.192956,0.070836,0.157396,-0.084844,0.235441,,,,,,
1060,17.666667,0.441403,-0.115746,-0.057566,0.390019,-0.082416,0.036464,0.406941,-0.103477,-0.104847,0.114778,0.193068,0.068690,0.168963,-0.087224,0.225964,,,,,,
1061,17.683333,0.437877,-0.114310,-0.079895,0.388136,-0.081036,0.015008,0.402756,-0.102354,-0.126729,0.116657,0.193230,0.066403,0.180572,-0.089711,0.215044,,,,,,
1062,17.700000,0.434386,-0.112525,-0.101453,0.385550,-0.080430,-0.007191,0.398953,-0.100995,-0.148047,0.118435,0.193448,0.063936,0.192772,-0.091203,0.204214,,,,,,
1063,17.716667,0.431024,-0.111004,-0.122414,0.382999,-0.079249,-0.027684,0.395022,-0.099678,-0.168124,0.119942,0.193805,0.061398,0.204663,-0.093003,0.191859,,,,,,
1064,17.733333,0.427733,-0.109725,-0.143331,0.381049,-0.077659,-0.046585,0.391174,-0.098399,-0.188495,0.121461,0.194038,0.058611,0.216163,-0.094620,0.178856,,,,,,
1065,17.750000,0.424683,-0.108401,-0.163884,0.379554,-0.077041,-0.066227,0.387492,-0.096774,-0.208427,0.123242,0.193902,0.055439,0.226752,-0.096153,0.164798,,,,,,
1066,17.766667,0.422034,-0.106419,-0.183767,0.378011,-0.076364,-0.085178,0.384397,-0.094375,-0.227703,0.124974,0.194270,0.052641,0.236585,-0.097557,0.150129,,,,,,
1067,17.783333,0.419745,-0.103817,-0.203143,0.376285,-0.075146,-0.103876,0.381659,-0.091785,-0.246538,0.126571,0.194664,0.049899,0.245572,-0.098785,0.134730,,,,,,
1068,17.800000,0.417255,-0.100847,-0.222631,0.374696,-0.073466,-0.122694,0.378493,-0.089295,-0.265474,0.128052,0.194948,0.047045,0.253668,-0.099643,0.118954,,,,,,
1069,17.816667,0.414659,-0.097579,-0.242271,0.373293,-0.071721,-0.141373,0.375076,-0.086522,-0.284334,0.129446,0.195316,0.044187,0.260920,-0.100113,0.102904,,,,,,
1070,17.833333,0.412319,-0.094551,-0.261371,0.371955,-0.070748,-0.160951,0.372084,-0.083933,-0.302867,0.130744,0.195595,0.041395,0.267413,-0.100331,0.086534,,,,,,
1071,17.850000,0.410474,-0.091789,-0.279767,0.370800,-0.069245,-0.178722,0.369836,-0.081306,-0.320798,0.132092,0.195752,0.038445,0.273004,-0.100409,0.069982,,,,,,
1072,17.866667,0.409086,-0.089217,-0.297537,0.369875,-0.067923,-0.196042,0.368154,-0.078631,-0.337948,0.133421,0.195779,0.035506,0.277600,-0.100355,0.053407,,,,,,
1073,17.883333,0.407901,-0.086855,-0.314933,0.369175,-0.066637,-0.213010,0.366725,-0.076134,-0.355019,0.134715,0.195718,0.032521,0.281278,-0.100139,0.036976,,,,,,
1074,17.900000,0.406851,-0.084877,-0.332049,0.368731,-0.064747,-0.228784,0.365328,-0.074191,-0.371825,0.135959,0.195578,0.029550,0.284148,-0.099561,0.020768,,,,,,
1075,17.916667,0.405844,-0.083365,-0.348615,0.368143,-0.063646,-0.245217,0.364197,-0.072752,-0.388201,0.137157,0.195311,0.026671,0.286443,-0.098625,0.004861,,,,,,
1076,17.933333,0.404980,-0.082263,-0.364603,0.367559,-0.062691,-0.261120,0.363169,-0.071613,-0.404035,0.138303,0.194994,0.023713,0.288211,-0.097400,-0.010683,,,,,,
1077,17.950000,0.403882,-0.081471,-0.380173,0.366982,-0.061828,-0.276581,0.362004,-0.070781,-0.419396,0.139442,0.194602,0.020652,0.289441,-0.096034,-0.025666,,,,,,
1078,17.966667,0.402753,-0.080664,-0.395183,0.366303,-0.060891,-0.291534,0.360732,-0.069984,-0.434237,0.140542,0.194121,0.017667,0.290192,-0.094411,-0.040061,,,,,,
1079,17.983333,0.401654,-0.079529,-0.409541,0.365353,-0.059770,-0.305927,0.359548,-0.069269,-0.448599,0.141526,0.193701,0.014890,0.290483,-0.092434,-0.053964,,,,,,
1080,18.000000,0.400955,-0.078236,-0.423270,0.364355,-0.058494,-0.319867,0.358819,-0.068625,-0.462401,0.142316,0.193365,0.012291,0.290238,-0.090081,-0.067604,,,,,,
1081,18.016667,0.400709,-0.077103,-0.436455,0.363303,-0.057305,-0.333182,0.358642,-0.068384,-0.475832,0.142961,0.193028,0.009839,0.289435,-0.087446,-0.081024,,,,,,
1082,18.033333,0.400830,-0.076705,-0.449287,0.362592,-0.056417,-0.346452,0.358900,-0.068755,-0.488998,0.143410,0.192715,0.007498,0.288145,-0.084394,-0.094133,,,,,,
1083,18.050000,0.401240,-0.077076,-0.461724,0.362191,-0.055985,-0.359350,0.359555,-0.069686,-0.501787,0.143802,0.192343,0.005379,0.286439,-0.080898,-0.107095,,,,,,
