Format Version,1.2,Take Name,dir_bottom_or_right_sx_lin,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-26 10.48.13.840 AM,Total Frames,4638,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_shoulder,arm_shoulder,arm_shoulder,arm_elbow,arm_elbow,arm_elbow,arm_EE,arm_EE,arm_EE,arm_hand,arm_hand,arm_hand,arm_finger,arm_finger,arm_finger,Marker_346,Marker_346,Marker_346,Marker_347,Marker_347,Marker_347
,,"8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E357015A","8392B20CF49E357015A","8392B20CF49E357015A","8392B20CF49E357015B","8392B20CF49E357015B","8392B20CF49E357015B"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2551,42.516667,-0.001482,0.232863,-0.188436,0.220953,0.157754,-0.279358,0.333386,-0.003165,0.041993,0.300645,0.135920,0.023896,0.341776,0.041473,0.082302,,,,,,
2552,42.533333,-0.001665,0.232669,-0.188598,0.223919,0.157489,-0.266147,0.334184,-0.003444,0.058189,0.303166,0.135786,0.038508,0.342826,0.041428,0.098289,,,,,,
2553,42.550000,-0.001781,0.232503,-0.188801,0.226197,0.157411,-0.252836,0.334987,-0.003930,0.073879,0.305667,0.135543,0.053414,0.343103,0.041519,0.112548,,,,,,
2554,42.566667,-0.001712,0.232233,-0.189061,0.227968,0.157526,-0.239225,0.336535,-0.004660,0.088896,0.308024,0.135041,0.068828,0.345067,0.040637,0.127631,,,,,,
2555,42.583333,-0.001478,0.231852,-0.189404,0.228869,0.157670,-0.225517,0.339393,-0.005592,0.103524,0.309880,0.134087,0.084377,0.347704,0.039513,0.142467,,,,,,
2556,42.600000,-0.001318,0.231522,-0.189764,0.228901,0.157932,-0.211414,0.342747,-0.006686,0.118022,0.311593,0.132803,0.100019,0.350639,0.038210,0.157254,,,,,,
2557,42.616667,-0.001223,0.231358,-0.190048,0.228210,0.158638,-0.197043,0.345643,-0.008067,0.132542,0.313659,0.131321,0.115804,0.353552,0.036609,0.172086,,,,,,
2558,42.633333,-0.001254,0.231077,-0.190135,0.226682,0.159956,-0.182340,0.347815,-0.009973,0.146710,0.316322,0.129710,0.131737,0.357535,0.033732,0.187712,,,,,,
2559,42.650000,-0.001114,0.231439,-0.190523,0.224529,0.161881,-0.166962,0.350339,-0.012516,0.160082,0.318965,0.127417,0.147704,0.360871,0.030521,0.201323,,,,,,
2560,42.666667,-0.001111,0.231650,-0.190599,0.221805,0.163836,-0.151375,0.354080,-0.015450,0.171938,0.320931,0.124348,0.163207,0.364701,0.026823,0.213814,,,,,,
2561,42.683333,-0.001162,0.231641,-0.189488,0.218582,0.164974,-0.136663,0.359040,-0.017761,0.182060,0.321319,0.121158,0.177329,0.368547,0.023756,0.224753,,,,,,
2562,42.700000,-0.000554,0.231726,-0.188459,0.215571,0.164341,-0.124351,0.363655,-0.018120,0.191648,0.321101,0.119540,0.189592,0.372006,0.023046,0.234751,,,,,,
2563,42.716667,0.000806,0.231433,-0.187599,0.213103,0.162242,-0.115541,0.364909,-0.016547,0.201976,0.321309,0.120786,0.199393,0.373355,0.025009,0.244643,,,,,,
2564,42.733333,0.002676,0.230857,-0.187129,0.211657,0.159799,-0.109793,0.361761,-0.013764,0.212734,0.321933,0.124535,0.206562,0.371767,0.028720,0.254267,,,,,,
2565,42.750000,0.004557,0.230036,-0.186746,0.211772,0.157937,-0.106124,0.355998,-0.010359,0.222683,0.321978,0.129058,0.211167,0.367947,0.033146,0.262749,,,,,,
2566,42.766667,0.006341,0.229130,-0.186495,0.213016,0.156383,-0.104874,0.350063,-0.006928,0.230170,0.320736,0.132881,0.213773,0.363332,0.037508,0.269253,,,,,,
2567,42.783333,0.007977,0.228355,-0.186449,0.214942,0.155204,-0.105393,0.346132,-0.004388,0.233805,0.317888,0.136026,0.214783,0.357629,0.041371,0.271791,,,,,,
2568,42.800000,0.009388,0.227711,-0.186568,0.217065,0.154405,-0.107233,0.343715,-0.002728,0.234126,0.313891,0.137383,0.214284,0.353398,0.043746,0.272611,,,,,,
2569,42.816667,0.010513,0.227480,-0.186963,0.219286,0.154074,-0.110149,0.340165,-0.000551,0.233988,0.309756,0.138458,0.211941,0.349376,0.045647,0.271509,,,,,,
2570,42.833333,0.011201,0.227478,-0.187450,0.221501,0.154155,-0.114438,0.337753,0.000922,0.231386,0.305907,0.139352,0.207694,0.345272,0.047484,0.268835,,,,,,
2571,42.850000,0.011485,0.227517,-0.187912,0.223872,0.154409,-0.120088,0.335190,0.002300,0.227191,0.302684,0.140265,0.201853,0.341552,0.048747,0.265731,,,,,,
2572,42.866667,0.011580,0.227499,-0.188380,0.226577,0.154625,-0.127023,0.332592,0.003548,0.221251,0.300034,0.141292,0.194644,0.338003,0.050263,0.259575,,,,,,
2573,42.883333,0.011760,0.227481,-0.188893,0.229530,0.154711,-0.135381,0.330204,0.004840,0.214028,0.297848,0.142378,0.185993,0.334785,0.051847,0.252083,,,,,,
2574,42.900000,0.012180,0.227664,-0.189792,0.232563,0.154910,-0.144840,0.328155,0.006179,0.205624,0.296056,0.143442,0.176016,0.331970,0.053524,0.243387,,,,,,
2575,42.916667,0.012558,0.227764,-0.190711,0.235497,0.155006,-0.154952,0.326798,0.007477,0.196211,0.294565,0.144376,0.165063,0.329824,0.055156,0.233609,,,,,,
2576,42.933333,0.012643,0.227775,-0.191417,0.238046,0.154778,-0.165777,0.326207,0.008554,0.185522,0.293430,0.145054,0.153202,0.328479,0.056485,0.222667,,,,,,
2577,42.950000,0.012679,0.227686,-0.191795,0.240492,0.154397,-0.177065,0.325873,0.009227,0.173520,0.292920,0.145273,0.140473,0.327579,0.057352,0.210620,,,,,,
2578,42.966667,0.013019,0.227585,-0.192126,0.242760,0.154065,-0.189018,0.325641,0.009576,0.160731,0.292746,0.145437,0.126863,0.327654,0.058393,0.198642,,,,,,
2579,42.983333,0.013753,0.227473,-0.192614,0.244704,0.154223,-0.201708,0.325445,0.009640,0.147390,0.293127,0.145371,0.112489,0.326302,0.058205,0.183195,,,,,,
2580,43.000000,0.014457,0.227299,-0.193065,0.245800,0.154014,-0.214478,0.325510,0.009315,0.133467,0.293877,0.145559,0.097347,0.326379,0.058075,0.168947,,,,,,
2581,43.016667,0.015374,0.227494,-0.193938,0.246353,0.153996,-0.227734,0.326223,0.008505,0.118891,0.295057,0.143847,0.081917,0.327052,0.057482,0.154071,,,,,,
2582,43.033333,0.015763,0.227141,-0.194159,0.246240,0.153863,-0.241421,0.327831,0.007142,0.103551,0.296124,0.142541,0.066344,0.328425,0.056321,0.138583,,,,,,
2583,43.050000,0.015860,0.226293,-0.194006,0.245347,0.153622,-0.255240,0.329959,0.005098,0.087351,0.297343,0.140202,0.050068,0.330342,0.054296,0.122247,,,,,,
2584,43.066667,0.016304,0.225948,-0.194339,0.243642,0.153538,-0.269158,0.332175,0.002438,0.070388,0.298631,0.137372,0.033399,0.332386,0.051616,0.105401,,,,,,
2585,43.083333,0.016775,0.225659,-0.194718,0.241136,0.153947,-0.283204,0.334136,-0.000773,0.052938,0.300155,0.134128,0.016318,0.334434,0.048304,0.088069,,,,,,
2586,43.100000,0.017286,0.225559,-0.195250,0.237801,0.154718,-0.297068,0.335949,-0.004422,0.035066,0.301960,0.130608,-0.001011,0.336562,0.044602,0.070347,,,,,,
2587,43.116667,0.017716,0.225602,-0.195766,0.233720,0.155843,-0.310608,0.337913,-0.008413,0.017049,0.303891,0.126729,-0.018584,0.338973,0.040586,0.052432,,,,,,
2588,43.133333,0.017985,0.225828,-0.196242,0.229005,0.157306,-0.323660,0.340491,-0.012709,-0.001339,0.305823,0.122411,-0.036272,0.341921,0.036216,0.034241,,,,,,
2589,43.150000,0.018375,0.226578,-0.196903,0.223723,0.159028,-0.336210,0.343531,-0.017363,-0.020256,0.307726,0.117825,-0.053912,0.345300,0.031388,0.015541,,,,,,
2590,43.166667,0.018216,0.226533,-0.197011,0.217889,0.160831,-0.348243,0.346893,-0.022127,-0.039500,0.309431,0.112976,-0.071664,0.348820,0.026421,-0.003350,,,,,,
2591,43.183333,0.018112,0.226988,-0.197228,0.211462,0.162815,-0.359558,0.350071,-0.026896,-0.058931,0.311222,0.108197,-0.089463,0.352428,0.021393,-0.022532,,,,,,
2592,43.200000,0.018071,0.227996,-0.197818,0.204609,0.164925,-0.370275,0.352708,-0.031605,-0.078574,0.313208,0.103739,-0.107196,0.355834,0.016462,-0.041902,,,,,,
2593,43.216667,0.017840,0.228723,-0.198439,0.197492,0.167122,-0.380354,0.355310,-0.036107,-0.098276,0.315172,0.099541,-0.124769,0.359446,0.011779,-0.061210,,,,,,
2594,43.233333,0.017622,0.229599,-0.198983,0.190118,0.169290,-0.389799,0.357776,-0.040365,-0.117917,0.317175,0.095562,-0.142033,0.363225,0.007172,-0.080640,,,,,,
2595,43.250000,0.017356,0.230459,-0.199288,0.182544,0.171365,-0.398586,0.360435,-0.044367,-0.137664,0.318933,0.091760,-0.159073,0.367349,0.002622,-0.099405,,,,,,
2596,43.266667,0.017145,0.231245,-0.199505,0.174936,0.173352,-0.406817,0.363126,-0.048084,-0.157552,0.320333,0.088191,-0.175806,0.370884,-0.001449,-0.119092,,,,,,
2597,43.283333,0.017153,0.231859,-0.199805,0.167473,0.175372,-0.414395,0.365839,-0.051231,-0.177304,0.321295,0.084986,-0.192031,0.374149,-0.005090,-0.138543,,,,,,
2598,43.300000,0.017297,0.232518,-0.200327,0.160115,0.177290,-0.421247,0.368461,-0.053588,-0.196412,0.322176,0.082420,-0.207762,0.377394,-0.007877,-0.157326,,,,,,
2599,43.316667,0.017399,0.233300,-0.200717,0.152924,0.179128,-0.427294,0.370319,-0.055155,-0.214513,0.323509,0.080892,-0.222813,0.380590,-0.009854,-0.175468,,,,,,
2600,43.333333,0.017604,0.234183,-0.200939,0.146198,0.181026,-0.432753,0.371403,-0.055987,-0.231184,0.325265,0.080459,-0.237317,0.383578,-0.010847,-0.192586,,,,,,
2601,43.350000,0.017905,0.235120,-0.201198,0.140079,0.183079,-0.437747,0.372042,-0.056296,-0.246502,0.326773,0.080461,-0.251130,0.386045,-0.011191,-0.208491,,,,,,
2602,43.366667,0.018242,0.236223,-0.201501,0.134545,0.185091,-0.442348,0.372553,-0.056543,-0.261145,0.327330,0.080308,-0.263372,0.387805,-0.011724,-0.223382,,,,,,
2603,43.383333,0.018633,0.237345,-0.202043,0.129473,0.186996,-0.446299,0.373097,-0.056806,-0.274951,0.327119,0.079914,-0.273471,0.388990,-0.012590,-0.236837,,,,,,
2604,43.400000,0.018852,0.238486,-0.202723,0.125136,0.188749,-0.449331,0.373493,-0.056724,-0.286820,0.326654,0.079637,-0.281494,0.389772,-0.013301,-0.248249,,,,,,
2605,43.416667,0.018766,0.239589,-0.203276,0.121748,0.190326,-0.451515,0.373627,-0.056078,-0.295823,0.326477,0.080086,-0.287537,0.390377,-0.013207,-0.256927,,,,,,
2606,43.433333,0.018512,0.240484,-0.203662,0.119493,0.191707,-0.452964,0.373778,-0.054757,-0.301290,0.326730,0.081379,-0.291631,0.391113,-0.012077,-0.262454,,,,,,
2607,43.450000,0.018347,0.241032,-0.203676,0.118443,0.192632,-0.453597,0.374117,-0.052785,-0.303330,0.327193,0.083365,-0.293546,0.391844,-0.010032,-0.264800,,,,,,
2608,43.466667,0.018348,0.241361,-0.203454,0.118167,0.193101,-0.453756,0.374849,-0.050326,-0.302338,0.327601,0.085711,-0.293090,0.392663,-0.007320,-0.264101,,,,,,
2609,43.483333,0.018560,0.241426,-0.203118,0.118210,0.193382,-0.453010,0.375755,-0.047671,-0.298753,0.328357,0.088417,-0.290174,0.393581,-0.004374,-0.260791,,,,,,
2610,43.500000,0.018894,0.241264,-0.202636,0.119695,0.193046,-0.451634,0.376771,-0.045169,-0.292840,0.329357,0.091201,-0.284975,0.394706,-0.001376,-0.255001,,,,,,
2611,43.516667,0.019302,0.240889,-0.201993,0.122538,0.192173,-0.449420,0.378555,-0.041981,-0.285268,0.330584,0.093980,-0.277831,0.395939,0.001559,-0.247288,,,,,,
2612,43.533333,0.019722,0.240372,-0.201192,0.125783,0.191145,-0.446731,0.380566,-0.039149,-0.275574,0.331644,0.096498,-0.268990,0.397147,0.004577,-0.237363,,,,,,
2613,43.550000,0.020268,0.239826,-0.200244,0.130304,0.189797,-0.443265,0.382865,-0.036310,-0.264096,0.332962,0.098994,-0.258855,0.398568,0.007656,-0.225751,,,,,,
2614,43.566667,0.020885,0.239184,-0.199183,0.135827,0.188183,-0.439125,0.385166,-0.033616,-0.251122,0.335006,0.101567,-0.247304,0.400325,0.010562,-0.212864,,,,,,
2615,43.583333,0.021610,0.238501,-0.198007,0.142215,0.186432,-0.434260,0.387506,-0.031194,-0.237424,0.337683,0.104170,-0.234612,0.402379,0.013030,-0.199133,,,,,,
2616,43.600000,0.022427,0.237675,-0.196530,0.149324,0.184698,-0.428680,0.390224,-0.028765,-0.222658,0.339898,0.106463,-0.221375,0.404057,0.015650,-0.184167,,,,,,
2617,43.616667,0.023290,0.236804,-0.194926,0.157247,0.183072,-0.422292,0.392858,-0.026292,-0.206335,0.341937,0.108675,-0.208012,0.405428,0.018597,-0.167875,,,,,,
2618,43.633333,0.024201,0.235994,-0.193416,0.165830,0.181493,-0.415182,0.394833,-0.023971,-0.189043,0.344372,0.111040,-0.194192,0.406542,0.021406,-0.150909,,,,,,
2619,43.650000,0.025140,0.235259,-0.192041,0.174803,0.179964,-0.407387,0.396605,-0.021969,-0.171280,0.347069,0.113178,-0.179704,0.407623,0.023945,-0.133415,,,,,,
2620,43.666667,0.026098,0.234550,-0.190804,0.184064,0.178389,-0.398972,0.398305,-0.020389,-0.153506,0.350289,0.115070,-0.164518,0.409018,0.025846,-0.115827,,,,,,
2621,43.683333,0.027059,0.233863,-0.189625,0.193512,0.176736,-0.389776,0.400472,-0.019247,-0.135805,0.353539,0.116449,-0.148734,0.410756,0.027194,-0.098197,,,,,,
2622,43.700000,0.027919,0.233145,-0.188433,0.203005,0.175002,-0.379786,0.403583,-0.018306,-0.117855,0.355942,0.116956,-0.132917,0.412305,0.028353,-0.080128,,,,,,
2623,43.716667,0.028531,0.231958,-0.187074,0.212347,0.173066,-0.368851,0.406514,-0.017568,-0.099331,0.358177,0.117116,-0.117066,0.413642,0.029402,-0.061557,,,,,,
2624,43.733333,0.029337,0.231180,-0.185858,0.221403,0.170965,-0.357130,0.408466,-0.017158,-0.080357,0.360948,0.117398,-0.100797,0.414789,0.030107,-0.042717,,,,,,
2625,43.750000,0.030185,0.230522,-0.184976,0.230015,0.168724,-0.344835,0.409805,-0.017138,-0.061047,0.364085,0.117597,-0.084101,0.416001,0.030412,-0.023642,,,,,,
2626,43.766667,0.031133,0.229833,-0.184394,0.238151,0.166405,-0.332114,0.410858,-0.017594,-0.041916,0.367259,0.117498,-0.067102,0.416471,0.030563,-0.005707,,,,,,
2627,43.783333,0.032173,0.229039,-0.183769,0.245698,0.164027,-0.318922,0.412256,-0.018804,-0.023377,0.370093,0.116895,-0.049899,0.417242,0.029934,0.013053,,,,,,
2628,43.800000,0.033131,0.228295,-0.183140,0.252524,0.161559,-0.305255,0.412850,-0.019773,-0.003930,0.372373,0.115584,-0.032419,0.418110,0.028673,0.031678,,,,,,
2629,43.816667,0.034206,0.227681,-0.182677,0.258548,0.158899,-0.291151,0.414208,-0.021708,0.014121,0.374416,0.113820,-0.014405,0.419295,0.026680,0.049885,,,,,,
2630,43.833333,0.035552,0.227054,-0.182592,0.263617,0.156178,-0.276862,0.415796,-0.023986,0.031618,0.376166,0.111794,0.003779,0.420710,0.024217,0.067749,,,,,,
2631,43.850000,0.036977,0.226394,-0.182704,0.267686,0.153512,-0.262371,0.417282,-0.026183,0.049149,0.377778,0.109687,0.021599,0.421946,0.021881,0.085420,,,,,,
2632,43.866667,0.038344,0.225668,-0.182883,0.270866,0.151213,-0.248046,0.418254,-0.028195,0.066793,0.379736,0.107865,0.039019,0.423130,0.019871,0.103135,,,,,,
2633,43.883333,0.039644,0.224746,-0.183104,0.273250,0.149050,-0.233634,0.418691,-0.030170,0.083889,0.382294,0.106441,0.056084,0.424547,0.017838,0.120178,,,,,,
2634,43.900000,0.040715,0.223608,-0.182827,0.274601,0.146326,-0.219350,0.419375,-0.032356,0.099719,0.384937,0.104958,0.072885,0.426450,0.015433,0.136102,,,,,,
2635,43.916667,0.041529,0.222309,-0.182275,0.275828,0.145347,-0.205749,0.420491,-0.034722,0.114135,0.386909,0.103088,0.088516,0.428091,0.012719,0.150777,,,,,,
2636,43.933333,0.042180,0.220881,-0.181456,0.275681,0.143286,-0.192715,0.421579,-0.037180,0.127222,0.388237,0.100887,0.102676,0.429329,0.010037,0.164274,,,,,,
2637,43.950000,0.042702,0.219572,-0.180480,0.275540,0.142718,-0.180980,0.422009,-0.039716,0.138729,0.389307,0.098777,0.115586,0.430293,0.007169,0.176188,,,,,,
2638,43.966667,0.043231,0.218572,-0.179683,0.275132,0.142552,-0.170527,0.422008,-0.042297,0.148042,0.390187,0.096691,0.127183,0.431067,0.004051,0.186183,,,,,,
2639,43.983333,0.043783,0.217843,-0.178919,0.274595,0.142672,-0.162005,0.422882,-0.045015,0.154665,0.390412,0.094921,0.137535,0.431550,0.001061,0.194120,,,,,,
2640,44.000000,0.044278,0.217309,-0.178193,0.274127,0.142938,-0.155507,0.423196,-0.046385,0.160479,0.389196,0.093002,0.144730,0.431323,-0.001043,0.200300,,,,,,
2641,44.016667,0.044650,0.217018,-0.177448,0.273871,0.143061,-0.151321,0.422970,-0.046900,0.164878,0.387579,0.092110,0.149752,0.430446,-0.001833,0.204971,,,,,,
2642,44.033333,0.045037,0.216993,-0.176925,0.273862,0.143059,-0.149140,0.421541,-0.046334,0.167956,0.386105,0.092652,0.152707,0.428680,-0.001292,0.208178,,,,,,
2643,44.050000,0.045443,0.217107,-0.176588,0.274091,0.142979,-0.148964,0.419474,-0.044833,0.169601,0.384846,0.094481,0.153618,0.426474,0.000624,0.209990,,,,,,
2644,44.066667,0.045726,0.217292,-0.176454,0.274527,0.142882,-0.150760,0.417157,-0.042583,0.169327,0.383726,0.097290,0.152707,0.424072,0.003448,0.210015,,,,,,
2645,44.083333,0.045898,0.217497,-0.176506,0.275145,0.142862,-0.154462,0.413661,-0.038645,0.169250,0.382272,0.100591,0.149982,0.421698,0.007053,0.208381,,,,,,
2646,44.100000,0.045840,0.217840,-0.176709,0.275814,0.143174,-0.159679,0.411856,-0.034988,0.166313,0.380395,0.104013,0.145458,0.419491,0.011107,0.205074,,,,,,
2647,44.116667,0.045552,0.218369,-0.177072,0.276342,0.143883,-0.166028,0.410279,-0.031164,0.161901,0.378513,0.107498,0.139566,0.417435,0.015285,0.200347,,,,,,
2648,44.133333,0.045058,0.218949,-0.177683,0.276642,0.144945,-0.173053,0.408907,-0.027363,0.156104,0.376917,0.111009,0.132499,0.415692,0.019358,0.194231,,,,,,
2649,44.150000,0.044204,0.219513,-0.178159,0.276739,0.146291,-0.180947,0.407668,-0.023758,0.148880,0.375799,0.114522,0.124427,0.414322,0.023206,0.186798,,,,,,
2650,44.166667,0.042997,0.220006,-0.178501,0.276568,0.147828,-0.189470,0.407035,-0.020243,0.140536,0.374869,0.117833,0.115361,0.413440,0.026874,0.178195,,,,,,
2651,44.183333,0.041678,0.220405,-0.178676,0.276391,0.149879,-0.198643,0.407261,-0.016953,0.130964,0.373820,0.120729,0.105134,0.413092,0.030341,0.168539,,,,,,
2652,44.200000,0.040381,0.220739,-0.178789,0.275619,0.151517,-0.207899,0.408279,-0.013824,0.120308,0.372786,0.123319,0.094210,0.413172,0.033642,0.157893,,,,,,
2653,44.216667,0.039100,0.221049,-0.178929,0.274491,0.153627,-0.217747,0.409520,-0.010825,0.108783,0.372169,0.125744,0.082452,0.413623,0.036701,0.146347,,,,,,
2654,44.233333,0.037836,0.221344,-0.179088,0.272938,0.155962,-0.228050,0.410690,-0.008043,0.096432,0.372071,0.128118,0.070002,0.414381,0.039549,0.133974,,,,,,
2655,44.250000,0.036639,0.221699,-0.179348,0.271074,0.158582,-0.238838,0.411758,-0.005502,0.083419,0.372437,0.130417,0.056763,0.415378,0.042163,0.120815,,,,,,
2656,44.266667,0.035452,0.222145,-0.179627,0.268902,0.161411,-0.249991,0.412948,-0.003193,0.069729,0.373134,0.132496,0.042877,0.416672,0.044587,0.107019,,,,,,
2657,44.283333,0.034357,0.222687,-0.180034,0.266318,0.164488,-0.261358,0.414456,-0.001266,0.055335,0.373989,0.134174,0.028452,0.418297,0.046618,0.092497,,,,,,
2658,44.300000,0.033310,0.223413,-0.180617,0.263199,0.167735,-0.272730,0.416408,0.000138,0.040033,0.374937,0.135393,0.013798,0.420403,0.048020,0.077248,,,,,,
2659,44.316667,0.032307,0.224175,-0.181325,0.259499,0.171133,-0.283886,0.418855,0.001046,0.023883,0.375870,0.136149,-0.001032,0.422924,0.048726,0.061198,,,,,,
2660,44.333333,0.031282,0.224891,-0.182022,0.255304,0.174705,-0.294808,0.422085,0.001411,0.006634,0.376892,0.136515,-0.016084,0.425767,0.049079,0.044745,,,,,,
2661,44.350000,0.030180,0.225604,-0.182677,0.250678,0.178379,-0.305476,0.424295,0.002092,-0.009854,0.378206,0.136815,-0.031361,0.428752,0.049309,0.027934,,,,,,
2662,44.366667,0.029111,0.226317,-0.183272,0.245819,0.182188,-0.315855,0.426740,0.002501,-0.026907,0.379745,0.137136,-0.046900,0.431720,0.049529,0.011012,,,,,,
2663,44.383333,0.028124,0.227113,-0.183551,0.240715,0.185780,-0.325916,0.428701,0.002876,-0.043957,0.381472,0.137595,-0.062685,0.434527,0.049806,-0.006058,,,,,,
2664,44.400000,0.027214,0.227935,-0.183792,0.235302,0.189426,-0.335762,0.430386,0.003275,-0.061108,0.383269,0.138120,-0.078585,0.437191,0.050040,-0.023239,,,,,,
2665,44.416667,0.026481,0.228829,-0.184239,0.229602,0.192844,-0.345295,0.432144,0.003652,-0.078565,0.384766,0.138616,-0.094364,0.440153,0.050068,-0.039994,,,,,,
2666,44.433333,0.025837,0.229803,-0.184913,0.223510,0.196197,-0.354628,0.434156,0.004161,-0.096306,0.385772,0.139013,-0.110131,0.442714,0.050462,-0.057688,,,,,,
2667,44.450000,0.025561,0.231126,-0.185562,0.217179,0.199134,-0.363591,0.435830,0.004924,-0.114017,0.386665,0.139919,-0.125899,0.444993,0.051135,-0.075343,,,,,,
2668,44.466667,0.024991,0.231745,-0.185858,0.210621,0.201701,-0.372311,0.437046,0.006052,-0.131203,0.387461,0.140774,-0.141381,0.447133,0.052213,-0.092727,,,,,,
2669,44.483333,0.024682,0.232759,-0.186345,0.203885,0.203871,-0.380749,0.437966,0.007397,-0.147956,0.388157,0.142130,-0.156643,0.449190,0.053533,-0.109892,,,,,,
2670,44.500000,0.024492,0.233761,-0.186932,0.197135,0.205531,-0.388814,0.438899,0.008894,-0.164224,0.388647,0.143608,-0.171441,0.451134,0.055065,-0.126563,,,,,,
2671,44.516667,0.024570,0.234912,-0.187505,0.190419,0.206629,-0.396347,0.439646,0.010517,-0.179811,0.389046,0.145206,-0.185434,0.452969,0.056730,-0.142689,,,,,,
2672,44.533333,0.024591,0.235924,-0.187961,0.183876,0.207169,-0.403285,0.440427,0.012253,-0.194619,0.389042,0.146706,-0.198622,0.454601,0.058490,-0.157892,,,,,,
2673,44.550000,0.024757,0.236968,-0.188272,0.177640,0.207219,-0.409620,0.440874,0.013950,-0.208332,0.389039,0.148354,-0.210591,0.456109,0.060265,-0.172093,,,,,,
2674,44.566667,0.025196,0.238013,-0.188333,0.171669,0.206827,-0.415151,0.441208,0.015907,-0.220483,0.389014,0.150227,-0.221256,0.457426,0.062273,-0.184819,,,,,,
2675,44.583333,0.025847,0.238983,-0.188023,0.166175,0.205984,-0.419622,0.441462,0.018220,-0.230348,0.388754,0.152386,-0.230445,0.458452,0.064853,-0.195499,,,,,,
2676,44.600000,0.026362,0.239826,-0.187381,0.161304,0.204865,-0.422938,0.441474,0.020792,-0.237770,0.388513,0.154841,-0.237775,0.459282,0.067753,-0.203842,,,,,,
2677,44.616667,0.026490,0.240451,-0.186642,0.157149,0.203625,-0.425012,0.441233,0.023303,-0.242863,0.388204,0.157331,-0.242796,0.459790,0.070542,-0.209800,,,,,,
2678,44.633333,0.026215,0.240839,-0.185906,0.153892,0.202442,-0.426019,0.440624,0.025643,-0.245800,0.387731,0.159730,-0.245227,0.459859,0.072963,-0.213233,,,,,,
2679,44.650000,0.025615,0.240962,-0.185183,0.151633,0.201470,-0.426129,0.439590,0.027743,-0.246214,0.386824,0.161911,-0.245023,0.459257,0.075016,-0.214012,,,,,,
2680,44.666667,0.024811,0.240929,-0.184407,0.150327,0.200750,-0.425456,0.438105,0.029759,-0.243973,0.385250,0.163895,-0.242396,0.457891,0.077001,-0.211815,,,,,,
2681,44.683333,0.023947,0.240881,-0.183560,0.149889,0.200276,-0.424032,0.435810,0.031661,-0.239119,0.383214,0.165874,-0.237497,0.455711,0.078786,-0.206993,,,,,,
2682,44.700000,0.022997,0.240851,-0.182708,0.150317,0.199977,-0.422007,0.432806,0.033284,-0.232080,0.380993,0.167812,-0.230302,0.452881,0.080252,-0.199747,,,,,,
2683,44.716667,0.021973,0.240756,-0.181807,0.151446,0.199897,-0.419299,0.429132,0.034536,-0.223447,0.378622,0.169543,-0.221096,0.449564,0.081084,-0.190778,,,,,,
2684,44.733333,0.020894,0.240687,-0.180888,0.153374,0.199946,-0.416066,0.425029,0.035437,-0.213600,0.375963,0.170966,-0.210079,0.445785,0.081359,-0.180373,,,,,,
2685,44.750000,0.019716,0.240633,-0.180012,0.156006,0.200152,-0.412180,0.420952,0.036243,-0.202540,0.372396,0.171932,-0.197755,0.441378,0.081579,-0.168308,,,,,,
2686,44.766667,0.018499,0.240600,-0.179216,0.159464,0.200343,-0.407768,0.416485,0.037134,-0.189825,0.368074,0.172796,-0.184655,0.436298,0.081985,-0.154662,,,,,,
2687,44.783333,0.017285,0.240578,-0.178430,0.163500,0.200397,-0.402757,0.411389,0.038105,-0.175411,0.363330,0.173892,-0.170887,0.430443,0.082717,-0.139519,,,,,,
2688,44.800000,0.016111,0.240493,-0.177605,0.168007,0.200304,-0.397240,0.405709,0.039259,-0.159779,0.358290,0.175200,-0.156484,0.424122,0.083691,-0.123398,,,,,,
2689,44.816667,0.014993,0.240276,-0.176757,0.172807,0.199809,-0.391018,0.399453,0.040392,-0.143641,0.353177,0.176646,-0.141361,0.417483,0.084617,-0.106740,,,,,,
2690,44.833333,0.013937,0.240066,-0.175928,0.177943,0.199159,-0.384184,0.393425,0.041582,-0.127306,0.347678,0.178055,-0.125962,0.410626,0.085604,-0.089731,,,,,,
2691,44.850000,0.012884,0.239890,-0.175239,0.183315,0.198249,-0.376637,0.387792,0.042987,-0.110377,0.341481,0.179228,-0.110319,0.403548,0.086970,-0.072111,,,,,,
