Format Version,1.2,Take Name,dir_right_or_top_sx_lin,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-26 11.17.43.991 AM,Total Frames,4349,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_elbow,arm_elbow,arm_elbow,arm_shoulder,arm_shoulder,arm_shoulder,arm_hand,arm_hand,arm_hand,arm_finger,arm_finger,arm_finger,arm_EE,arm_EE,arm_EE,Marker_121,Marker_121,Marker_121,Marker_127,Marker_127,Marker_127,Marker_126,Marker_126,Marker_126
,,"8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E357079","8392B20CF49E357079","8392B20CF49E357079","8392B20CF49E35707F","8392B20CF49E35707F","8392B20CF49E35707F","8392B20CF49E35707E","8392B20CF49E35707E","8392B20CF49E35707E"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2512,41.866667,0.199277,0.243258,-0.229000,-0.051260,0.244132,-0.242857,0.104614,0.501185,-0.072753,0.108780,0.535917,0.034309,0.098249,0.488653,0.071899,,,,,,,,,
2513,41.883333,0.201648,0.241490,-0.244690,-0.050745,0.243875,-0.244572,,,,0.112740,0.538023,0.013632,0.103841,0.492437,0.054581,,,,,,,,,
2514,41.900000,0.203082,0.239823,-0.260558,-0.050259,0.243778,-0.246372,0.112414,0.501267,-0.114343,0.116500,0.539412,-0.006596,0.107727,0.493879,0.034482,,,,,,,,,
2515,41.916667,0.203782,0.238054,-0.276656,-0.049673,0.243904,-0.248253,0.115490,0.503001,-0.134112,0.119815,0.539932,-0.026159,0.110856,0.494103,0.014526,,,,,,,,,
2516,41.933333,0.203645,0.236073,-0.293092,-0.049101,0.244023,-0.250021,0.118455,0.503998,-0.153656,0.122648,0.539751,-0.045230,0.113479,0.493371,-0.005183,,,,,,,,,
2517,41.950000,0.202822,0.233885,-0.309642,-0.048630,0.244251,-0.251718,0.120580,0.504772,-0.173154,0.124743,0.539330,-0.064258,0.115875,0.492397,-0.024769,,,,,,,,,
2518,41.966667,0.201209,0.231584,-0.326369,-0.048028,0.244483,-0.253589,0.122059,0.505057,-0.192518,0.126531,0.539073,-0.083446,0.118149,0.491979,-0.044041,,,,,,,,,
2519,41.983333,0.198568,0.229222,-0.343010,-0.047358,0.244708,-0.255462,0.123113,0.505258,-0.211682,0.128337,0.538934,-0.102559,0.120365,0.492205,-0.062737,,,,,,,,,
2520,42.000000,0.194973,0.226641,-0.359320,-0.046827,0.244882,-0.257146,0.123669,0.505495,-0.230680,0.130322,0.538616,-0.121391,0.122173,0.490857,-0.082670,,,,,,,,,
2521,42.016667,0.190345,0.223808,-0.375202,-0.046294,0.245095,-0.258849,0.123536,0.505677,-0.249221,0.132104,0.537715,-0.139739,0.124240,0.489571,-0.101472,,,,,,,,,
2522,42.033333,0.184925,0.220585,-0.390594,-0.045492,0.245841,-0.260583,0.122485,0.505606,-0.267400,0.133451,0.536267,-0.157727,0.126242,0.487644,-0.119937,,,,,,,,,
2523,42.050000,0.178875,0.216958,-0.405363,-0.044962,0.245805,-0.262649,0.120469,0.504933,-0.285374,0.134189,0.534909,-0.175761,0.128021,0.485975,-0.138234,,,,,,,,,
2524,42.066667,0.171727,0.213406,-0.419728,-0.044432,0.246093,-0.264657,0.117591,0.503710,-0.303268,0.134438,0.534112,-0.194129,0.129662,0.485258,-0.156373,,,,,,,,,
2525,42.083333,0.163901,0.209588,-0.433383,-0.044050,0.246365,-0.266681,0.114124,0.502351,-0.321058,0.134496,0.533974,-0.212908,0.131013,0.485575,-0.174460,,,,,,,,,
2526,42.100000,0.155496,0.205619,-0.446233,-0.043870,0.246657,-0.268793,0.110205,0.500962,-0.338753,0.134074,0.533906,-0.231706,0.131731,0.485920,-0.192686,,,,,,,,,
2527,42.116667,0.146601,0.201432,-0.458247,-0.043805,0.246968,-0.270975,0.105751,0.499472,-0.356159,0.132951,0.533396,-0.250248,0.131792,0.485716,-0.210783,,,,,,,,,
2528,42.133333,0.137276,0.197086,-0.469461,-0.043870,0.247301,-0.273091,0.100656,0.497852,-0.373232,0.131244,0.532484,-0.268435,0.131186,0.485015,-0.228697,,,,,,,,,
2529,42.150000,0.127677,0.192469,-0.479893,-0.044028,0.247627,-0.275242,0.095060,0.495973,-0.390050,0.128878,0.531445,-0.286524,0.129892,0.484295,-0.246474,,,,,,,,,
2530,42.166667,0.117772,0.187753,-0.489598,-0.044249,0.247978,-0.277420,0.088777,0.493744,-0.406689,0.125751,0.530613,-0.304703,0.127957,0.483920,-0.264156,,,,,,,,,
2531,42.183333,0.107729,0.182832,-0.498492,-0.044630,0.248290,-0.279545,0.081775,0.491114,-0.423120,0.122007,0.529924,-0.323080,0.125534,0.483957,-0.281799,,,,,,,,,
2532,42.200000,0.097689,0.177710,-0.506397,-0.045093,0.248716,-0.281783,0.074113,0.488131,-0.439183,0.117748,0.529096,-0.341473,0.122716,0.483943,-0.299423,,,,,,,,,
2533,42.216667,0.087662,0.172510,-0.513377,-0.045761,0.249007,-0.283896,0.065884,0.484869,-0.454711,0.113082,0.527638,-0.359403,0.119724,0.483172,-0.316861,,,,,,,,,
2534,42.233333,0.077822,0.167282,-0.519571,-0.046518,0.249256,-0.285890,0.057436,0.481510,-0.469592,0.108127,0.525496,-0.376566,0.116669,0.481384,-0.333228,,,,,,,,,
2535,42.250000,0.068139,0.162079,-0.525174,-0.047243,0.249511,-0.287974,0.048972,0.478003,-0.483931,0.103037,0.523162,-0.393090,0.112552,0.479398,-0.349610,,,,,,,,,
2536,42.266667,0.058464,0.157033,-0.530350,-0.047937,0.249706,-0.290053,0.040696,0.474270,-0.497825,0.097312,0.520629,-0.409138,0.107622,0.477523,-0.365298,,,,,,,,,
2537,42.283333,0.050417,0.151802,-0.534571,-0.048725,0.249888,-0.292206,0.032387,0.470251,-0.511028,0.091095,0.518102,-0.424534,0.102396,0.475704,-0.380295,,,,,,,,,
2538,42.300000,0.042179,0.146928,-0.538707,-0.049595,0.249978,-0.294484,0.023879,0.465903,-0.523119,0.084838,0.515471,-0.439096,0.097545,0.473876,-0.394619,,,,,,,,,
2539,42.316667,0.034733,0.142226,-0.542061,-0.050499,0.249962,-0.296617,0.015458,0.461523,-0.534205,0.078919,0.512756,-0.452873,0.093149,0.471959,-0.408178,,,,,,,,,
2540,42.333333,0.028172,0.137882,-0.544633,-0.051344,0.249711,-0.298457,0.009025,0.457114,-0.544328,0.073443,0.510154,-0.465745,0.088939,0.470206,-0.420763,,,,,,,,,
2541,42.350000,0.022553,0.134016,-0.546660,-0.052151,0.249314,-0.300122,0.002836,0.453092,-0.553815,0.068357,0.507618,-0.477174,0.084552,0.468416,-0.431810,,,,,,,,,
2542,42.366667,0.018062,0.130602,-0.548373,-0.052996,0.248843,-0.301587,-0.001867,0.449552,-0.562528,0.063898,0.505101,-0.486759,0.080110,0.466427,-0.440892,,,,,,,,,
2543,42.383333,0.014638,0.127612,-0.549656,-0.053805,0.248411,-0.302824,-0.005255,0.446383,-0.569959,0.060220,0.502885,-0.494623,0.076285,0.464761,-0.448228,,,,,,,,,
2544,42.400000,0.012289,0.125179,-0.550319,-0.054471,0.247985,-0.303615,-0.007513,0.443548,-0.575734,0.057678,0.501455,-0.501168,0.073837,0.464067,-0.454245,,,,,,,,,
2545,42.416667,0.011167,0.123426,-0.550312,-0.054889,0.247658,-0.304101,-0.008669,0.441275,-0.579454,0.056665,0.500658,-0.506171,0.073386,0.464047,-0.458802,,,,,,,,,
2546,42.433333,0.011354,0.122401,-0.549714,-0.055024,0.247345,-0.304160,-0.008660,0.439840,-0.580761,0.057492,0.500202,-0.509030,0.075049,0.464182,-0.461588,,,,,,,,,
2547,42.450000,0.012881,0.121999,-0.548596,-0.054955,0.247077,-0.303851,-0.007282,0.439267,-0.579811,0.059779,0.500007,-0.509272,0.078022,0.464280,-0.461955,,,,,,,,,
2548,42.466667,0.015597,0.122186,-0.547025,-0.054750,0.246873,-0.303213,-0.004412,0.439320,-0.576948,0.062680,0.500122,-0.506586,0.081074,0.464440,-0.459196,,,,,,,,,
2549,42.483333,0.019545,0.122825,-0.545033,-0.054375,0.246728,-0.302255,-0.000194,0.439817,-0.572276,0.065824,0.500536,-0.500904,0.083782,0.464761,-0.453354,,,,,,,,,
2550,42.500000,0.024499,0.123763,-0.542497,-0.053680,0.246609,-0.300982,0.004939,0.440754,-0.565500,0.069565,0.501252,-0.492645,0.086929,0.465289,-0.444974,,,,,,,,,
2551,42.516667,0.030424,0.125141,-0.539360,-0.052769,0.246514,-0.299418,0.010679,0.442098,-0.556488,0.074094,0.502231,-0.482351,0.091069,0.466050,-0.434607,,,,,,,,,
2552,42.533333,0.036101,0.127147,-0.536347,-0.051693,0.246452,-0.297686,0.015668,0.443870,-0.545380,0.079349,0.503550,-0.470165,0.096238,0.467120,-0.422578,,,,,,,,,
2553,42.550000,0.043959,0.129511,-0.531842,-0.050545,0.246424,-0.295700,0.022493,0.445795,-0.532647,0.085023,0.505087,-0.456337,0.101780,0.468390,-0.408874,,,,,,,,,
2554,42.566667,0.052677,0.132200,-0.526755,-0.049368,0.246382,-0.293508,0.029890,0.447970,-0.518894,0.090473,0.506631,-0.440734,0.106664,0.469502,-0.393340,,,,,,,,,
2555,42.583333,0.062273,0.135337,-0.521048,-0.048269,0.246278,-0.291176,0.037781,0.450435,-0.504432,0.095554,0.508196,-0.423687,0.110596,0.470554,-0.376252,,,,,,,,,
2556,42.600000,0.072368,0.139128,-0.514760,-0.047376,0.246112,-0.288676,0.045573,0.453084,-0.489065,0.100424,0.509983,-0.405749,0.114135,0.471875,-0.358211,,,,,,,,,
2557,42.616667,0.082836,0.143549,-0.507724,-0.046748,0.245887,-0.286252,0.053201,0.455856,-0.472702,0.105079,0.512108,-0.387161,0.117609,0.473763,-0.339499,,,,,,,,,
2558,42.633333,0.093618,0.148587,-0.499877,-0.046404,0.245677,-0.283865,0.060516,0.458713,-0.455405,0.109585,0.514746,-0.368123,0.120895,0.476458,-0.320850,,,,,,,,,
2559,42.650000,0.104566,0.154173,-0.491198,-0.046449,0.245437,-0.281571,0.067797,0.461665,-0.437476,0.113917,0.517687,-0.348693,0.124243,0.479496,-0.301143,,,,,,,,,
2560,42.666667,0.115440,0.160242,-0.481546,-0.046817,0.245257,-0.279331,0.075249,0.464793,-0.419115,0.117764,0.520510,-0.328414,0.126673,0.482271,-0.280709,,,,,,,,,
2561,42.683333,0.126086,0.166551,-0.470870,-0.047460,0.245108,-0.276912,0.082932,0.468345,-0.400259,0.121413,0.523015,-0.307182,0.128373,0.484325,-0.259522,,,,,,,,,
2562,42.700000,0.136164,0.173153,-0.459234,-0.048321,0.244963,-0.274488,0.090334,0.472058,-0.380646,0.125030,0.525182,-0.285431,0.130240,0.486189,-0.237943,,,,,,,,,
2563,42.716667,0.145687,0.179833,-0.446675,-0.049379,0.244888,-0.272185,0.096850,0.475553,-0.360169,0.128737,0.527833,-0.263578,0.132668,0.488581,-0.216203,,,,,,,,,
2564,42.733333,0.154417,0.186568,-0.433230,-0.050508,0.244815,-0.270170,0.102371,0.478696,-0.339079,0.132143,0.530765,-0.241757,0.135231,0.491478,-0.194331,,,,,,,,,
2565,42.750000,0.162351,0.193392,-0.419149,-0.051722,0.244709,-0.268208,0.107241,0.481818,-0.317634,0.134951,0.533540,-0.219540,0.137372,0.494080,-0.172188,,,,,,,,,
2566,42.766667,0.169508,0.200161,-0.404357,-0.053023,0.244656,-0.266226,0.111701,0.485246,-0.295947,0.137192,0.535755,-0.196650,0.138719,0.495741,-0.149742,,,,,,,,,
2567,42.783333,0.175475,0.206592,-0.389125,-0.054268,0.244731,-0.264133,0.115813,0.489237,-0.274064,0.139170,0.537296,-0.173032,0.139420,0.496232,-0.127035,,,,,,,,,
2568,42.800000,0.180678,0.212708,-0.373439,-0.055552,0.244925,-0.262138,0.119323,0.493281,-0.252033,0.140620,0.538402,-0.149265,0.139540,0.496111,-0.104496,,,,,,,,,
2569,42.816667,0.184785,0.218525,-0.357771,-0.056692,0.245291,-0.260204,0.121636,0.496424,-0.230011,0.141272,0.539621,-0.126111,0.139392,0.496596,-0.082162,,,,,,,,,
2570,42.833333,0.187900,0.224163,-0.342142,-0.057680,0.245682,-0.258377,0.122775,0.498818,-0.208132,0.141142,0.541052,-0.103586,0.138830,0.497597,-0.060074,,,,,,,,,
2571,42.850000,0.190134,0.229656,-0.326534,-0.058691,0.245449,-0.256581,0.123085,0.500783,-0.186433,0.140298,0.542201,-0.081398,0.137740,0.498325,-0.038019,,,,,,,,,
2572,42.866667,0.191678,0.234891,-0.310955,-0.059558,0.245746,-0.254986,0.122790,0.502653,-0.165195,0.138568,0.542754,-0.059390,0.135503,0.498397,-0.016601,,,,,,,,,
2573,42.883333,0.192381,0.239657,-0.295585,-0.060360,0.246084,-0.253479,0.122222,0.504271,-0.144528,0.135928,0.543023,-0.037938,0.131793,0.498172,0.004252,,,,,,,,,
2574,42.900000,0.192191,0.244103,-0.280599,-0.061132,0.246421,-0.251942,0.121519,0.505534,-0.124292,0.132753,0.543081,-0.017002,0.127077,0.497861,0.024589,,,,,,,,,
2575,42.916667,0.191287,0.248306,-0.265876,-0.061869,0.246686,-0.250216,0.119829,0.506064,-0.104306,0.129293,0.542925,0.003333,0.122983,0.497554,0.044643,,,,,,,,,
2576,42.933333,0.189687,0.252277,-0.251462,-0.062487,0.247007,-0.248507,0.116418,0.505868,-0.084372,0.125863,0.542550,0.023022,0.120089,0.497113,0.064390,,,,,,,,,
2577,42.950000,0.187548,0.255838,-0.237415,-0.063027,0.247353,-0.246870,0.112249,0.504701,-0.065257,0.122265,0.542062,0.041871,0.117476,0.496670,0.083401,,,,,,,,,
2578,42.966667,0.184773,0.258925,-0.223851,-0.063522,0.247684,-0.245215,0.108677,0.503683,-0.047568,0.118267,0.541555,0.059752,0.113691,0.496298,0.101396,,,,,,,,,
2579,42.983333,0.181577,0.261875,-0.210904,-0.063974,0.247946,-0.243497,0.105853,0.503205,-0.030641,0.113917,0.540947,0.076850,0.108343,0.495771,0.118403,,,,,,,,,
2580,43.000000,0.178286,0.264848,-0.198679,-0.064311,0.248278,-0.241749,0.103268,0.502549,-0.014329,0.109452,0.540167,0.093279,0.102753,0.494997,0.134667,,,,,,,,,
2581,43.016667,0.175356,0.266925,-0.187946,-0.064507,0.248816,-0.240190,0.099783,0.501447,0.001550,0.105041,0.539193,0.109146,0.098133,0.494048,0.150502,,,,,,,,,
2582,43.033333,0.171065,0.269745,-0.175500,-0.064642,0.249461,-0.238799,0.095507,0.500120,0.016942,0.100790,0.538066,0.124431,0.094338,0.492959,0.165888,,,,,,,,,
2583,43.050000,0.167022,0.271820,-0.164734,-0.064658,0.250059,-0.237407,0.091209,0.498998,0.031594,0.096599,0.536851,0.139130,0.090655,0.491746,0.180600,,,,,,,,,
2584,43.066667,0.162918,0.274258,-0.155848,-0.064692,0.250670,-0.236179,0.087372,0.497764,0.045483,0.092537,0.535987,0.152860,0.086776,0.491076,0.194571,,,,,,,,,
2585,43.083333,0.157613,0.276511,-0.145732,-0.064671,0.251236,-0.235089,0.083941,0.496435,0.058898,0.088829,0.535485,0.166033,0.082951,0.490860,0.207993,,,,,,,,,
2586,43.100000,0.152167,0.278948,-0.136055,-0.065387,0.251802,-0.233985,0.080657,0.495328,0.071998,0.085681,0.534773,0.178871,0.080001,0.490260,0.221012,,,,,,,,,
2587,43.116667,0.146903,0.281297,-0.127096,-0.066096,0.252516,-0.232707,0.077218,0.494665,0.084453,0.083375,0.534096,0.191268,0.078344,0.489619,0.233497,,,,,,,,,
2588,43.133333,0.141814,0.283474,-0.119118,-0.066500,0.253175,-0.231561,0.074055,0.494384,0.096110,0.081698,0.533696,0.202883,0.077033,0.489234,0.245143,,,,,,,,,
2589,43.150000,0.137018,0.285994,-0.112253,-0.067012,0.253921,-0.230707,0.072146,0.494344,0.106680,0.080054,0.533331,0.213533,0.074840,0.488828,0.255700,,,,,,,,,
2590,43.166667,0.132375,0.288513,-0.106415,-0.067861,0.254800,-0.230027,0.071118,0.494264,0.116140,0.078467,0.532706,0.223202,0.072272,0.488127,0.265087,,,,,,,,,
2591,43.183333,0.127846,0.290494,-0.101311,-0.068989,0.255668,-0.229335,0.069690,0.494077,0.124516,0.077111,0.531774,0.231763,0.070490,0.486955,0.273353,,,,,,,,,
2592,43.200000,0.123692,0.291922,-0.096951,-0.070141,0.256445,-0.228661,0.067803,0.493708,0.131465,0.075906,0.530636,0.238956,0.069479,0.485622,0.280279,,,,,,,,,
2593,43.216667,0.120410,0.293282,-0.093557,-0.071107,0.257045,-0.228074,0.066285,0.492994,0.136770,0.074635,0.529418,0.244404,0.068423,0.484195,0.285541,,,,,,,,,
2594,43.233333,0.118624,0.294273,-0.091469,-0.071762,0.257383,-0.227483,0.065176,0.492116,0.140114,0.073142,0.528248,0.247854,0.066959,0.482830,0.288828,,,,,,,,,
2595,43.250000,0.118467,0.294593,-0.090719,-0.072083,0.257543,-0.226982,0.064274,0.491129,0.141360,0.071636,0.527282,0.249100,0.065789,0.481774,0.290075,,,,,,,,,
2596,43.266667,0.119637,0.294178,-0.091226,-0.072028,0.257465,-0.226525,0.063640,0.490291,0.140372,0.070423,0.526658,0.248112,0.064532,0.480694,0.288650,,,,,,,,,
2597,43.283333,0.121859,0.292866,-0.092967,-0.071697,0.257185,-0.226231,0.063774,0.489880,0.137092,0.069846,0.526423,0.244863,0.064333,0.480399,0.285409,,,,,,,,,
2598,43.300000,0.125042,0.290833,-0.096081,-0.071173,0.256760,-0.226106,0.064935,0.490009,0.131635,0.070129,0.526596,0.239421,0.064524,0.480548,0.280012,,,,,,,,,
2599,43.316667,0.129246,0.288313,-0.100328,-0.070470,0.256178,-0.226172,0.067089,0.490449,0.124156,0.071168,0.527032,0.231980,0.065009,0.480960,0.272551,,,,,,,,,
2600,43.333333,0.134365,0.285466,-0.105805,-0.069750,0.255510,-0.226419,0.069902,0.490904,0.114914,0.072647,0.527584,0.222770,0.066055,0.481465,0.263377,,,,,,,,,
2601,43.350000,0.140104,0.282520,-0.112351,-0.069042,0.254728,-0.226816,0.073097,0.491348,0.104238,0.074459,0.527971,0.212125,0.067764,0.481710,0.252715,,,,,,,,,
2602,43.366667,0.146387,0.279475,-0.119983,-0.068230,0.254024,-0.227280,0.076710,0.491909,0.092194,0.076678,0.528200,0.200193,0.070129,0.481462,0.240685,,,,,,,,,
2603,43.383333,0.153026,0.276412,-0.128835,-0.067999,0.253149,-0.227153,0.080770,0.492530,0.078863,0.079481,0.528504,0.186931,0.073057,0.481399,0.227362,,,,,,,,,
2604,43.400000,0.159843,0.273655,-0.138844,-0.065501,0.252816,-0.228595,0.085312,0.493327,0.064567,0.082809,0.528214,0.172521,0.076585,0.481624,0.212878,,,,,,,,,
2605,43.416667,0.166629,0.271115,-0.149979,-0.063843,0.252193,-0.229628,0.090630,0.494187,0.049203,0.087315,0.529115,0.157136,0.081137,0.482538,0.197679,,,,,,,,,
2606,43.433333,0.173341,0.268687,-0.162270,-0.062590,0.251462,-0.230640,0.096222,0.495223,0.032931,0.092272,0.529988,0.140939,0.085379,0.483531,0.181123,,,,,,,,,
2607,43.450000,0.178903,0.265464,-0.173050,-0.061370,0.250848,-0.231573,0.102131,0.496392,0.015837,0.097143,0.530415,0.124073,0.089781,0.483621,0.163859,,,,,,,,,
2608,43.466667,0.184764,0.262639,-0.186311,-0.059714,0.250324,-0.232264,0.107844,0.497569,-0.001983,0.101848,0.530386,0.106623,0.098350,0.483083,0.148178,,,,,,,,,
2609,43.483333,0.190162,0.259668,-0.200541,-0.058203,0.250047,-0.233375,0.112807,0.498215,-0.020479,0.106562,0.530561,0.088325,0.103499,0.483189,0.129787,,,,,,,,,
2610,43.500000,0.194597,0.256508,-0.215012,-0.056554,0.249577,-0.234596,0.117075,0.498183,-0.039698,0.111400,0.531130,0.068994,0.108433,0.483610,0.110478,,,,,,,,,
2611,43.516667,0.198236,0.253344,-0.229947,-0.055061,0.249103,-0.235694,0.121070,0.498357,-0.059625,0.116181,0.531882,0.048859,0.113267,0.484117,0.090503,,,,,,,,,
2612,43.533333,0.201090,0.250172,-0.245336,-0.053484,0.248780,-0.236826,,,,0.120797,0.532325,0.028545,0.114574,0.485104,0.068235,,,,,,,,,
2613,43.550000,0.203185,0.246845,-0.261176,-0.051836,0.248474,-0.238104,,,,0.125453,0.532193,0.008456,0.119500,0.484652,0.047897,,,,,,,,,
2614,43.566667,0.204521,0.243152,-0.277415,-0.050173,0.248270,-0.239399,,,,0.130073,0.531542,-0.011439,0.124333,0.483495,0.027433,,,,,,,,,
2615,43.583333,0.204838,0.239232,-0.294049,-0.048682,0.248165,-0.240763,,,,0.134434,0.530832,-0.031624,0.129100,0.482396,0.006885,,,,,,,,,
2616,43.600000,0.204042,0.235207,-0.310864,-0.047187,0.248126,-0.242235,0.139888,0.498245,-0.161615,0.138635,0.530413,-0.052286,0.134384,0.481975,-0.013660,,,,,,,,,
2617,43.616667,0.202199,0.231250,-0.327660,-0.045735,0.248091,-0.243844,0.142568,0.497446,-0.182331,0.143123,0.530402,-0.073099,0.139143,0.481812,-0.034812,,,,,,,,,
2618,43.633333,0.199375,0.227254,-0.344359,-0.044270,0.248113,-0.245432,0.144871,0.496885,-0.202949,0.147931,0.530557,-0.093922,0.143518,0.482246,-0.058524,,,,,,,,,
2619,43.650000,0.195580,0.223276,-0.360800,-0.042680,0.248570,-0.247234,0.147097,0.496722,-0.223334,0.152892,0.530310,-0.114392,0.150940,0.480815,-0.075814,,,,,,,,,
2620,43.666667,0.190777,0.219317,-0.376898,-0.041091,0.248547,-0.249187,0.149309,0.496448,-0.243753,0.157539,0.529522,-0.134625,0.156432,0.480762,-0.096380,,,,,,,,,
2621,43.683333,0.184824,0.215379,-0.392657,-0.039663,0.248578,-0.251181,0.150613,0.495995,-0.263957,0.161704,0.528552,-0.154867,0.161358,0.479533,-0.116937,,,,,,,,,
2622,43.700000,0.178437,0.211247,-0.407722,-0.038371,0.248764,-0.253103,0.151247,0.495337,-0.284119,0.165527,0.527808,-0.175260,0.166292,0.478586,-0.137507,,,,,,,,,
2623,43.716667,0.170833,0.207230,-0.422361,-0.037159,0.248860,-0.255124,0.151223,0.494776,-0.304204,0.169097,0.527421,-0.195847,0.171234,0.478033,-0.158358,,,,,,,,,
2624,43.733333,0.162633,0.203294,-0.436140,-0.036065,0.248967,-0.257228,0.150673,0.494459,-0.324289,0.172356,0.527356,-0.216637,0.175831,0.477355,-0.178771,,,,,,,,,
2625,43.750000,0.153898,0.199529,-0.449069,-0.035161,0.249088,-0.259471,0.149723,0.494217,-0.344463,0.174948,0.527398,-0.237600,0.179372,0.477357,-0.199819,,,,,,,,,
2626,43.766667,0.144704,0.195982,-0.461199,-0.034485,0.249252,-0.261855,0.147951,0.493772,-0.364607,0.176779,0.527520,-0.258812,0.182105,0.477635,-0.220844,,,,,,,,,
2627,43.783333,0.135239,0.192356,-0.472387,-0.034092,0.249452,-0.264265,0.144938,0.493026,-0.384528,0.177913,0.527766,-0.280234,0.184459,0.478243,-0.241976,,,,,,,,,
2628,43.800000,0.125674,0.188613,-0.482640,-0.033812,0.249603,-0.266461,0.140770,0.492056,-0.404082,0.178703,0.528434,-0.301871,0.186377,0.479169,-0.263293,,,,,,,,,
2629,43.816667,0.115849,0.184816,-0.492026,-0.033402,0.249716,-0.268346,0.135715,0.490876,-0.423296,0.178247,0.528500,-0.323465,0.187444,0.479841,-0.284549,,,,,,,,,
2630,43.833333,0.105940,0.180990,-0.500551,-0.033328,0.250038,-0.270901,0.129778,0.489309,-0.442210,0.176667,0.528281,-0.344837,0.187270,0.480199,-0.305653,,,,,,,,,
2631,43.850000,0.095952,0.177153,-0.508350,-0.033135,0.250317,-0.273154,0.123360,0.487460,-0.460725,0.173993,0.527879,-0.365880,0.185711,0.480382,-0.326298,,,,,,,,,
2632,43.866667,0.085997,0.173244,-0.515451,-0.033046,0.250655,-0.275447,0.116437,0.485139,-0.478750,0.170264,0.527154,-0.386358,0.183039,0.480377,-0.346389,,,,,,,,,
2633,43.883333,0.076199,0.169358,-0.521939,-0.033038,0.250933,-0.277776,0.109061,0.482346,-0.495840,0.166124,0.526307,-0.406086,0.179780,0.480143,-0.365670,,,,,,,,,
2634,43.900000,0.066705,0.165341,-0.527870,-0.033094,0.251073,-0.280130,0.101252,0.479264,-0.511506,0.161669,0.524727,-0.424729,0.176442,0.479341,-0.383881,,,,,,,,,
2635,43.916667,0.059087,0.161168,-0.532447,-0.033120,0.251050,-0.282364,0.093458,0.476008,-0.525860,0.156930,0.522711,-0.441867,0.172795,0.478020,-0.400716,,,,,,,,,
2636,43.933333,0.051052,0.157316,-0.536687,-0.033190,0.250884,-0.284409,0.086913,0.472406,-0.538644,0.151949,0.520553,-0.457497,0.168708,0.476663,-0.415946,,,,,,,,,
2637,43.950000,0.044221,0.153620,-0.540114,-0.033319,0.250563,-0.286269,0.080012,0.468688,-0.550086,0.146894,0.518525,-0.471529,0.164617,0.475535,-0.429432,,,,,,,,,
2638,43.966667,0.038929,0.150161,-0.542861,-0.033658,0.250074,-0.288058,0.073749,0.464936,-0.559599,0.142076,0.516704,-0.483593,0.160962,0.474695,-0.440996,,,,,,,,,
2639,43.983333,0.035257,0.146996,-0.544887,-0.034172,0.249410,-0.289776,0.068787,0.461509,-0.567073,0.137993,0.514958,-0.493058,0.157836,0.473808,-0.450109,,,,,,,,,
2640,44.000000,0.033223,0.144329,-0.546271,-0.034832,0.248637,-0.291257,0.065606,0.458632,-0.572351,0.135064,0.513286,-0.499469,0.155274,0.472768,-0.456081,,,,,,,,,
2641,44.016667,0.032651,0.142236,-0.546871,-0.035400,0.247876,-0.292305,0.064391,0.456345,-0.575234,0.133378,0.511868,-0.502576,0.153653,0.471800,-0.458775,,,,,,,,,
2642,44.033333,0.033333,0.140790,-0.546829,-0.035759,0.247135,-0.292882,0.064936,0.454645,-0.575334,0.133228,0.510822,-0.502519,0.153333,0.471144,-0.458247,,,,,,,,,
2643,44.050000,0.035274,0.139818,-0.546141,-0.035936,0.246481,-0.293140,0.066806,0.453439,-0.572239,0.134599,0.510170,-0.499367,0.154800,0.470767,-0.454861,,,,,,,,,
2644,44.066667,0.038477,0.139319,-0.544882,-0.035867,0.245840,-0.293077,0.069834,0.452687,-0.566328,0.137221,0.509765,-0.493293,0.157570,0.470610,-0.448655,,,,,,,,,
2645,44.083333,0.042864,0.139235,-0.542865,-0.035590,0.245256,-0.292691,0.074158,0.452288,-0.558324,0.140494,0.509625,-0.484491,0.160681,0.470641,-0.439653,,,,,,,,,
2646,44.100000,0.048441,0.139685,-0.540161,-0.035112,0.244719,-0.291864,0.079782,0.452308,-0.548636,0.144320,0.509511,-0.473085,0.163747,0.470385,-0.427969,,,,,,,,,
