Format Version,1.2,Take Name,dir_front_or_top_dx_lin,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-26 10.41.09.639 AM,Total Frames,4334,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_EE,arm_EE,arm_EE,arm_elbow,arm_elbow,arm_elbow,arm_hand,arm_hand,arm_hand,arm_finger,arm_finger,arm_finger,arm_shoulder,arm_shoulder,arm_shoulder
,,"8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2429,40.483333,0.554694,0.475432,0.175759,0.319568,0.211157,0.270819,0.421424,0.494449,0.153241,0.526005,0.519958,0.179745,0.071418,0.233534,0.110463
2430,40.500000,0.558891,0.475253,0.156568,0.325507,0.213836,0.260066,0.425558,0.495429,0.136376,0.530747,0.519997,0.161136,0.072116,0.233674,0.108830
2431,40.516667,0.563080,0.475073,0.137491,0.331261,0.216652,0.248835,0.429684,0.496531,0.119548,0.535497,0.520065,0.142436,0.072767,0.233796,0.107192
2432,40.533333,0.567236,0.475264,0.118551,0.336718,0.219543,0.237214,0.433764,0.497714,0.102883,0.540114,0.520397,0.123903,0.073288,0.233903,0.105510
2433,40.550000,0.571406,0.476089,0.099729,0.341690,0.222646,0.225289,0.437816,0.498943,0.086355,0.544506,0.521234,0.105625,0.073689,0.234008,0.103838
2434,40.566667,0.575614,0.477511,0.081270,0.346047,0.226107,0.213116,0.441902,0.500071,0.069772,0.548781,0.522523,0.087553,0.073974,0.234183,0.102585
2435,40.583333,0.579929,0.479039,0.063254,0.349570,0.229984,0.200758,0.446198,0.501063,0.052972,0.553132,0.523888,0.069438,0.074000,0.234278,0.101218
2436,40.600000,0.584290,0.480177,0.045715,0.352326,0.234198,0.188448,0.450691,0.502006,0.036370,0.557677,0.524909,0.051680,0.073957,0.234419,0.099749
2437,40.616667,0.588682,0.480638,0.028381,0.354456,0.238383,0.176472,0.455214,0.503028,0.020811,0.562278,0.525512,0.034299,0.073861,0.234686,0.098282
2438,40.633333,0.592906,0.480648,0.011577,0.356267,0.242341,0.165235,0.459528,0.504132,0.006959,0.566971,0.525620,0.018224,0.073823,0.235006,0.096694
2439,40.650000,0.596893,0.480734,-0.003630,0.357817,0.245981,0.155001,0.463541,0.505188,-0.005337,0.571269,0.525738,0.003780,0.073859,0.235315,0.095222
2440,40.666667,0.600456,0.481150,-0.016528,0.358915,0.249285,0.146121,0.467047,0.505957,-0.016464,0.574914,0.526141,-0.008766,0.073961,0.235580,0.093681
2441,40.683333,0.603401,0.481851,-0.027013,0.359745,0.252108,0.138802,0.469915,0.506189,-0.025773,0.577745,0.526782,-0.019368,0.074142,0.235880,0.092164
2442,40.700000,0.605668,0.482535,-0.035550,0.360573,0.254228,0.133355,0.472111,0.506403,-0.032582,0.579924,0.527378,-0.027849,0.074617,0.236158,0.090686
2443,40.716667,0.607272,0.482969,-0.041692,0.361481,0.255682,0.129954,0.473668,0.506788,-0.037022,0.581491,0.527749,-0.033674,0.075349,0.236483,0.089170
2444,40.733333,0.608123,0.483250,-0.044512,0.362502,0.256415,0.128534,0.474554,0.507160,-0.039081,0.582417,0.528055,-0.036465,0.076328,0.236905,0.088027
2445,40.750000,0.608422,0.483750,-0.044260,0.363489,0.256421,0.128912,0.474723,0.507366,-0.039021,0.582561,0.528552,-0.036310,0.077298,0.237395,0.087208
2446,40.766667,0.608195,0.484835,-0.041520,0.364207,0.255805,0.130876,0.474187,0.507348,-0.036922,0.581861,0.529459,-0.033695,0.078205,0.237733,0.086476
2447,40.783333,0.607584,0.486297,-0.036824,0.364543,0.254681,0.134272,0.473128,0.507069,-0.032871,0.580503,0.530604,-0.029137,0.079063,0.237849,0.086003
2448,40.800000,0.606763,0.487795,-0.030931,0.364543,0.253144,0.138928,0.471796,0.506808,-0.027184,0.578818,0.531789,-0.023090,0.079759,0.237904,0.085914
2449,40.816667,0.605819,0.488996,-0.024121,0.364252,0.251184,0.144653,0.470260,0.506344,-0.019187,0.577035,0.532735,-0.015809,0.080215,0.237867,0.085918
2450,40.833333,0.604755,0.489651,-0.016311,0.363648,0.248996,0.151346,0.468743,0.505413,-0.010129,0.575345,0.533248,-0.007329,0.080540,0.237766,0.086104
2451,40.850000,0.603772,0.489608,-0.007337,0.362625,0.246817,0.158932,0.467354,0.504309,-0.000605,0.573910,0.533168,0.002305,0.080685,0.237614,0.086472
2452,40.866667,0.603028,0.489201,0.003585,0.361095,0.244940,0.167236,0.466186,0.503465,0.009240,0.572717,0.532933,0.013201,0.080744,0.237447,0.087069
2453,40.883333,0.602460,0.488939,0.016297,0.359054,0.243351,0.176047,0.465184,0.502325,0.019212,0.571479,0.532841,0.025022,0.080722,0.237261,0.087606
2454,40.900000,0.601821,0.489244,0.029721,0.356521,0.242070,0.185278,0.464199,0.501013,0.029715,0.570006,0.533129,0.037340,0.080695,0.237120,0.088090
2455,40.916667,0.601189,0.489997,0.042772,0.353731,0.240964,0.194767,0.463229,0.499744,0.041104,0.568691,0.533794,0.049990,0.080779,0.237054,0.088758
2456,40.933333,0.600568,0.490553,0.055218,0.350736,0.239847,0.204405,0.462354,0.498751,0.053606,0.567398,0.534265,0.062390,0.080863,0.236980,0.089526
2457,40.950000,0.600004,0.490650,0.067421,0.347525,0.238760,0.214120,0.461683,0.498125,0.066862,0.566410,0.534188,0.074916,0.080905,0.236955,0.090382
2458,40.966667,0.599636,0.490332,0.080574,0.343925,0.237897,0.223806,0.461299,0.497766,0.080530,0.566046,0.533847,0.088203,0.080940,0.236992,0.091465
2459,40.983333,0.599462,0.489696,0.095033,0.339940,0.237272,0.233490,0.461071,0.497333,0.094009,0.565827,0.533372,0.102227,0.080907,0.237112,0.092342
2460,41.000000,0.599378,0.489045,0.111547,0.335532,0.236934,0.243037,0.461024,0.496493,0.106718,0.565603,0.533029,0.117597,0.080964,0.237385,0.093356
2461,41.016667,0.599185,0.489131,0.129606,0.330955,0.236761,0.252296,0.461002,0.495407,0.119084,0.564789,0.532871,0.133109,0.081276,0.237218,0.094251
2462,41.033333,0.598680,0.489668,0.146395,0.326348,0.236609,0.261174,0.460635,0.494317,0.131298,0.563605,0.533161,0.148183,0.081534,0.237453,0.095333
2463,41.050000,0.598006,0.490454,0.161769,0.321793,0.236406,0.269835,0.460087,0.493462,0.144744,0.562298,0.533625,0.162720,0.081857,0.237702,0.096347
2464,41.066667,0.597332,0.490949,0.176274,0.317154,0.236288,0.277964,0.459381,0.493024,0.158741,0.561296,0.533870,0.176932,0.082232,0.237889,0.097356
2465,41.083333,0.596855,0.490740,0.190557,0.312557,0.236296,0.285606,0.458866,0.493166,0.172994,0.560847,0.533684,0.191440,0.082542,0.238090,0.098269
2466,41.100000,0.596589,0.490007,0.205835,0.307891,0.236511,0.292661,0.458762,0.493521,0.186904,0.560826,0.533164,0.206721,0.082712,0.238372,0.099234
2467,41.116667,0.596494,0.489260,0.222525,0.303358,0.237027,0.299090,0.459180,0.493692,0.200032,0.560961,0.532620,0.222408,0.082770,0.238658,0.100182
2468,41.133333,0.596485,0.489011,0.239406,0.299034,0.237884,0.304750,0.459899,0.493681,0.212637,0.561089,0.532466,0.237743,0.082603,0.239027,0.101134
2469,41.150000,0.596577,0.489537,0.254984,0.295110,0.238950,0.309647,0.460506,0.493649,0.225428,0.561059,0.532918,0.252209,0.082203,0.239386,0.101967
2470,41.166667,0.596925,0.490401,0.269012,0.291670,0.240214,0.313806,0.460944,0.493903,0.238802,0.561218,0.533655,0.265910,0.081770,0.239731,0.102608
2471,41.183333,0.597638,0.491074,0.282460,0.288795,0.241709,0.317217,0.461588,0.494424,0.252516,0.561806,0.534349,0.279481,0.081278,0.240051,0.103080
2472,41.200000,0.598703,0.491604,0.296279,0.286374,0.243589,0.320097,0.462665,0.494983,0.266180,0.562760,0.534922,0.293384,0.080711,0.240446,0.103427
2473,41.216667,0.599998,0.491793,0.311472,0.284381,0.245871,0.322444,0.464390,0.495323,0.279363,0.564081,0.535121,0.308278,0.080057,0.240946,0.103599
2474,41.233333,0.601603,0.491013,0.327438,0.282664,0.248582,0.324144,0.466825,0.495852,0.292160,0.566074,0.534524,0.323931,0.079318,0.241511,0.103733
2475,41.250000,0.603463,0.489115,0.342886,0.281134,0.251632,0.325295,0.469536,0.496279,0.304653,0.568569,0.533094,0.339366,0.078506,0.242106,0.103714
2476,41.266667,0.605359,0.486384,0.356781,0.279905,0.254527,0.326201,0.472129,0.496377,0.316486,0.571164,0.530899,0.353714,0.077823,0.242775,0.103601
2477,41.283333,0.606906,0.483212,0.369304,0.278860,0.257018,0.327017,0.474536,0.495874,0.326689,0.573416,0.528371,0.366299,0.077324,0.243406,0.103432
2478,41.300000,0.607762,0.480115,0.380238,0.278040,0.258778,0.327799,0.476541,0.495005,0.334775,0.575129,0.525757,0.376582,0.076982,0.244025,0.103316
2479,41.316667,0.608173,0.477327,0.388147,0.277330,0.259797,0.328511,0.477857,0.493952,0.340632,0.576186,0.523421,0.384168,0.076771,0.244520,0.103253
2480,41.333333,0.608238,0.475122,0.392579,0.276850,0.259775,0.329264,0.478329,0.492947,0.344300,0.576515,0.521438,0.388935,0.076627,0.244835,0.103383
2481,41.350000,0.607916,0.473640,0.394129,0.276587,0.258680,0.329885,0.478248,0.492017,0.345609,0.576241,0.519786,0.390851,0.076616,0.244853,0.103633
2482,41.366667,0.607686,0.472588,0.392615,0.276666,0.256826,0.330333,0.477912,0.491045,0.344481,0.575979,0.518535,0.389713,0.076663,0.244604,0.103933
2483,41.383333,0.607430,0.471851,0.389287,0.276974,0.254727,0.330275,0.477659,0.490045,0.341241,0.575829,0.517522,0.386164,0.076695,0.244173,0.104170
2484,41.400000,0.607673,0.470753,0.383897,0.277539,0.252584,0.329740,0.477895,0.489196,0.336091,0.576353,0.516505,0.380728,0.076720,0.243628,0.104358
2485,41.416667,0.608216,0.469242,0.377473,0.278550,0.250501,0.328679,0.478599,0.488555,0.329687,0.577322,0.515192,0.374185,0.076713,0.243089,0.104502
2486,41.433333,0.609198,0.467553,0.369535,0.280033,0.248330,0.327183,0.479688,0.487951,0.322018,0.578678,0.513701,0.366472,0.076679,0.242525,0.104503
2487,41.450000,0.610455,0.466316,0.360044,0.282018,0.246081,0.325191,0.480772,0.487032,0.313232,0.580108,0.512446,0.357176,0.076672,0.242021,0.104422
2488,41.466667,0.611897,0.465942,0.348863,0.284423,0.243859,0.322698,0.481681,0.485771,0.303393,0.581377,0.511614,0.346150,0.076716,0.241513,0.104174
2489,41.483333,0.613257,0.466247,0.336495,0.287190,0.241702,0.319726,0.482442,0.484278,0.292569,0.582136,0.511116,0.334104,0.076828,0.240997,0.103843
2490,41.500000,0.614463,0.466657,0.323442,0.290341,0.239482,0.316286,0.483167,0.482775,0.280952,0.582991,0.510682,0.320910,0.077072,0.240540,0.103507
2491,41.516667,0.615592,0.466825,0.309819,0.293909,0.237123,0.312445,0.483906,0.481373,0.268718,0.583803,0.510174,0.307403,0.077494,0.240059,0.103083
2492,41.533333,0.616729,0.466639,0.295663,0.297768,0.234768,0.308136,0.484816,0.480110,0.255551,0.584898,0.509630,0.293417,0.078015,0.239549,0.102612
2493,41.550000,0.617970,0.466008,0.280921,0.301971,0.232507,0.303343,0.485761,0.479046,0.242309,0.586118,0.508827,0.279206,0.078621,0.239065,0.102062
2494,41.566667,0.619518,0.464776,0.265529,0.306374,0.230466,0.298061,0.486755,0.478252,0.229329,0.587645,0.507730,0.264693,0.079342,0.238575,0.101332
2495,41.583333,0.621089,0.463657,0.249828,0.310993,0.228714,0.292268,0.487952,0.477282,0.215430,0.589293,0.506639,0.249523,0.080088,0.238527,0.100701
2496,41.600000,0.622656,0.463111,0.233535,0.315810,0.227173,0.286032,0.489093,0.476040,0.201236,0.590708,0.505817,0.233710,0.080991,0.238137,0.099475
2497,41.616667,0.624143,0.463035,0.216972,0.320849,0.225923,0.279360,0.490238,0.474565,0.186801,0.591929,0.505255,0.217583,0.081879,0.237771,0.098416
2498,41.633333,0.625583,0.462974,0.200645,0.325914,0.225061,0.272299,0.491544,0.472971,0.172068,0.593150,0.504749,0.201371,0.082852,0.237493,0.097228
2499,41.650000,0.627091,0.462411,0.184279,0.330766,0.224581,0.264868,0.493140,0.471488,0.157008,0.594753,0.503964,0.185036,0.083828,0.237292,0.095995
2500,41.666667,0.628852,0.461140,0.167935,0.335683,0.224346,0.257203,0.495057,0.470191,0.141855,0.596817,0.502755,0.168801,0.084853,0.237120,0.094802
2501,41.683333,0.630871,0.459265,0.151547,0.340569,0.224342,0.249070,0.497204,0.469118,0.126676,0.599385,0.501132,0.152581,0.085873,0.237008,0.093605
2502,41.700000,0.633167,0.457216,0.135014,0.345362,0.224547,0.240479,0.499488,0.468060,0.111477,0.602170,0.499338,0.136312,0.086791,0.236989,0.092412
2503,41.716667,0.635489,0.455643,0.118121,0.350137,0.224972,0.231532,0.501744,0.466916,0.096325,0.604790,0.497863,0.119859,0.087548,0.236932,0.091116
2504,41.733333,0.637807,0.454640,0.101188,0.354624,0.225689,0.222089,0.503907,0.465622,0.081296,0.607234,0.496803,0.103191,0.088247,0.236848,0.089698
2505,41.750000,0.640089,0.453769,0.084516,0.358920,0.226604,0.212234,0.506374,0.464242,0.066660,0.609557,0.495876,0.086502,0.088914,0.236792,0.088403
2506,41.766667,0.642479,0.452730,0.068282,0.362870,0.227826,0.202117,0.509011,0.463075,0.050995,0.612231,0.494817,0.070324,0.089562,0.236669,0.086999
2507,41.783333,0.645180,0.451310,0.051974,0.366538,0.229200,0.191871,0.511748,0.462304,0.036594,0.615268,0.493560,0.054460,0.090141,0.236605,0.085624
2508,41.800000,0.647858,0.449720,0.036123,0.369846,0.230634,0.181724,0.514415,0.461720,0.022852,0.618357,0.492224,0.039121,0.090551,0.236564,0.084265
2509,41.816667,0.650336,0.448363,0.021147,0.372706,0.232025,0.171889,0.516791,0.461366,0.010077,0.621208,0.491069,0.024894,0.090843,0.236452,0.082826
2510,41.833333,0.652427,0.447443,0.007468,0.375095,0.233254,0.162573,0.518698,0.461196,-0.001381,0.623458,0.490262,0.011861,0.091084,0.236343,0.081350
2511,41.850000,0.653914,0.447120,-0.004564,0.377057,0.234116,0.154213,0.519919,0.461290,-0.011144,0.624970,0.489936,0.000409,0.091293,0.236231,0.079858
2512,41.866667,0.654716,0.447475,-0.014542,0.378647,0.234492,0.147115,0.520478,0.461615,-0.018868,0.625702,0.490179,-0.008926,0.091519,0.236074,0.078471
2513,41.883333,0.654787,0.448240,-0.022080,0.379932,0.234345,0.141559,0.520402,0.462312,-0.024322,0.625757,0.490807,-0.015822,0.091802,0.235988,0.077321
2514,41.900000,0.654252,0.449300,-0.027147,0.381075,0.233664,0.137783,0.519793,0.463252,-0.027331,0.625225,0.491754,-0.020093,0.092343,0.235529,0.076125
2515,41.916667,0.653188,0.450641,-0.029959,0.382071,0.232591,0.135901,0.518599,0.464350,-0.027999,0.624143,0.492900,-0.021931,0.092905,0.235392,0.075227
2516,41.933333,0.651656,0.452168,-0.030414,0.382762,0.231394,0.135864,0.516960,0.465250,-0.026796,0.622464,0.494203,-0.021536,0.093654,0.235257,0.074561
2517,41.950000,0.649754,0.453774,-0.028540,0.383056,0.230087,0.137539,0.514954,0.465746,-0.024180,0.620263,0.495520,-0.019238,0.094373,0.235256,0.074305
2518,41.966667,0.647641,0.455264,-0.024587,0.382861,0.228700,0.140725,0.512676,0.465786,-0.020326,0.617648,0.496687,-0.015263,0.094947,0.235320,0.074391
2519,41.983333,0.645430,0.456555,-0.019003,0.382128,0.227330,0.145290,0.510287,0.465356,-0.015320,0.614805,0.497627,-0.009996,0.095221,0.235240,0.074711
2520,42.000000,0.643277,0.457470,-0.012235,0.380897,0.225893,0.150985,0.507899,0.464657,-0.009103,0.612010,0.498202,-0.003523,0.095271,0.235074,0.075289
2521,42.016667,0.641220,0.457810,-0.004402,0.379282,0.224394,0.157684,0.505588,0.463852,-0.001679,0.609403,0.498287,0.004175,0.095195,0.234838,0.076056
2522,42.033333,0.639192,0.457533,0.004209,0.377310,0.222796,0.165283,0.503357,0.463010,0.006910,0.607072,0.497841,0.012906,0.094980,0.234578,0.076961
2523,42.050000,0.637244,0.456651,0.013436,0.374968,0.221062,0.173607,0.501208,0.462163,0.016709,0.605031,0.496962,0.022450,0.094736,0.234305,0.078105
2524,42.066667,0.635410,0.455337,0.023177,0.372247,0.219255,0.182512,0.499152,0.461308,0.027448,0.603212,0.495743,0.032706,0.094475,0.234087,0.079381
2525,42.083333,0.633694,0.453945,0.034009,0.369168,0.217358,0.191745,0.497136,0.460200,0.038504,0.601359,0.494480,0.043764,0.094312,0.233958,0.080660
2526,42.100000,0.631973,0.452911,0.046165,0.365785,0.215438,0.201172,0.495089,0.458644,0.049610,0.599242,0.493474,0.055456,0.094157,0.233574,0.082112
2527,42.116667,0.630112,0.452450,0.059442,0.362176,0.213524,0.210768,0.492887,0.456763,0.060927,0.596668,0.492828,0.068041,0.094070,0.233177,0.083613
2528,42.133333,0.627974,0.452294,0.073618,0.358258,0.211667,0.220393,0.490577,0.454702,0.072604,0.593711,0.492347,0.081391,0.094075,0.232843,0.085098
2529,42.150000,0.625673,0.451885,0.088147,0.354153,0.209663,0.230137,0.488207,0.452579,0.084689,0.590725,0.491608,0.095058,0.094186,0.232552,0.086454
2530,42.166667,0.623345,0.450927,0.102645,0.349797,0.207478,0.239928,0.485814,0.450633,0.097867,0.587906,0.490454,0.108724,0.094522,0.232302,0.087807
2531,42.183333,0.620975,0.449404,0.116805,0.345268,0.205087,0.249712,0.483398,0.448571,0.110808,0.585228,0.488982,0.122175,0.095031,0.232094,0.089112
2532,42.200000,0.618473,0.447552,0.130855,0.340432,0.202390,0.259337,0.480794,0.446294,0.124045,0.582423,0.487290,0.135603,0.095656,0.231992,0.090236
2533,42.216667,0.615757,0.445605,0.145402,0.335267,0.199401,0.268676,0.477935,0.443696,0.137311,0.579321,0.485721,0.149691,0.096118,0.232005,0.091511
2534,42.233333,0.612726,0.443576,0.160511,0.329769,0.196169,0.277640,0.474620,0.441003,0.150224,0.575813,0.483943,0.163798,0.096556,0.232164,0.093010
2535,42.250000,0.609389,0.441532,0.176049,0.323523,0.192867,0.286160,0.471392,0.438146,0.163554,0.571983,0.482169,0.178239,0.096795,0.232217,0.094445
2536,42.266667,0.605803,0.439463,0.191483,0.317714,0.189180,0.294144,0.467875,0.435456,0.177118,0.567978,0.480382,0.192660,0.096772,0.232071,0.095735
2537,42.283333,0.601980,0.437351,0.206728,0.311944,0.185458,0.301556,0.464075,0.433122,0.190973,0.563921,0.478495,0.207222,0.097240,0.232371,0.096904
2538,42.300000,0.597997,0.435329,0.221841,0.306679,0.181660,0.308469,0.460119,0.431130,0.204903,0.559842,0.476603,0.221953,0.097244,0.232096,0.098057
2539,42.316667,0.593842,0.433507,0.236913,0.301064,0.178224,0.314878,0.456098,0.429242,0.218549,0.555568,0.474854,0.236907,0.097218,0.231845,0.099162
2540,42.333333,0.589549,0.431891,0.252359,0.295603,0.175003,0.320766,0.452191,0.427311,0.231371,0.551120,0.473247,0.251867,0.097177,0.231574,0.100298
2541,42.350000,0.585401,0.430172,0.267677,0.290424,0.172016,0.326112,0.448618,0.425318,0.243126,0.546827,0.471626,0.266208,0.097086,0.231257,0.101480
2542,42.366667,0.581376,0.428408,0.282474,0.285653,0.169307,0.330893,0.445477,0.423409,0.253903,0.542962,0.469963,0.279530,0.096838,0.230921,0.102870
2543,42.383333,0.578168,0.426526,0.295088,0.281391,0.166901,0.335065,0.442688,0.421705,0.263936,0.539668,0.468312,0.291478,0.096381,0.230599,0.104293
2544,42.400000,0.575386,0.424709,0.306293,0.277745,0.164848,0.338738,0.440345,0.420134,0.273097,0.536982,0.466714,0.302033,0.095819,0.230304,0.105776
2545,42.416667,0.573250,0.422969,0.316099,0.274684,0.163266,0.341962,0.438665,0.418724,0.281019,0.534979,0.465133,0.311322,0.095172,0.230023,0.107187
2546,42.433333,0.571760,0.421363,0.324776,0.272304,0.162173,0.344703,0.437746,0.417434,0.287355,0.533631,0.463588,0.319406,0.094457,0.229851,0.108600
2547,42.450000,0.570785,0.419932,0.331882,0.270535,0.161406,0.346851,0.437469,0.416239,0.291939,0.532837,0.462178,0.325852,0.093654,0.229740,0.110011
2548,42.466667,0.570321,0.418640,0.336784,0.269474,0.160846,0.348360,0.437500,0.415251,0.294888,0.532503,0.460962,0.330163,0.092830,0.229631,0.111158
2549,42.483333,0.570162,0.417524,0.339017,0.269070,0.160310,0.349227,0.437637,0.414531,0.296250,0.532502,0.459952,0.332154,0.092161,0.229528,0.112033
2550,42.500000,0.570331,0.416585,0.338612,0.269215,0.159802,0.349351,0.437761,0.414086,0.295827,0.532796,0.459126,0.331827,0.091593,0.229370,0.112651
2551,42.516667,0.570754,0.416043,0.335731,0.270001,0.159237,0.348861,0.437820,0.413743,0.293485,0.533095,0.458603,0.329201,0.091073,0.229155,0.113076
2552,42.533333,0.571248,0.415980,0.330680,0.271372,0.158647,0.347695,0.437812,0.413406,0.289315,0.533234,0.458382,0.324459,0.090728,0.228897,0.113226
2553,42.550000,0.571720,0.416470,0.323321,0.273284,0.158012,0.345907,0.437774,0.413048,0.283477,0.533398,0.458241,0.317824,0.090452,0.228600,0.113247
2554,42.566667,0.571959,0.416698,0.313832,0.275752,0.157305,0.343480,0.437908,0.412625,0.276059,0.533724,0.458139,0.309314,0.090264,0.228255,0.113149
2555,42.583333,0.572671,0.417046,0.303255,0.278633,0.156611,0.340427,0.438236,0.412107,0.267383,0.534285,0.458026,0.299152,0.090214,0.227892,0.112769
2556,42.600000,0.573656,0.417029,0.291778,0.281918,0.155985,0.336785,0.438871,0.411412,0.257492,0.535137,0.457810,0.287835,0.090325,0.227528,0.112127
2557,42.616667,0.574867,0.416925,0.279315,0.285502,0.155469,0.332572,0.439790,0.410735,0.246795,0.536317,0.457432,0.275714,0.090518,0.227156,0.111360
2558,42.633333,0.576367,0.416430,0.266439,0.289481,0.155052,0.327930,0.440981,0.410080,0.235482,0.537866,0.456844,0.263079,0.090777,0.226815,0.110486
2559,42.650000,0.577951,0.415671,0.253020,0.293774,0.154678,0.322800,0.442438,0.409475,0.223757,0.539772,0.455792,0.250146,0.091004,0.226467,0.109543
2560,42.666667,0.579494,0.414822,0.239392,0.298423,0.154269,0.317142,0.443981,0.408903,0.211941,0.541859,0.454489,0.236920,0.091181,0.226307,0.108641
2561,42.683333,0.581190,0.414021,0.224842,0.303346,0.153828,0.311185,0.445535,0.408175,0.200012,0.543831,0.453272,0.223427,0.091420,0.226053,0.107632
2562,42.700000,0.582923,0.413374,0.209983,0.308284,0.153493,0.304785,0.447136,0.407265,0.187865,0.545671,0.452265,0.209707,0.091565,0.225816,0.106541
2563,42.716667,0.584673,0.412724,0.195207,0.313294,0.153230,0.298034,0.448851,0.406218,0.175417,0.547580,0.451351,0.195671,0.091614,0.225594,0.105568
2564,42.733333,0.586433,0.411842,0.180799,0.318278,0.153054,0.291036,0.450713,0.405187,0.162773,0.549635,0.450353,0.181596,0.091612,0.225442,0.104705
2565,42.750000,0.588335,0.410456,0.166634,0.323138,0.152992,0.283781,0.452722,0.404340,0.150143,0.551956,0.449054,0.167800,0.091590,0.225303,0.103828
2566,42.766667,0.590447,0.408457,0.152744,0.327815,0.153095,0.276309,0.454872,0.403650,0.137630,0.554718,0.447356,0.154299,0.091508,0.225194,0.102890
2567,42.783333,0.592810,0.405964,0.138673,0.332314,0.153280,0.268660,0.457117,0.403129,0.125255,0.557865,0.445374,0.140784,0.091406,0.225128,0.101977
2568,42.800000,0.595142,0.403549,0.124645,0.336782,0.153505,0.260851,0.459346,0.402561,0.112898,0.560893,0.443413,0.127178,0.091245,0.225046,0.101084
2569,42.816667,0.597332,0.401734,0.110529,0.341153,0.153740,0.252736,0.461710,0.401688,0.101137,0.563568,0.441870,0.113651,0.090926,0.224889,0.100252
2570,42.833333,0.599254,0.400777,0.096862,0.345371,0.154058,0.244275,0.463729,0.400739,0.088350,0.565719,0.440913,0.100415,0.090481,0.224712,0.099454
2571,42.850000,0.601185,0.400285,0.083512,0.349406,0.154470,0.235332,0.465734,0.400005,0.076276,0.567743,0.440329,0.087336,0.090017,0.224613,0.098714
2572,42.866667,0.603275,0.399829,0.070603,0.353233,0.154999,0.225904,0.468029,0.399477,0.064060,0.570001,0.439796,0.074448,0.089420,0.224479,0.097881
2573,42.883333,0.605808,0.399071,0.057538,0.356831,0.155602,0.215935,0.470665,0.399329,0.051937,0.572819,0.439186,0.061697,0.088754,0.224310,0.096947
2574,42.900000,0.608734,0.398033,0.044519,0.360226,0.156198,0.205356,0.473594,0.399739,0.040303,0.576273,0.438500,0.049263,0.088195,0.224283,0.095979
2575,42.916667,0.611857,0.397515,0.031559,0.363580,0.156718,0.194183,0.476643,0.400682,0.029311,0.579840,0.438350,0.037401,0.087891,0.224146,0.094632
2576,42.933333,0.614683,0.398431,0.019432,0.366226,0.156989,0.181509,0.479500,0.402013,0.019062,0.582934,0.439206,0.026316,0.087950,0.224153,0.092771
2577,42.950000,0.617094,0.400498,0.008563,0.369382,0.157469,0.170090,0.481995,0.403595,0.009618,0.584978,0.440882,0.016226,0.088501,0.224197,0.090536
2578,42.966667,0.619048,0.402934,-0.001627,0.372521,0.158019,0.159344,0.484063,0.405581,0.001293,0.586887,0.443132,0.007036,0.089619,0.224234,0.088255
2579,42.983333,0.620441,0.405380,-0.011042,0.375580,0.158537,0.149697,0.485776,0.407901,-0.005708,0.588543,0.445342,-0.001340,0.091150,0.224298,0.086041
2580,43.000000,0.621407,0.407399,-0.019668,0.379020,0.159113,0.142801,0.487088,0.410244,-0.011826,0.590029,0.447187,-0.008908,0.092862,0.224344,0.083905
2581,43.016667,0.622065,0.408588,-0.027147,0.381587,0.159455,0.136524,0.487772,0.412286,-0.017117,0.590987,0.448598,-0.015499,0.094690,0.224436,0.081839
2582,43.033333,0.621668,0.409827,-0.032775,0.383791,0.159608,0.132416,0.487540,0.413668,-0.021396,0.590865,0.449744,-0.020722,0.096573,0.224568,0.079807
2583,43.050000,0.620474,0.410973,-0.036526,0.385649,0.159466,0.130515,0.486260,0.414255,-0.024424,0.589396,0.450877,-0.024451,0.098613,0.224761,0.078148
2584,43.066667,0.618315,0.412145,-0.038249,0.387079,0.158905,0.130639,0.484106,0.414121,-0.025796,0.586893,0.451745,-0.026407,0.100637,0.224992,0.076905
2585,43.083333,0.615640,0.412848,-0.037942,0.388096,0.157741,0.133074,0.481325,0.413344,-0.025317,0.583640,0.452236,-0.026534,0.102496,0.225203,0.075986
2586,43.100000,0.612624,0.412773,-0.035561,0.387568,0.156208,0.134911,0.478226,0.412157,-0.023151,0.580183,0.451988,-0.024569,0.104088,0.225353,0.075566
2587,43.116667,0.609444,0.411757,-0.031241,0.386944,0.154334,0.140008,0.474914,0.410687,-0.019320,0.576722,0.450973,-0.020781,0.105309,0.225338,0.075502
