Format Version,1.2,Take Name,dir_top_or_rnd_dx_circ,Capture Frame Rate,60.000000,Export Frame Rate,60.000000,Capture Start Time,2025-03-27 02.38.03.028 PM,Total Frames,2807,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,arm_shoulder,arm_shoulder,arm_shoulder,arm_hand,arm_hand,arm_hand,arm_finger,arm_finger,arm_finger,arm_elbow,arm_elbow,arm_elbow,arm_EE,arm_EE,arm_EE
,,"8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000004","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000002","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000001","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000003","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000","8392B20CF49E3571480B06D800000000"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
625,10.416667,0.168117,0.194676,0.019827,0.459644,-0.246862,-0.121769,0.478303,-0.189855,-0.213611,0.273347,-0.117015,0.113699,0.465412,-0.129400,-0.202467
626,10.433333,0.170147,0.193041,0.019149,0.444593,-0.250082,-0.132096,0.461060,-0.191605,-0.223571,0.269360,-0.121301,0.112100,0.450331,-0.131106,-0.210625
627,10.450000,0.172229,0.191265,0.018161,0.431664,-0.250038,-0.145503,0.444383,-0.189736,-0.236418,0.266638,-0.125665,0.108164,0.435124,-0.129375,-0.221647
628,10.466667,0.174307,0.189390,0.016996,0.421614,-0.246697,-0.161470,0.429671,-0.184144,-0.251582,0.265295,-0.130128,0.101461,0.420910,-0.124232,-0.234834
629,10.483333,0.176247,0.187457,0.015793,0.414552,-0.240325,-0.179221,0.418531,-0.175015,-0.267670,0.265633,-0.134564,0.092263,0.409418,-0.115856,-0.249103
630,10.500000,0.177943,0.185501,0.014645,0.410163,-0.231583,-0.198380,0.411228,-0.163118,-0.284477,0.267723,-0.138574,0.080728,0.401928,-0.104690,-0.263342
631,10.516667,0.179369,0.183803,0.013704,0.408632,-0.220816,-0.218323,0.407436,-0.148872,-0.301583,0.271230,-0.141839,0.067267,0.398025,-0.091430,-0.277855
632,10.533333,0.180592,0.182502,0.012964,0.410336,-0.208093,-0.237959,0.406964,-0.132932,-0.318340,0.275803,-0.144017,0.052256,0.396844,-0.076606,-0.292193
633,10.550000,0.181574,0.181690,0.012359,0.415291,-0.193994,-0.256565,0.409954,-0.116120,-0.334228,0.281220,-0.144714,0.036306,0.398304,-0.061062,-0.306158
634,10.566667,0.182221,0.181423,0.011842,0.423217,-0.179254,-0.273540,0.416220,-0.099408,-0.349059,0.287376,-0.143677,0.020005,0.402619,-0.045563,-0.319511
635,10.583333,0.182457,0.181521,0.011259,0.433938,-0.164679,-0.288413,0.425565,-0.083537,-0.362490,0.294207,-0.140878,0.004039,0.409576,-0.030800,-0.332002
636,10.600000,0.182201,0.181960,0.010824,0.447230,-0.150804,-0.300690,0.437958,-0.069100,-0.374042,0.301505,-0.136330,-0.010948,0.419370,-0.017328,-0.343357
637,10.616667,0.181554,0.182822,0.010602,0.462801,-0.138223,-0.309903,0.453484,-0.056485,-0.383285,0.308959,-0.130418,-0.024373,0.432326,-0.005470,-0.352849
638,10.633333,0.180598,0.183974,0.010450,0.479870,-0.127321,-0.315594,0.472044,-0.045766,-0.389367,0.316408,-0.123518,-0.035628,0.448732,0.004834,-0.359774
639,10.650000,0.179539,0.185263,0.010269,0.497557,-0.118366,-0.317709,0.493215,-0.036873,-0.391827,0.323897,-0.116154,-0.044438,0.468493,0.013698,-0.363326
640,10.666667,0.178586,0.186606,0.010178,0.515531,-0.111089,-0.316240,0.515853,-0.029613,-0.390545,0.331230,-0.108884,-0.050497,0.490389,0.021240,-0.363226
641,10.683333,0.177678,0.187935,0.010350,0.533824,-0.104846,-0.311196,0.538734,-0.023526,-0.385571,0.338272,-0.102003,-0.053807,0.512498,0.027566,-0.359578
642,10.700000,0.176823,0.189132,0.010889,0.552415,-0.099299,-0.302712,0.560612,-0.018324,-0.377253,0.345069,-0.095450,-0.054422,0.533186,0.032820,-0.352715
643,10.716667,0.175903,0.190261,0.011688,0.570937,-0.094546,-0.291063,0.581044,-0.014116,-0.366140,0.351205,-0.089507,-0.052864,0.551951,0.036820,-0.343101
644,10.733333,0.174963,0.191288,0.012851,0.588469,-0.091282,-0.276725,0.600225,-0.011374,-0.352267,0.356939,-0.084042,-0.048937,0.569609,0.039360,-0.330615
645,10.750000,0.174102,0.192213,0.014323,0.604170,-0.090163,-0.260181,0.619181,-0.010446,-0.336139,0.362048,-0.079848,-0.043081,0.587022,0.040235,-0.315183
646,10.766667,0.173366,0.192997,0.016063,0.617746,-0.091081,-0.241547,0.636134,-0.011794,-0.317373,0.366312,-0.076377,-0.034937,0.603897,0.039233,-0.297500
647,10.783333,0.172813,0.193612,0.018041,0.629254,-0.093633,-0.221006,0.651475,-0.015091,-0.296504,0.369602,-0.074477,-0.025089,0.619242,0.036397,-0.278320
648,10.800000,0.172386,0.193977,0.020070,0.638762,-0.097423,-0.199014,0.664609,-0.020143,-0.274407,0.371818,-0.073841,-0.013766,0.632110,0.031896,-0.258361
649,10.816667,0.172072,0.194077,0.022097,0.646467,-0.102336,-0.176156,0.674902,-0.026668,-0.251740,0.373046,-0.074267,-0.000966,0.642027,0.025820,-0.238181
650,10.833333,0.172052,0.193734,0.024019,0.652410,-0.108475,-0.153126,0.682356,-0.034707,-0.228959,0.373508,-0.075586,0.013107,0.649001,0.018186,-0.218253
651,10.850000,0.172315,0.192832,0.025345,0.656645,-0.115976,-0.130141,0.687463,-0.044312,-0.207559,0.373354,-0.077626,0.028051,0.653292,0.008491,-0.199425
652,10.866667,0.172611,0.191324,0.025794,0.659095,-0.124986,-0.107229,0.690366,-0.056475,-0.187248,0.372357,-0.080189,0.043246,0.655371,-0.003838,-0.182289
653,10.883333,0.173014,0.189748,0.025739,0.659328,-0.135859,-0.084725,0.691388,-0.071614,-0.167775,0.370096,-0.082922,0.058445,0.655907,-0.019105,-0.166506
654,10.900000,0.173472,0.188463,0.025506,0.656896,-0.148939,-0.063360,0.690513,-0.089176,-0.148898,0.366441,-0.085335,0.073216,0.655506,-0.036283,-0.151796
655,10.916667,0.173904,0.187569,0.025271,0.651521,-0.163905,-0.043912,0.687631,-0.107751,-0.130582,0.361512,-0.087530,0.087123,0.653839,-0.054540,-0.135464
656,10.933333,0.174476,0.187000,0.025131,0.642775,-0.178899,-0.026251,0.682357,-0.125876,-0.113623,0.355380,-0.090089,0.099949,0.650675,-0.071568,-0.119562
657,10.950000,0.175324,0.186471,0.025004,0.632025,-0.194391,-0.012340,0.674337,-0.142585,-0.099224,0.348012,-0.093450,0.111815,0.645069,-0.087016,-0.105061
658,10.966667,0.176374,0.185751,0.025048,0.619517,-0.208290,-0.001652,0.663550,-0.157359,-0.088162,0.339233,-0.097658,0.122651,0.636471,-0.100714,-0.093568
659,10.983333,0.177445,0.184875,0.025325,0.605952,-0.219895,0.005768,0.650339,-0.169700,-0.080976,0.329259,-0.102480,0.132190,0.624733,-0.112316,-0.085839
660,11.000000,0.178326,0.183856,0.026029,0.591426,-0.229459,0.009858,0.635237,-0.179429,-0.077304,0.318625,-0.107407,0.140398,0.610632,-0.121584,-0.081411
661,11.016667,0.178959,0.182604,0.027169,0.575682,-0.237422,0.010214,0.618936,-0.186748,-0.076818,0.307726,-0.112212,0.147466,0.595396,-0.128403,-0.079615
662,11.033333,0.179416,0.180951,0.028497,0.559101,-0.243644,0.006893,0.601894,-0.191392,-0.079481,0.297061,-0.116953,0.153500,0.579601,-0.132530,-0.080205
663,11.050000,0.179919,0.179023,0.029869,0.542637,-0.247642,0.000243,0.584236,-0.193267,-0.085404,0.287065,-0.121574,0.158148,0.563229,-0.133958,-0.083563
664,11.066667,0.180340,0.177115,0.031302,0.527237,-0.248970,-0.008938,0.566651,-0.192384,-0.094260,0.278048,-0.125920,0.161198,0.546692,-0.132862,-0.089718
665,11.083333,0.180451,0.175370,0.032864,0.513702,-0.247631,-0.019991,0.550084,-0.188558,-0.105194,0.270396,-0.130075,0.162332,0.530918,-0.129063,-0.097803
666,11.100000,0.180301,0.173858,0.034538,0.502749,-0.243616,-0.032229,0.535843,-0.181555,-0.116817,0.264589,-0.133933,0.161545,0.517077,-0.122322,-0.106634
667,11.116667,0.179912,0.172614,0.036306,0.495200,-0.237416,-0.045142,0.525184,-0.171799,-0.128372,0.260892,-0.137650,0.158860,0.506312,-0.113075,-0.115478
668,11.133333,0.179238,0.171627,0.038080,0.491353,-0.228557,-0.057207,0.518802,-0.159893,-0.139080,0.259393,-0.141005,0.154327,0.499280,-0.101875,-0.123939
669,11.150000,0.178239,0.171104,0.040007,0.491225,-0.218129,-0.068523,0.516506,-0.146237,-0.148538,0.260154,-0.143621,0.148282,0.496246,-0.089090,-0.131086
670,11.166667,0.176964,0.171110,0.041959,0.494568,-0.206506,-0.078470,0.518192,-0.131530,-0.156141,0.262928,-0.145225,0.141233,0.497022,-0.075311,-0.136772
671,11.183333,0.175476,0.171695,0.043999,0.501077,-0.194025,-0.086295,0.523391,-0.116490,-0.161842,0.267386,-0.145498,0.133839,0.500999,-0.061258,-0.141059
672,11.200000,0.173758,0.172786,0.046029,0.510410,-0.181031,-0.091386,0.531672,-0.101638,-0.165193,0.273212,-0.144205,0.126717,0.507630,-0.047330,-0.143820
673,11.216667,0.171855,0.174380,0.047987,0.521948,-0.168071,-0.093649,0.542509,-0.087306,-0.165986,0.279984,-0.141413,0.120286,0.516594,-0.033895,-0.144646
674,11.233333,0.169757,0.176331,0.049826,0.534914,-0.155711,-0.092970,0.555562,-0.073897,-0.163911,0.287368,-0.137305,0.115091,0.527961,-0.021200,-0.142910
675,11.250000,0.167587,0.178480,0.051503,0.548749,-0.144274,-0.089297,0.570291,-0.061732,-0.158882,0.294877,-0.132236,0.111292,0.541283,-0.009553,-0.138491
676,11.266667,0.165390,0.180730,0.053083,0.562876,-0.133971,-0.082541,0.586112,-0.050986,-0.151057,0.302283,-0.126377,0.109150,0.555871,0.000782,-0.131580
677,11.283333,0.163217,0.183059,0.054515,0.576984,-0.124830,-0.072867,0.602316,-0.041824,-0.140432,0.309268,-0.119896,0.108674,0.570986,0.009747,-0.122283
678,11.300000,0.161069,0.185391,0.055787,0.590533,-0.117001,-0.060606,0.618226,-0.034044,-0.127233,0.315610,-0.113123,0.109819,0.585989,0.017401,-0.110468
679,11.316667,0.158865,0.187663,0.057099,0.603261,-0.110474,-0.046014,0.633126,-0.027771,-0.111970,0.321081,-0.106230,0.112594,0.600127,0.023660,-0.096694
680,11.333333,0.156592,0.189870,0.058451,0.614806,-0.105353,-0.029321,0.646591,-0.023184,-0.095066,0.325472,-0.099367,0.116770,0.612923,0.028243,-0.081440
681,11.350000,0.154299,0.191956,0.059901,0.624825,-0.101799,-0.010907,0.658458,-0.020589,-0.076891,0.328637,-0.092893,0.122141,0.624248,0.030970,-0.065135
682,11.366667,0.152030,0.193910,0.061411,0.632836,-0.100082,0.008894,0.668826,-0.020170,-0.057382,0.330536,-0.086937,0.128554,0.634353,0.031725,-0.047662
683,11.383333,0.149796,0.195599,0.062807,0.638407,-0.100259,0.029532,0.677557,-0.021787,-0.036606,0.331092,-0.081706,0.136032,0.643258,0.030574,-0.028955
684,11.400000,0.147728,0.197110,0.064207,0.641436,-0.102177,0.050595,0.684451,-0.025196,-0.014867,0.330321,-0.077398,0.144319,0.650703,0.027769,-0.009303
685,11.416667,0.145884,0.198433,0.065626,0.642128,-0.105427,0.071766,0.689016,-0.030164,0.007011,0.328135,-0.073997,0.153350,0.656059,0.023449,0.010525
686,11.433333,0.144228,0.199589,0.066923,0.640624,-0.109854,0.092524,0.690843,-0.036544,0.028081,0.324582,-0.071296,0.162944,0.658784,0.017688,0.029592
687,11.450000,0.142659,0.200636,0.068139,0.637285,-0.115458,0.112291,0.689759,-0.044243,0.047251,0.319778,-0.069189,0.173001,0.658539,0.010508,0.047039
688,11.466667,0.141146,0.201842,0.069701,0.631887,-0.121609,0.131295,0.686094,-0.053399,0.064513,0.313727,-0.067880,0.183137,0.655722,0.001791,0.062526
689,11.483333,0.139942,0.202354,0.070684,0.624658,-0.128969,0.148934,0.680411,-0.063757,0.080480,0.306369,-0.067589,0.193221,0.650910,-0.008221,0.076531
690,11.500000,0.139031,0.202632,0.071688,0.615485,-0.137371,0.165005,0.673047,-0.074995,0.095381,0.297773,-0.068168,0.203058,0.644582,-0.019105,0.089716
691,11.516667,0.138420,0.202644,0.072653,0.604491,-0.146798,0.179053,0.664168,-0.086788,0.109183,0.288555,-0.069154,0.213618,0.636973,-0.030394,0.102371
692,11.533333,0.138123,0.202497,0.073535,0.591940,-0.156996,0.190754,0.653869,-0.098746,0.121398,0.278021,-0.070876,0.222517,0.628175,-0.041784,0.113978
693,11.550000,0.138120,0.202249,0.074363,0.578229,-0.167445,0.199949,0.642238,-0.110782,0.131196,0.266834,-0.072996,0.230759,0.618118,-0.053237,0.123507
694,11.566667,0.138340,0.201944,0.075183,0.563709,-0.177788,0.206270,0.629099,-0.122799,0.137463,0.255084,-0.075433,0.238249,0.606546,-0.064673,0.129808
695,11.583333,0.138674,0.201595,0.076030,0.548761,-0.187629,0.209743,0.614554,-0.134626,0.139823,0.242865,-0.078058,0.244720,0.593397,-0.075998,0.132138
696,11.600000,0.139168,0.201082,0.076762,0.533585,-0.196637,0.210442,0.598893,-0.145860,0.138460,0.230369,-0.080875,0.250010,0.578946,-0.086849,0.130748
697,11.616667,0.139878,0.200294,0.077220,0.518345,-0.204855,0.208071,0.582780,-0.155636,0.134300,0.217993,-0.083668,0.254261,0.563779,-0.096271,0.126862
698,11.633333,0.140802,0.199327,0.077517,0.503162,-0.212394,0.202209,0.566807,-0.163355,0.127676,0.206258,-0.086413,0.257430,0.548768,-0.103587,0.121367
699,11.650000,0.141807,0.198240,0.077935,0.488214,-0.219114,0.192672,0.551142,-0.169127,0.118127,0.195510,-0.089072,0.259633,0.534360,-0.108814,0.114071
700,11.666667,0.142636,0.197030,0.078302,0.474045,-0.224345,0.180060,0.535809,-0.173424,0.105117,0.186107,-0.091667,0.260724,0.520390,-0.112685,0.103391
701,11.683333,0.143511,0.195614,0.078512,0.461546,-0.227113,0.165439,0.520967,-0.176030,0.088705,0.178309,-0.094373,0.260574,0.506398,-0.115105,0.088453
702,11.700000,0.144576,0.193949,0.078513,0.451360,-0.227379,0.149257,0.507245,-0.176119,0.069984,0.172386,-0.097257,0.259329,0.492727,-0.115165,0.070646
703,11.716667,0.145759,0.191890,0.077921,0.443740,-0.225638,0.131549,0.495270,-0.173172,0.050068,0.167767,-0.101027,0.254630,0.480233,-0.112374,0.052031
704,11.733333,0.146655,0.190231,0.077646,0.438778,-0.222313,0.112781,0.485766,-0.167480,0.030137,0.166466,-0.104737,0.250212,0.470064,-0.106899,0.033995
705,11.750000,0.147209,0.188559,0.077414,0.436773,-0.217135,0.094303,0.479551,-0.159764,0.010952,0.168864,-0.108279,0.248263,0.462865,-0.099558,0.016640
706,11.766667,0.147542,0.186979,0.077300,0.438208,-0.210113,0.076963,0.476992,-0.150185,-0.006561,0.170856,-0.113643,0.237456,0.458755,-0.090557,0.000563
707,11.783333,0.147546,0.185664,0.077496,0.443030,-0.202005,0.060785,0.477976,-0.138713,-0.021905,0.176284,-0.118261,0.229466,0.457921,-0.079843,-0.013177
708,11.800000,0.147306,0.184718,0.077867,0.450381,-0.192285,0.047008,0.482249,-0.125738,-0.034513,0.183446,-0.122333,0.220838,0.460462,-0.067799,-0.023829
709,11.816667,0.146913,0.184182,0.078214,0.459955,-0.182125,0.035548,0.489422,-0.112177,-0.044073,0.191936,-0.125389,0.212107,0.465938,-0.055278,-0.031522
710,11.833333,0.146315,0.184105,0.078607,0.471339,-0.171554,0.027241,0.498857,-0.098902,-0.050758,0.201172,-0.127201,0.203761,0.473579,-0.043059,-0.036935
711,11.850000,0.145648,0.184479,0.078912,0.484169,-0.160961,0.022493,0.510121,-0.086517,-0.054324,0.210853,-0.127624,0.196260,0.482851,-0.031672,-0.040148
712,11.866667,0.144918,0.185266,0.079114,0.497729,-0.150856,0.021488,0.522866,-0.075352,-0.054532,0.220429,-0.126673,0.190045,0.493662,-0.021353,-0.040679
713,11.883333,0.144176,0.186367,0.079185,0.511418,-0.141806,0.024026,0.536800,-0.065558,-0.051179,0.229619,-0.124513,0.185400,0.506020,-0.012253,-0.037997
714,11.900000,0.143263,0.187642,0.079203,0.524739,-0.134109,0.029955,0.551460,-0.057204,-0.044037,0.238101,-0.121455,0.182560,0.519503,-0.004402,-0.031681
715,11.916667,0.142265,0.189027,0.079399,0.537258,-0.127933,0.038993,0.566260,-0.050392,-0.033417,0.245731,-0.117697,0.181606,0.533549,0.002158,-0.021902
716,11.933333,0.141218,0.190406,0.079620,0.548741,-0.123255,0.051039,0.580538,-0.045326,-0.019748,0.252178,-0.113412,0.182626,0.547368,0.007165,-0.009196
717,11.950000,0.140080,0.191711,0.079983,0.558885,-0.119965,0.065783,0.593650,-0.042166,-0.003678,0.257281,-0.108951,0.185309,0.560234,0.010423,0.005502
718,11.966667,0.138808,0.192925,0.080501,0.567313,-0.118139,0.082796,0.605115,-0.040963,0.014281,0.260991,-0.104229,0.189738,0.571570,0.011816,0.021795
719,11.983333,0.137546,0.194046,0.081112,0.573732,-0.117786,0.101631,0.614550,-0.041660,0.033695,0.263121,-0.099575,0.195550,0.581105,0.011414,0.039401
720,12.000000,0.136318,0.195052,0.081906,0.577842,-0.118955,0.121616,0.621821,-0.044119,0.054243,0.264095,-0.094941,0.203947,0.588771,0.009347,0.058145
721,12.016667,0.135204,0.195871,0.082943,0.579521,-0.121495,0.142459,0.626946,-0.048216,0.075846,0.263039,-0.090997,0.211758,0.594537,0.005745,0.077761
722,12.033333,0.133745,0.196523,0.084073,0.578832,-0.125232,0.163823,0.629879,-0.053812,0.097906,0.260405,-0.087473,0.220356,0.598238,0.000656,0.097707
723,12.050000,0.131906,0.197686,0.085776,0.575996,-0.130197,0.185307,0.630442,-0.060914,0.119855,0.256375,-0.084245,0.229339,0.599733,-0.005995,0.117406
724,12.066667,0.130738,0.198099,0.086921,0.571034,-0.136037,0.206642,0.628459,-0.069616,0.140805,0.251128,-0.081191,0.238512,0.598713,-0.014340,0.136181
725,12.083333,0.129633,0.198407,0.088017,0.564327,-0.143723,0.226821,0.623894,-0.079943,0.160289,0.244797,-0.078435,0.247600,0.595222,-0.024313,0.153817
726,12.100000,0.128842,0.198660,0.089243,0.555815,-0.152630,0.245832,0.617138,-0.091874,0.178119,0.237496,-0.076122,0.256573,0.589783,-0.035823,0.170179
727,12.116667,0.128231,0.198868,0.090428,0.545446,-0.162544,0.263779,0.608614,-0.105240,0.194743,0.229274,-0.074263,0.265129,0.582722,-0.048759,0.185142
728,12.133333,0.127815,0.199100,0.091561,0.533266,-0.173290,0.280285,0.598575,-0.119835,0.210160,0.220360,-0.072628,0.273159,0.574468,-0.062911,0.198866
729,12.150000,0.127632,0.199290,0.092533,0.519453,-0.184782,0.294875,0.587097,-0.135196,0.224160,0.210881,-0.071234,0.280493,0.564964,-0.077782,0.211349
730,12.166667,0.127678,0.199483,0.093367,0.504573,-0.196847,0.307074,0.573957,-0.150740,0.235638,0.201064,-0.069902,0.287018,0.553866,-0.092814,0.222029
731,12.183333,0.127879,0.199719,0.094156,0.489022,-0.209249,0.316394,0.559247,-0.166280,0.243895,0.191188,-0.068627,0.292959,0.541163,-0.107783,0.230040
732,12.200000,0.128313,0.199863,0.094876,0.473009,-0.221523,0.322776,0.543372,-0.181833,0.248572,0.181351,-0.067523,0.298341,0.527313,-0.122799,0.234568
733,12.216667,0.129066,0.199848,0.095557,0.457000,-0.232990,0.326270,0.526714,-0.197002,0.249645,0.171451,-0.066807,0.303001,0.512585,-0.137581,0.235294
734,12.233333,0.130086,0.199644,0.096165,0.441148,-0.244102,0.327615,0.509729,-0.210912,0.247439,0.161571,-0.066461,0.306760,0.497249,-0.151247,0.232700
735,12.250000,0.131151,0.199341,0.096777,0.425815,-0.254341,0.324757,0.492869,-0.222709,0.241956,0.152055,-0.066250,0.309700,0.481688,-0.162675,0.227582
736,12.266667,0.132123,0.198982,0.097379,0.411304,-0.263470,0.317836,0.476416,-0.232219,0.233000,0.143308,-0.066223,0.311964,0.466453,-0.171700,0.220054
737,12.283333,0.133073,0.198578,0.098055,0.397919,-0.271250,0.306994,0.460379,-0.239750,0.220349,0.135393,-0.066540,0.313565,0.451580,-0.178711,0.209360
738,12.300000,0.134029,0.198021,0.098745,0.385964,-0.277443,0.292374,0.444832,-0.245287,0.204094,0.128219,-0.067388,0.314318,0.436794,-0.183784,0.195083
739,12.316667,0.135084,0.197318,0.099391,0.375743,-0.281810,0.274117,0.430023,-0.248341,0.184861,0.122133,-0.068705,0.314182,0.422446,-0.186517,0.177975
740,12.333333,0.136084,0.196632,0.099957,0.366490,-0.285184,0.254088,0.416445,-0.248857,0.163335,0.117565,-0.070385,0.313188,0.409254,-0.186672,0.159178
741,12.350000,0.136995,0.195894,0.100398,0.358443,-0.287107,0.231452,0.404366,-0.246999,0.140145,0.114905,-0.072475,0.311500,0.397641,-0.184648,0.139147
742,12.366667,0.137935,0.194976,0.100614,0.352133,-0.287037,0.207387,0.394118,-0.243317,0.115730,0.114009,-0.075262,0.309036,0.387550,-0.180956,0.117529
743,12.383333,0.138993,0.193848,0.100529,0.348096,-0.284855,0.182771,0.385867,-0.238015,0.090770,0.113368,-0.079529,0.303341,0.378891,-0.175747,0.094699
744,12.400000,0.140219,0.192532,0.100045,0.346549,-0.280821,0.158144,0.380016,-0.230833,0.066049,0.115715,-0.083987,0.298080,0.372245,-0.168810,0.072030
745,12.416667,0.141606,0.190912,0.098959,0.347517,-0.275403,0.133704,0.376781,-0.221548,0.042142,0.119787,-0.089252,0.291400,0.368241,-0.159900,0.050785
746,12.433333,0.142664,0.189716,0.098300,0.351344,-0.268950,0.110126,0.376347,-0.210102,0.019805,0.125411,-0.095143,0.283580,0.366805,-0.149100,0.031859
747,12.450000,0.143284,0.188708,0.097750,0.357540,-0.260968,0.087915,0.378763,-0.197211,-0.000278,0.132374,-0.101428,0.274790,0.367807,-0.137071,0.015293
748,12.466667,0.143478,0.187804,0.097344,0.366525,-0.251987,0.068345,0.384034,-0.183786,-0.017654,0.140324,-0.107586,0.265379,0.371251,-0.124769,0.000977
749,12.483333,0.143275,0.187087,0.097203,0.377868,-0.242044,0.052352,0.391794,-0.170791,-0.030450,0.148794,-0.113153,0.255821,0.377258,-0.112710,-0.011099
750,12.500000,0.142876,0.186610,0.097177,0.390899,-0.231507,0.040162,0.403205,-0.157731,-0.040637,0.157376,-0.117715,0.246578,0.386186,-0.100766,-0.019980
751,12.516667,0.142332,0.186459,0.097291,0.404731,-0.220906,0.031784,0.417552,-0.144281,-0.047509,0.165657,-0.121102,0.238233,0.397905,-0.088639,-0.024579
752,12.533333,0.141760,0.186599,0.097409,0.418965,-0.210467,0.027288,0.432628,-0.131180,-0.048749,0.173396,-0.123321,0.231083,0.411268,-0.076629,-0.024981
753,12.550000,0.140993,0.187039,0.097521,0.433449,-0.200287,0.026988,0.448007,-0.118772,-0.046066,0.180406,-0.124387,0.225462,0.424764,-0.065253,-0.021906
754,12.566667,0.140080,0.187732,0.097688,0.447662,-0.190686,0.030729,0.462958,-0.107402,-0.040031,0.186676,-0.124307,0.221761,0.437702,-0.054836,-0.015925
755,12.583333,0.138937,0.188652,0.097927,0.460943,-0.182021,0.038085,0.477051,-0.097462,-0.030900,0.192126,-0.123029,0.220154,0.449832,-0.045769,-0.007173
756,12.600000,0.137585,0.189713,0.098198,0.472842,-0.174560,0.048715,0.489908,-0.089324,-0.019085,0.196566,-0.120765,0.220698,0.460916,-0.038277,0.003914
757,12.616667,0.136049,0.190857,0.098590,0.483100,-0.168576,0.062390,0.501168,-0.083209,-0.004932,0.199765,-0.117648,0.223392,0.470555,-0.032607,0.016875
758,12.633333,0.134311,0.192054,0.099075,0.491493,-0.164205,0.078626,0.510742,-0.079177,0.011247,0.201554,-0.113995,0.227880,0.478653,-0.028855,0.031527
759,12.650000,0.132424,0.193242,0.099714,0.497802,-0.161590,0.097031,0.518308,-0.077331,0.029071,0.201817,-0.110010,0.233877,0.485136,-0.027036,0.047700
760,12.666667,0.130470,0.194347,0.100401,0.501859,-0.160841,0.116996,0.523894,-0.077640,0.048219,0.200527,-0.105756,0.241126,0.490092,-0.027178,0.065179
761,12.683333,0.128351,0.195808,0.101698,0.503585,-0.161833,0.138306,0.527542,-0.080112,0.068444,0.197780,-0.101396,0.249219,0.493487,-0.029190,0.083499
762,12.700000,0.126464,0.196602,0.102337,0.502947,-0.164402,0.160567,0.529253,-0.084674,0.089255,0.194277,-0.096504,0.259352,0.495155,-0.033170,0.102161
763,12.716667,0.124749,0.197284,0.102889,0.500000,-0.168420,0.183367,0.528955,-0.091275,0.110258,0.188874,-0.091846,0.268355,0.495159,-0.039055,0.120647
764,12.733333,0.123275,0.197948,0.103453,0.494574,-0.173967,0.206021,0.526642,-0.099900,0.131070,0.182583,-0.086906,0.277611,0.493574,-0.046764,0.138935
765,12.750000,0.122094,0.198514,0.103823,0.486720,-0.180999,0.227801,0.522092,-0.110396,0.151124,0.175426,-0.081618,0.286887,0.490265,-0.056223,0.156581
766,12.766667,0.121164,0.199120,0.104084,0.476638,-0.189164,0.248407,0.515038,-0.122514,0.169737,0.167585,-0.076065,0.295931,0.484815,-0.067287,0.172790
767,12.783333,0.120448,0.199806,0.104238,0.464643,-0.197975,0.267787,0.505564,-0.136030,0.186680,0.159343,-0.070337,0.304588,0.477222,-0.079724,0.187270
768,12.800000,0.119965,0.200498,0.104342,0.450894,-0.207303,0.285611,0.494065,-0.150575,0.202120,0.150818,-0.064540,0.312580,0.468012,-0.093216,0.200103
769,12.816667,0.119777,0.201205,0.104509,0.435600,-0.217121,0.301449,0.481055,-0.165553,0.215982,0.142181,-0.058856,0.319846,0.457728,-0.107248,0.211676
770,12.833333,0.119794,0.201889,0.104764,0.419040,-0.227128,0.314801,0.466691,-0.180525,0.227928,0.133573,-0.053501,0.326236,0.446392,-0.121289,0.221647
771,12.850000,0.120015,0.202609,0.105085,0.401191,-0.237115,0.325421,0.451172,-0.194785,0.237360,0.125094,-0.048548,0.331756,0.433970,-0.134864,0.229647
772,12.866667,0.120373,0.203268,0.105485,0.383477,-0.246713,0.332495,0.434741,-0.208050,0.243563,0.116906,-0.044166,0.336499,0.420623,-0.147533,0.234975
773,12.883333,0.120886,0.203813,0.106010,0.366313,-0.255720,0.337406,0.417689,-0.219979,0.245843,0.108970,-0.040472,0.340393,0.406382,-0.158947,0.236824
774,12.900000,0.121502,0.204259,0.106626,0.350360,-0.263572,0.338064,0.400352,-0.230260,0.243889,0.101452,-0.037553,0.343352,0.391418,-0.168878,0.234853
775,12.916667,0.122130,0.204627,0.107245,0.335793,-0.270309,0.334577,0.383217,-0.238538,0.237907,0.094527,-0.035462,0.345319,0.376162,-0.176842,0.229295
776,12.933333,0.122788,0.204945,0.107842,0.322783,-0.275971,0.327054,0.366970,-0.244667,0.228304,0.088452,-0.034291,0.346317,0.361450,-0.182623,0.220819
